Dates,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,EQY_WEIGHTED_AVG_PX,MOV_AVG_5D,MOV_AVG_10D,MOV_AVG_20D,MOV_AVG_30D,MOV_AVG_40D,MOV_AVG_50D,MOV_AVG_60D,MOV_AVG_100D,MOV_AVG_120D,MOV_AVG_180D,MOV_AVG_200D,RSI_3D,RSI_9D,RSI_14D,RSI_30D,LOG_RETURNS,REALIZED_VOL_3D,REALIZED_VOL_5D,REALIZED_VOL_10D,REALIZED_VOL_20D,REALIZED_VOL_50D
2011-09-19,6.18,6.22,6.03,6.05,12735700.0,6.0634,6.19,6.268,6.2935,6.354,6.5113,6.6288,6.7042,6.8567,6.9301,6.6883,6.5661,7.5381,30.4539,34.2832,37.8009,,,,,,
2011-09-20,6.01,6.01,5.74,5.78,35413300.0,5.8422,6.098,6.212999999999999,6.252999999999999,6.3203,6.4783,6.6006,6.6827,6.8420000000000005,6.9203,6.6896,6.569,2.6697,21.0142,27.0936,33.5887,-0.04565458935846389,,,,,
2011-09-21,5.82,5.85,5.77,5.81,12772200.0,5.8112,6.01,6.164,6.2145,6.2837,6.4463,6.573,6.6615,6.8278,6.9089,6.6911,6.5715,12.1282,23.9604,28.8783,34.4285,0.005176888179533545,,,,,
2011-09-22,5.75,5.76,5.52,5.54,28048400.0,5.5972,5.867999999999999,6.086,6.1715,6.2487,6.4088,6.5416,6.636,6.811,6.8951,6.6912,6.5722,5.2459,17.392,23.3404,30.8019,-0.04758607010462734,0.029920727189984425,,,,
2011-09-23,5.43,5.54,5.34,5.46,20053400.0,5.449,5.728,5.994,6.1325,6.2163,6.37,6.5088,6.6097,6.7935,6.8803,6.6908,6.5728,4.1894,15.9358,21.9946,29.8385,-0.01454571100237878,0.02666013257966537,,,,
2011-09-26,5.42,5.45,5.23,5.31,18524500.0,5.3191,5.58,5.885,6.0865,6.1827,6.3275,6.4736,6.5808,6.7743,6.8631,6.6897,6.5724,2.6744,13.5438,19.7008,28.1318,-0.027856954502966103,0.016623740732063387,0.022129534370284268,,,
2011-09-27,5.4,5.57,5.38,5.55,19369400.0,5.4736,5.534,5.816,6.049,6.1613,6.2933,6.4434,6.5557,6.7576,6.8469,6.6896,6.5732,47.8953,31.9342,31.9324,34.3473,0.04420609250449559,0.03834502654156933,0.03501155170035248,,,
2011-09-28,5.59,5.59,5.42,5.48,17660500.0,5.4883,5.468,5.739,6.007999999999999,6.138999999999999,6.2595,6.4116,6.5288,6.7406,6.8303,6.689,6.5739,39.804,29.8507,30.4744,33.4738,-0.012692826798418766,0.03799236881901201,0.03421780253501807,,,
2011-09-29,5.42,5.58,5.39,5.55,11946500.0,5.5337,5.47,5.669,5.984,6.113,6.227,6.3814,6.502000000000001,6.7253,6.8143,6.6876,6.5747,51.974,34.6475,33.733000000000004,35.1791,0.012692826798418766,0.0285043983209609,0.02856278816809613,,,
2011-09-30,5.58,5.72,5.5,5.56,13092200.0,5.5883,5.49,5.609,5.9510000000000005,6.0807,6.1915,6.3514,6.4762,6.7117,6.7979,6.6856,6.5754,53.9683,35.3579,34.2074,35.4237,0.0018001805041478747,0.012735307956641491,0.027339373302844142,,,
