Dates,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,EQY_WEIGHTED_AVG_PX,MOV_AVG_5D,MOV_AVG_10D,MOV_AVG_20D,MOV_AVG_30D,MOV_AVG_40D,MOV_AVG_50D,MOV_AVG_60D,MOV_AVG_100D,MOV_AVG_120D,MOV_AVG_180D,MOV_AVG_200D,RSI_3D,RSI_9D,RSI_14D,RSI_30D,LOG_RETURNS,REALIZED_VOL_3D,REALIZED_VOL_5D,REALIZED_VOL_10D,REALIZED_VOL_20D,REALIZED_VOL_50D
2000-03-01,2.966,2.966,2.892,2.892,7380000.0,2.9104,2.9805,3.0547,3.0868,3.0522,2.9061,2.7709,2.6518,2.4,2.325,2.2773,2.2494,4.179,31.463,43.2985,55.6362,-0.016801355275339658,0.008090605017167985,0.007426331408529897,0.009382210756880973,0.0179554895776201,
2000-03-02,2.892,2.892,2.793,2.867,6748000.0,2.8457,2.941,3.0225,3.0905,3.0514,2.9209,2.7845,2.6654,2.4115,2.3308,2.2815,2.2537,3.2354,29.4985,41.6853,54.6586,-0.008682117395285571,0.0047516856196278354,0.007275491411911206,0.0093582290109617,0.016111249965581054,
2000-03-03,2.817,2.892,2.817,2.842,3080000.0,2.8632,2.9014,2.9904,3.0843,3.044,2.9317,2.7981,2.6784,2.4212,2.3364,2.2856,2.2583,2.4168,27.5624,40.0772,53.6828,-0.008758157226323782,0.0046658482734386,0.0071784294679636314,0.009333582945645253,0.016134723915820163,
2000-03-06,2.867,2.867,2.768,2.793,4228000.0,2.8362,2.8668,2.9558,3.0707,3.0349,2.9422,2.8095,2.692,2.4296,2.3416,2.2895,2.2622,1.3739,24.0159,37.0028,51.7705,-0.017391742711869274,0.005006698072705526,0.004640555938396274,0.00948527484726949,0.016387141390120957,
2000-03-07,2.743,2.793,2.694,2.719,6112000.0,2.7502,2.8224,2.9212,3.0472,3.025,2.9512,2.8194,2.7041,2.4366,2.3461,2.2925,2.2659,0.6971,19.7314,32.9229,49.0588,-0.02685212131270598,0.009050129814600063,0.007514728901991822,0.009948561766036895,0.013457228627181473,
2000-03-08,2.644,2.719,2.595,2.719,12332000.0,2.6799,2.7878,2.8841,3.0238,3.0135,2.9604,2.8285,2.7165,2.443,2.3515,2.2953,2.2694,0.6971,19.7314,32.9229,49.0588,0.0,0.013619886788683326,0.010180950617578899,0.008412855326591277,0.013457228627181473,
2000-03-09,2.719,2.719,2.644,2.694,7600000.0,2.682,2.7532,2.8471,2.9966,3.0019,2.9697,2.8372,2.7278,2.4494,2.357,2.2979,2.2728,0.5091,18.3504,31.577,48.159,-0.00923708766216147,0.01364215047796441,0.01013406266471201,0.008330607757143465,0.01226593421698182,
2000-03-10,2.719,2.743,2.694,2.694,10228000.0,2.7257,2.7235,2.8125,2.9719,2.9912,2.9762,2.8461,2.7379,2.4552,2.3627,2.3005,2.2762,0.5091,18.3504,31.577,48.159,0.0,0.005333035048277038,0.011584369678178224,0.00920231556340564,0.01233427761496635,
2000-03-13,2.719,2.743,2.669,2.669,6408000.0,2.6909,2.6988,2.7828,2.9447,2.9813,2.9756,2.8545,2.7476,2.4609,2.3682,2.3029,2.2794,0.3168,16.8571,30.1476,47.2319,-0.009323207565785196,0.005358068750818197,0.010963859853777565,0.0080865487651106,0.01172781495543095,0.025502203175725217
2000-03-14,2.644,2.669,2.644,2.669,5800000.0,2.6521,2.6889,2.7556,2.9212,2.9739,2.975,2.8631,2.7564,2.4666,2.374,2.3051,2.2826,0.3168,16.8571,30.1476,47.2319,0.0,0.005382756397816781,0.005083037379448034,0.008745390034702476,0.011414326579290306,0.025479541981410742
2000-03-15,2.644,2.644,2.471,2.521,9976000.0,2.511,2.6494,2.7186,2.8866,2.964,2.9688,2.8686,2.7622,2.472,2.378,2.3065,2.2851,0.0519,10.4187,22.926,42.0359,-0.05704822221660433,0.03060255675813891,0.023892551474443056,0.017376267078460787,0.013690103431998911,0.026818119842756373
2000-03-16,2.644,2.644,2.471,2.521,9976000.0,2.511,2.6494,2.7186,2.8866,2.964,2.9688,2.8686,2.7622,2.472,2.378,2.3065,2.2851,0.0519,10.4187,22.926,42.0359,0.0,0.032936806453546096,0.024801151783324753,0.017866458428711846,0.01392905949156802,0.02676200825705388
2000-03-17,2.62,2.669,2.496,2.546,16796000.0,2.5489,2.6197,2.6864,2.8545,2.9558,2.9601,2.874,2.7682,2.4782,2.3829,2.308,2.2878,17.3308,16.4052,26.1032,43.1149,0.009867851929431959,0.03612394205808221,0.026458767436588624,0.01925838809255385,0.014729942772413561,0.02678607242193014
2000-03-20,2.546,2.57,2.471,2.496,11516000.0,2.5129,2.5802,2.6518,2.8211,2.9402,2.9459,2.8757,2.7737,2.4829,2.387,2.3092,2.2904,11.4121,14.2609,23.9746,41.516,-0.01983404962803348,0.015127056237516142,0.026679004802977798,0.0193636737092416,0.014841711614689971,0.026960074266301395
2000-03-21,2.521,2.62,2.496,2.595,4904000.0,2.5639,2.5653,2.6321,2.7939,2.9245,2.9342,2.8802,2.7799,2.4887,2.3924,2.3109,2.2933,56.243,33.7459,35.3326,45.6835,0.038897066110670786,0.029366199924467245,0.03570759134780576,0.024066138342111087,0.018311053078142573,0.026714995594828518
2000-03-22,2.644,2.768,2.644,2.743,7588000.0,2.7278,2.5802,2.6345,2.7779,2.9097,2.9274,2.8878,2.7886,2.4961,2.4002,2.3132,2.297,79.5398,52.1112,47.9049,51.0914,0.05546569533761414,0.039568327026938625,0.030230916059146063,0.03073038996703342,0.023017217262728762,0.02382864556142575
2000-03-23,2.743,2.842,2.743,2.793,7092000.0,2.7795,2.6345,2.6419,2.763,2.8965,2.9206,2.8967,2.7974,2.5043,2.4081,2.3156,2.3013,83.8413,56.6204,51.3034,52.7148,0.018064075007573566,0.01874128328972411,0.02875266702682396,0.03094381772840232,0.023625733727176714,0.023959648650873574
2000-03-24,2.842,2.892,2.793,2.793,18872000.0,2.8422,2.684,2.6518,2.7494,2.8817,2.9144,2.9061,2.8063,2.5118,2.4166,2.3179,2.3056,83.8413,56.6204,51.3034,52.7148,0.0,0.02828908908771713,0.029976826913971636,0.03094381772840232,0.023632060044983638,0.023655394067301536
2000-03-27,2.817,2.941,2.817,2.916,9816000.0,2.9054,2.768,2.6741,2.7433,2.8726,2.9119,2.9158,2.8174,2.5208,2.4263,2.3204,2.3105,92.5966,66.5778,59.0492,56.5714,0.04309652718337209,0.021641954329034197,0.021997404647578492,0.032888577795943744,0.025345644442729156,0.02362823826384881
2000-03-28,2.941,2.966,2.892,2.916,4760000.0,2.9157,2.8322,2.6988,2.7408,2.8627,2.9107,2.9202,2.8285,2.5296,2.4364,2.3232,2.315,92.5966,66.5778,59.0492,56.5714,0.0,0.024881791570457897,0.02519784795070492,0.032888577795943744,0.025282396113208032,0.02210021696766602
2000-03-29,2.916,2.941,2.892,2.916,6612000.0,2.9137,2.8668,2.7235,2.7396,2.8553,2.9113,2.9247,2.8399,2.5383,2.4468,2.3261,2.3194,92.5966,66.5778,59.0492,56.5714,0.0,0.024881791570457897,0.01894398063419192,0.023909834664447648,0.024987085877696,0.02210021696766602
2000-03-30,2.892,2.892,2.743,2.793,5896000.0,2.8374,2.8668,2.7507,2.7346,2.8413,2.9107,2.9252,2.8489,2.5454,2.4558,2.3281,2.323,32.7349,50.1782,49.2625,51.8865,-0.04309652718337209,0.024881791570457886,0.03047384661695279,0.02994681026347733,0.026767901524167872,0.02279098364955463
2000-03-31,2.793,2.817,2.644,2.694,16284000.0,2.7041,2.8471,2.7655,2.726,2.8248,2.9082,2.9212,2.8559,2.5522,2.4639,2.3296,2.3259,18.4342,41.0727,43.1072,48.5585,-0.03608920897486745,0.023125902390227635,0.034483931453938015,0.033344851886138865,0.027844300586850702,0.023153432166337508
2000-04-03,2.694,2.768,2.644,2.669,9716000.0,2.6845,2.7976,2.7828,2.7173,2.8083,2.9008,2.9133,2.8602,2.5589,2.4706,2.331,2.3288,15.8393,39.0783,41.7043,47.7661,-0.009323207565785196,0.017823946709870905,0.020493274721143158,0.03260984374865567,0.027677790967401923,0.023159588822162163
2000-04-04,2.719,2.719,2.644,2.694,5644000.0,2.6758,2.7532,2.7927,2.7124,2.7935,2.8915,2.9059,2.8656,2.5657,2.4768,2.3332,2.3318,30.5115,42.234,43.6783,48.6332,0.009323207565785196,0.022826867228303543,0.022800821784223844,0.030647587026980592,0.027164097932817512,0.02320540090871461
2000-04-05,2.694,2.719,2.669,2.669,19772000.0,2.6852,2.7037,2.7853,2.7099,2.7803,2.8786,2.899,2.8707,2.5725,2.4821,2.3351,2.3342,24.1866,39.9084,42.1415,47.8122,-0.009323207565785196,0.010765512795633678,0.021527549987251277,0.02478650291394784,0.027235658006952195,0.02313901176351241
2000-04-06,2.694,2.719,2.669,2.669,19772000.0,2.6852,2.7037,2.7853,2.7099,2.7803,2.8786,2.899,2.8707,2.5725,2.4821,2.3351,2.3342,24.1866,39.9084,42.1415,47.8122,0.0,0.009323207565785202,0.01696128007524379,0.02373836593483188,0.027165568962300674,0.02289763248770803
2000-04-07,2.694,2.694,2.669,2.694,9336000.0,2.6712,2.684,2.7754,2.7087,2.7672,2.8662,2.8915,2.8765,2.5797,2.4873,2.3376,2.3366,42.1688,43.4137,44.2537,48.7079,0.009323207565785196,0.009323207565785202,0.009323207565785212,0.02411661025513237,0.027253838853834894,0.022667156838033768
2000-04-10,2.669,2.694,2.644,2.644,7380000.0,2.652,2.6741,2.7606,2.7062,2.7532,2.8514,2.8836,2.8819,2.5863,2.4922,2.3397,2.3388,24.6375,38.3768,41.0277,47.0375,-0.018734155998732294,0.014289310984619849,0.012186283363350198,0.01794921394112714,0.02750337875635508,0.022782786284662338
2000-04-11,2.644,2.644,2.459,2.57,25488000.0,2.5021,2.6543,2.726,2.7,2.7375,2.8359,2.8747,2.8841,2.592,2.496,2.3416,2.3405,12.7298,32.0933,36.7054,44.6608,-0.028387023082311558,0.019589346546262567,0.014887536528018951,0.01846581963668675,0.028201435258135735,0.02310630620103581
2000-04-12,2.57,2.57,2.496,2.57,9988000.0,2.542,2.6296,2.6914,2.6951,2.7243,2.8199,2.8668,2.8821,2.5975,2.4999,2.3433,2.3422,12.7298,32.0933,36.7054,44.6608,0.0,0.01443358077190002,0.015475598127710445,0.01846581963668675,0.025036293790597096,0.021322182212317617
2000-04-13,2.546,2.57,2.521,2.57,10688000.0,2.5549,2.6098,2.6568,2.6901,2.712,2.8057,2.8604,2.88,2.603,2.5038,2.3448,2.3436,12.7298,32.0933,36.7054,44.6608,0.0,0.01638925541806469,0.015475598127710445,0.01532795055558273,0.025036293790597096,0.02069671070089715
2000-04-14,2.546,2.57,2.521,2.546,8472000.0,2.5438,2.5802,2.6321,2.6914,2.7004,2.789,2.855,2.8763,2.608,2.5086,2.3463,2.345,8.2461,29.7792,35.1631,43.8433,-0.009382398771913714,0.005416930456608792,0.012311480669873616,0.011894183701924166,0.025045944772326308,0.02070664953872707
2000-04-17,2.422,2.459,2.348,2.397,24408000.0,2.4093,2.5307,2.6024,2.684,2.6848,2.7692,2.8471,2.8681,2.6122,2.5125,2.3469,2.3456,1.9775,20.0303,27.6548,39.3703,-0.06030554468296745,0.032449845699949166,0.025528765116266325,0.0210476290903709,0.02817255078832379,0.02218935199873239
2000-04-18,2.447,2.496,2.447,2.471,9544000.0,2.4615,2.511,2.5826,2.6827,2.6724,2.7519,2.8372,2.8582,2.6167,2.5162,2.3486,2.3465,37.571,32.4664,35.115,42.4094,0.030404971554225835,0.04546903595299029,0.032941691081243604,0.0241138935743622,0.027581139364185533,0.021858926022501553
2000-04-19,2.496,2.595,2.496,2.57,3972000.0,2.5568,2.511,2.5703,2.6815,2.665,2.7377,2.8273,2.8499,2.6218,2.5208,2.3509,2.348,63.835,45.2401,43.4834,46.1336,0.03928297190065533,0.05511365420881928,0.03934590926254453,0.02846683746532281,0.02598384497717612,0.022734238657793043
2000-04-20,2.57,2.595,2.57,2.57,1704000.0,2.5725,2.511,2.5604,2.6728,2.6601,2.7253,2.8149,2.8425,2.6266,2.5256,2.3531,2.3492,63.835,45.2401,43.4834,46.1336,0.0,0.020601104609187685,0.03934590926254453,0.02846683746532281,0.02551339860734694,0.022562509407432246
2000-04-21,2.595,2.62,2.57,2.595,3236000.0,2.5801,2.5208,2.5505,2.6629,2.6559,2.713,2.8031,2.8347,2.6317,2.5307,2.3554,2.3504,70.7556,48.3322,45.5207,47.0497,0.009680617710723594,0.02046609234072715,0.039132491410105934,0.028485334977327033,0.025687717829406764,0.022595086831409403
2000-04-24,2.57,2.57,2.496,2.521,2532000.0,2.5199,2.5456,2.5381,2.6494,2.6502,2.6994,2.7887,2.8261,2.6359,2.5347,2.357,2.3511,38.0177,40.5956,40.7724,44.6909,-0.028930868412069266,0.02008961741359728,0.026877181366535597,0.0292536871431904,0.023761965981383346,0.022795840040302145
2000-04-25,2.521,2.57,2.459,2.57,1136000.0,2.501,2.5653,2.5381,2.6321,2.6461,2.6877,2.7764,2.8186,2.6406,2.5394,2.3603,2.3515,57.6244,46.9629,44.8989,46.5393,0.019250250701345673,0.02550766216651677,0.025178379432960158,0.028855355676946602,0.024452138273459035,0.022887091142086872
2000-04-26,2.595,2.62,2.546,2.595,2960000.0,2.5776,2.5703,2.5406,2.616,2.6436,2.6784,2.764,2.8125,2.6455,2.544,2.3631,2.3525,65.7501,49.9788,46.8913,47.4477,0.009680617710723594,0.02550766216651677,0.018548943000958596,0.02901728772937285,0.024678496706440598,0.02263519216686721
2000-04-27,2.546,2.62,2.521,2.595,3208000.0,2.6024,2.5752,2.5431,2.5999,2.6411,2.6697,2.7532,2.8075,2.6506,2.5485,2.3664,2.3535,65.7501,49.9788,46.8913,47.4477,0.0,0.009625178672809473,0.018548943000958596,0.02901728772937285,0.02308334834583632,0.02263722461117671
2000-04-28,2.595,2.669,2.595,2.644,3504000.0,2.6381,2.5851,2.553,2.5925,2.6452,2.6636,2.7418,2.8046,2.6565,2.5533,2.3704,2.3546,81.6146,56.2727,51.0009,49.2919,0.018706405371587964,0.009355112720560546,0.019882312113680613,0.029262500829065917,0.022271364633402364,0.022858205369858133
2000-05-01,2.595,2.669,2.595,2.644,3504000.0,2.6381,2.5851,2.553,2.5925,2.6452,2.6636,2.7418,2.8046,2.6565,2.5533,2.3704,2.3546,81.6146,56.2727,51.0009,49.2919,0.0,0.010800148176856574,0.009491498071223903,0.019004882092134648,0.022183988895810577,0.02285616560692284
2000-05-02,2.62,2.719,2.62,2.694,1272000.0,2.6763,2.6197,2.5826,2.5925,2.6502,2.6592,2.7319,2.803,2.6629,2.5589,2.3754,2.3559,89.1519,61.6949,54.7701,51.0682,0.018734155998732294,0.010808167999313606,0.009361242686933025,0.017927255386500616,0.02250021356910336,0.022873083938238004
2000-05-03,2.669,2.768,2.669,2.743,4464000.0,2.7089,2.6543,2.6098,2.5962,2.6584,2.6568,2.7235,2.7993,2.6697,2.5651,2.3818,2.3575,93.2827,66.3843,58.2303,52.7794,0.018025133967293883,0.010617413116862906,0.0101305847016954,0.014893680482130585,0.02273360516069325,0.023013069976201603
