Dates,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,EQY_WEIGHTED_AVG_PX,MOV_AVG_5D,MOV_AVG_10D,MOV_AVG_20D,MOV_AVG_30D,MOV_AVG_40D,MOV_AVG_50D,MOV_AVG_60D,MOV_AVG_100D,MOV_AVG_120D,MOV_AVG_180D,MOV_AVG_200D,RSI_3D,RSI_9D,RSI_14D,RSI_30D,LOG_RETURNS,REALIZED_VOL_3D,REALIZED_VOL_5D,REALIZED_VOL_10D,REALIZED_VOL_20D,REALIZED_VOL_50D
2004-12-20,7.0,7.0,6.95,7.0,144300.0,6.9989,6.91,6.785,6.7125,6.7483,6.7263,6.722,6.7533,6.8425,6.8879,6.6469,6.5981,92.8865,73.3723,67.0709,58.5114,,,,,,
2004-12-21,7.0,7.0,7.0,7.0,116700.0,7.0,6.96,6.815,6.7275,6.7517,6.7388,6.725,6.7558,6.8425,6.8846,6.6519,6.6271,92.8865,73.3723,67.0709,58.5114,0.0,,,,,
2004-12-22,7.0,7.0,6.9,6.95,123600.0,6.9555,6.97,6.84,6.74,6.755,6.7475,6.73,6.7575,6.8405,6.8842,6.6578,6.6414,53.5211,65.4416,62.2891,56.5553,-0.007168489478612372,,,,,
2004-12-23,6.95,6.95,6.9,6.95,196400.0,6.9496,6.98,6.87,6.7525,6.7583,6.7563,6.735,6.7567,6.839,6.8821,6.6631,6.6552,53.5211,65.4416,62.2891,56.5553,0.0,0.004138729330159853,,,,
2004-12-24,6.95,6.95,6.8,6.9,153600.0,6.8506,6.96,6.9,6.7675,6.76,6.765,6.739,6.7558,6.836,6.8796,6.6681,6.6685,27.3968,57.5665,57.5321,54.6018,-0.007220247973487082,0.0041537513395606684,,,,
2004-12-27,6.9,6.9,6.8,6.85,130800.0,6.8914,6.93,6.92,6.78,6.7617,6.7725,6.742000000000001,6.7542,6.8325,6.8788,6.6728,6.6753,15.8165,50.7025,53.16,52.7181,-0.007272759329080003,0.00418385321802424,0.003955001956451197,,,
2004-12-28,6.85,6.85,6.8,6.85,116800.0,6.8495,6.9,6.93,6.7925,6.7633,6.7788,6.745,6.7525,6.829,6.8758,6.6769,6.6765,15.8165,50.7025,53.16,52.7181,0.0,0.00418385321802424,0.003955001956451197,,,
2004-12-29,6.85,6.85,6.75,6.85,190700.0,6.8492,6.88,6.925,6.805,6.765,6.7825,6.747999999999999,6.7517,6.8245,6.8733,6.6794,6.675,15.8165,50.7025,53.16,52.7181,0.0,0.004198929556395701,0.003969116933365403,,,
2004-12-30,6.85,6.85,6.8,6.85,167400.0,6.8496,6.86,6.92,6.8225,6.7667,6.7838,6.751,6.7517,6.8195,6.8704,6.6822,6.6728,15.8165,50.7025,53.16,52.7181,0.0,0.0,0.003969116933365403,,,
2004-12-31,6.8,6.95,6.8,6.95,130400.0,6.8503,6.87,6.915,6.84,6.7717,6.7875,6.757000000000001,6.7525,6.816,6.8675,6.685,6.6675,84.0553,64.3286,61.1103,56.1807,0.014493007302567085,0.008367541667504317,0.007945342861879123,,,
