Dates,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,EQY_WEIGHTED_AVG_PX,MOV_AVG_5D,MOV_AVG_10D,MOV_AVG_20D,MOV_AVG_30D,MOV_AVG_40D,MOV_AVG_50D,MOV_AVG_60D,MOV_AVG_100D,MOV_AVG_120D,MOV_AVG_180D,MOV_AVG_200D,RSI_3D,RSI_9D,RSI_14D,RSI_30D,LOG_RETURNS,REALIZED_VOL_3D,REALIZED_VOL_5D,REALIZED_VOL_10D,REALIZED_VOL_20D,REALIZED_VOL_50D
2009-02-24,2.176,2.185,2.176,2.185,1099347.0,2.1844,2.1739,2.1238,2.0226,2.0415,2.0652,2.0612,2.0417,2.0878,2.1419,2.3282,2.3763,97.8218,73.2207,63.8237,54.5187,0.004127499553857272,0.0023830129784986284,0.003894854876133396,0.025430780213054307,0.023926935099155236,0.024896726025716857
2009-02-25,2.176,2.214,2.176,2.195,1434754.0,2.1998,2.1815,2.1475,2.0377,2.0421,2.068,2.0667,2.044,2.0872,2.1385,2.3247,2.3733,98.5311,74.4082,64.6319,54.8796,0.004566217979581122,0.0025192284884194716,0.0036675198620409,0.025444878511889316,0.02307543681012983,0.02477629353200128
2009-02-26,2.204,2.204,2.166,2.166,3074261.0,2.1836,2.1796,2.1673,2.0519,2.0447,2.0694,2.072,2.0473,2.0863,2.1353,2.3205,2.3701,39.9651,64.7221,60.2809,53.5608,-0.013299897948335748,0.010190720909290065,0.0072548346817375604,0.026408226434165405,0.02281432749728161,0.024847994542312075
2009-02-27,2.176,2.185,2.176,2.185,2376810.0,2.1842,2.1815,2.1721,2.0675,2.0459,2.0722,2.0752,2.0513,2.0861,2.1322,2.3162,2.3671,62.3462,67.86,62.1121,54.3179,0.008733679968754626,0.011705015973287096,0.008480032428055522,0.006323833570709058,0.022158056584099365,0.02455963757742047
2009-03-02,2.185,2.214,2.176,2.214,1151883.0,2.186,2.1891,2.1787,2.0812,2.0484,2.0727,2.0771,2.0555,2.0859,2.1291,2.3119,2.364,79.5227,72.0545,64.7382,55.445,0.013185005738891586,0.014181813355268665,0.010061695419625165,0.007218585361944337,0.022182416907888726,0.024552815806472676
2009-03-03,2.176,2.195,2.176,2.176,1061610.0,2.1836,2.1872,2.1806,2.0902,2.0497,2.0741,2.079,2.0606,2.0851,2.1256,2.3076,2.3612,41.584,60.2582,58.8782,53.6202,-0.01731250529274886,0.016473798625461035,0.013639783385399328,0.009625425069353107,0.019614469259390328,0.02453941753527883
2009-03-04,2.176,2.5540000000000003,2.176,2.5540000000000003,1156746.0,2.2033,2.2591,2.2203,2.12,2.0639,2.0836,2.0903,2.071,2.0884,2.1258,2.3059,2.3605,92.8378,86.0152,79.1769,65.4005,0.16017242861665137,0.09490021288015688,0.07381188687086385,0.05125381748460811,0.03938997041778636,0.032396038247697455
2009-03-05,2.27,2.327,2.214,2.318,95453.0,2.2859,2.2894,2.2345,2.1423,2.0737,2.0893,2.0969,2.0759,2.0869,2.1246,2.303,2.3583,50.9382,59.0885,59.4311,56.1753,-0.09695601269278764,0.13163017977527405,0.09312027001820931,0.06273459264437174,0.04661206909041381,0.03534829364466528
2009-03-06,2.27,2.27,2.2230000000000003,2.233,1311183.0,2.2358,2.2988,2.2402,2.1583,2.0793,2.0916,2.0983,2.0816,2.0858,2.1229,2.2994,2.3555,40.9566,52.44,54.1916,53.3716,-0.03735877205953908,0.1345891536379612,0.09595634491466964,0.06424701430823106,0.04774863996344893,0.035394022517519684
2009-03-09,2.27,2.27,2.2230000000000003,2.233,1311183.0,2.2358,2.2988,2.2402,2.1583,2.0793,2.0916,2.0983,2.0816,2.0858,2.1229,2.2994,2.3555,40.9566,52.44,54.1916,53.3716,0.0,0.04890122244241935,0.09583380418321455,0.06424701430823106,0.04774863996344893,0.035394022517519684
