Dates,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,EQY_WEIGHTED_AVG_PX,MOV_AVG_5D,MOV_AVG_10D,MOV_AVG_20D,MOV_AVG_30D,MOV_AVG_40D,MOV_AVG_50D,MOV_AVG_60D,MOV_AVG_100D,MOV_AVG_120D,MOV_AVG_180D,MOV_AVG_200D,RSI_3D,RSI_9D,RSI_14D,RSI_30D,LOG_RETURNS,REALIZED_VOL_3D,REALIZED_VOL_5D,REALIZED_VOL_10D,REALIZED_VOL_20D,REALIZED_VOL_50D
2009-03-02,0.175,0.178,0.1689999999999999,0.1689999999999999,1538400.0,0.1709,0.171,0.168,0.1591,0.155,0.1526,0.1483,0.1443,0.1359,0.1346,0.133,0.1343,42.6557,60.703,62.7419,62.9084,,,,,,
2009-03-03,0.1669999999999999,0.171,0.1669999999999999,0.171,897600.0,0.1689,0.172,0.1683,0.1602,0.1558,0.1535,0.1492,0.1451,0.1363,0.135,0.1332,0.1344,50.8096,62.8596,64.1407,63.6608,0.011764841579587015,,,,,
2009-03-04,0.172,0.173,0.17,0.173,312000.0,0.171,0.1727,0.1691,0.1614,0.1565,0.1543,0.1501,0.146,0.1368,0.1354,0.1334,0.1345,59.4569,65.0193,65.5343,64.4077,0.011628037995119023,,,,,
2009-03-05,0.171,0.178,0.171,0.175,2590800.0,0.1754,0.173,0.1703,0.1627,0.1575,0.1552,0.1511,0.1468,0.1372,0.1358,0.1336,0.1346,70.94800000000001,68.1452,67.57,65.5077,0.011494379425735168,0.00013523412448984516,,,,
2009-03-06,0.174,0.176,0.173,0.174,1321200.0,0.175,0.1723,0.1712,0.1643,0.1586,0.1561,0.152,0.1477,0.1376,0.1362,0.1338,0.1347,62.1417,65.9357,66.1671,64.8169,-0.0057306747089851395,0.009983697221811517,,,,
2009-03-09,0.174,0.176,0.173,0.174,1321200.0,0.175,0.1723,0.1712,0.1643,0.1586,0.1561,0.152,0.1477,0.1376,0.1362,0.1338,0.1347,62.1417,65.9357,66.1671,64.8169,0.0,0.008771771779853553,0.008193944021390438,,,
2009-03-10,0.174,0.174,0.172,0.174,420000.0,0.1725,0.1733,0.1722,0.1655,0.1594,0.1568,0.1529,0.1485,0.1381,0.1366,0.134,0.1348,62.1417,65.9357,66.1671,64.8169,0.0,0.003308606585870748,0.007740770564157798,,,
2009-03-11,0.174,0.174,0.173,0.173,709200.0,0.1741,0.1738,0.1729,0.1668,0.1603,0.1574,0.1537,0.1493,0.1385,0.1369999999999999,0.1341,0.1349,48.5755,63.3366,64.6112,64.0936,-0.005763704716750029,0.0033276764697451424,0.007038850812896454,,,
2009-03-12,0.172,0.172,0.168,0.168,1032000.0,0.1705,0.1728,0.1728,0.1678,0.1611,0.1577,0.1544,0.15,0.1389,0.1373,0.1343,0.135,14.7545,48.3331,54.8826,59.3017,-0.029327615094519865,0.015538056353599295,0.012174593263144885,,,
2009-03-13,0.168,0.172,0.1669999999999999,0.172,679200.0,0.1693,0.1722,0.1726,0.1688,0.1619,0.1583,0.1551,0.1508,0.1394,0.1377,0.1345,0.1351,51.1764,56.5954,59.5659,61.4324,0.023530497410193973,0.026480773553991976,0.01884332165946,,,
