Dates,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,EQY_WEIGHTED_AVG_PX,MOV_AVG_5D,MOV_AVG_10D,MOV_AVG_20D,MOV_AVG_30D,MOV_AVG_40D,MOV_AVG_50D,MOV_AVG_60D,MOV_AVG_100D,MOV_AVG_120D,MOV_AVG_180D,MOV_AVG_200D,RSI_3D,RSI_9D,RSI_14D,RSI_30D,LOG_RETURNS,REALIZED_VOL_3D,REALIZED_VOL_5D,REALIZED_VOL_10D,REALIZED_VOL_20D,REALIZED_VOL_50D
2006-07-14,17.115,17.115,15.79,16.287,5053.0,16.2979,16.298,16.1821,16.0689,16.1158,16.1724,16.1169,16.0339,16.4697,16.6574,14.6485,13.9121,47.3981,54.16,53.2736,51.7381,-0.016804048378593617,0.017253527617985504,0.016660252641208555,0.017639169704627713,0.013065955623238777,
2006-07-17,15.901,16.563,15.901,16.563,344.0,15.9557,16.3753,16.2373,16.0855,16.1269,16.1724,16.1346,16.0477,16.4598,16.6643,14.6853,13.9695,67.2487,61.542,58.4293,54.1384,0.016804048378593617,0.019403643709713033,0.013980716276705699,0.01821292588594507,0.01336725950548366,
2006-07-18,15.901,16.563,15.901,16.563,344.0,15.9557,16.3753,16.2373,16.0855,16.1269,16.1724,16.1346,16.0477,16.4598,16.6643,14.6853,13.9695,67.2487,61.542,58.4293,54.1384,0.0,0.016804048378593606,0.013980716276705699,0.01809388172772956,0.013214335125943671,
2006-07-19,15.901,16.563,15.901,16.563,344.0,15.9557,16.3753,16.2373,16.0855,16.1269,16.1724,16.1346,16.0477,16.4598,16.6643,14.6853,13.9695,67.2487,61.542,58.4293,54.1384,0.0,0.00970182185485651,0.014059275562314021,0.01809388172772956,0.013173981205682087,
2006-07-20,16.453,16.563,16.453,16.563,72.0,16.4802,16.4526,16.298,16.1076,16.1379,16.1724,16.1434,16.0588,16.4521,16.6666,14.7221,14.0268,67.2487,61.542,58.4293,54.1384,0.0,0.0,0.011882256559890352,0.01809388172772956,0.012862909759344164,
2006-07-21,16.563,16.563,16.011,16.121,1992.0,16.1916,16.4195,16.3201,16.1241,16.1324,16.1807,16.1457,16.0615,16.4399,16.6629,14.7561,14.0812,28.5128,46.4082,48.4994,49.8899,-0.027048522076155823,0.015616471501850084,0.01575602059647672,0.015302750712867803,0.014280661623807027,
2006-07-24,16.342,16.342,16.342,16.342,181.0,16.3422,16.3753,16.3643,16.1434,16.1361,16.1752,16.1534,16.0698,16.43,16.6601,14.7911,14.1357,50.07899999999999,52.9204,52.8171,51.8446,0.01361571106865389,0.02069859090077064,0.014840165532236323,0.014141210809997064,0.01457633124790276,
2006-07-25,16.563,16.894000000000002,16.563,16.894000000000002,2337.0,16.7907,16.4968,16.3974,16.1959,16.1582,16.1862,16.1733,16.0938,16.4223,16.6583,14.8276,14.1907,76.5772,64.9122,61.5059,56.2573,0.0332200483427898,0.0307414228622037,0.022035623397319862,0.017402284732056968,0.01623171773703873,
2006-07-26,16.673,16.894000000000002,16.563,16.563,29741.0,16.7232,16.4968,16.4361,16.2263,16.1692,16.1918,16.1887,16.1122,16.4112,16.65,14.8616,14.2417,51.8211,55.3891,54.9655,53.2297,-0.019787237335287866,0.026801303876838427,0.024556651378341746,0.018947315931899716,0.016999836516532207,
2006-07-27,16.673,18.33,16.673,18.219,37982.0,17.935,16.8281,16.6403,16.3477,16.2355,16.247,16.234,16.1582,16.4178,16.6592,14.9028,14.3011,85.9316,75.5587,71.3628,63.4138,0.09529371361353078,0.0575999674860813,0.04918543989606007,0.035197334590249464,0.026945515639126692,
2006-07-28,18.33,18.33,18.109,18.33,12606.0,18.2885,17.2697,16.8446,16.4664,16.3017,16.2953,16.2892,16.2042,16.4256,16.6739,14.9448,14.3613,86.8618,76.3603,72.0923,63.9551,0.006074056268065231,0.060377395100823295,0.04330164883389227,0.03401930938663623,0.02684532415836509,
2006-07-31,18.33,18.33,18.109,18.109,4764.0,18.2193,17.6231,16.9992,16.5741,16.3698,16.3394,16.3312,16.2483,16.4311,16.685,14.9859,14.4198,72.4842,71.1127,68.3424,62.0556,-0.012130009592407731,0.05749114653306892,0.046507473264249956,0.03477020095177884,0.027145597365575567,
2006-08-01,18.219,18.219,17.887999999999998,17.999000000000002,8151.0,18.0648,17.8439,17.1704,16.6762,16.4361,16.3795,16.372,16.2925,16.4344,16.6951,15.0279,14.4778,64.4795,68.46600000000001,66.4805,61.1167,-0.006092851461863447,0.009272440669840058,0.04714536520019203,0.03499659492441565,0.027202023750075053,
2006-08-02,18.219,19.324,18.109,19.324,46223.0,18.7642,18.396,17.4464,16.8419,16.5391,16.4568,16.4272,16.3532,16.4477,16.7015,15.0788,14.5426,88.1115,79.0115,75.2091,67.265,0.07103164589481814,0.04636898445115733,0.048973101542536396,0.039975848554750275,0.03075535621670362,
2006-08-03,19.876,20.98,19.655,19.765,48198.0,19.9315,18.7052,17.7666,17.0323,16.6606,16.5451,16.4913,16.414,16.4642,16.7199,15.1322,14.6039,91.079,81.3503,77.3284,68.9576,0.02256485005648834,0.03898393311709768,0.03335069725121715,0.039644359628815025,0.030792790604081355,
2006-08-04,19.876,19.876,19.765,19.876,16754.0,19.8577,19.0144,18.1421,17.2311,16.7968,16.6348,16.573,16.4784,16.4852,16.7365,15.184,14.6619,91.8426,81.917,77.8385,69.3673,0.005600276991425623,0.033956077204446614,0.03338763007958005,0.03679393742169174,0.029988485201677652,
2006-08-07,19.876,20.207,19.765,19.876,24090.0,20.0343,19.3677,18.4954,17.4298,16.9274,16.7259,16.6392,16.5437,16.5029,16.7466,15.2362,14.7193,91.8426,81.917,77.8385,69.3673,0.0,0.01174969715731955,0.031182868208731642,0.03734288186739811,0.029085212152937846,
2006-08-08,19.986,20.207,19.986,19.986,5778.0,20.0927,19.7652,18.8046,17.601,17.0655,16.8198,16.7099,16.6118,16.5216,16.7567,15.2898,14.7745,93.1599,82.5867,78.402,69.7938,0.005519054699523185,0.003210131467134313,0.029254953990713914,0.037245731865018436,0.02900846425450648,
2006-08-09,20.096,20.317,19.986,20.207,23021.0,20.1443,19.9419,19.169,17.8025,17.2072,16.9191,16.7872,16.6854,16.547,16.7659,15.345,14.83,95.3922,83.9261,79.5235,70.6397,0.010997050591761592,0.005498538070697632,0.008553480903653975,0.035095155416593235,0.02899474963457387,
2006-08-10,20.317,20.759,20.207,20.759,34360.0,20.5433,20.1407,19.4229,18.0316,17.3728,17.0323,16.8822,16.7655,16.5813,16.7807,15.4045,14.8869,97.928,86.785,82.035,72.6224,0.026950808549298433,0.011134412909537126,0.010339081524811163,0.023526609369577605,0.029193735747764037,
2006-08-11,20.759,20.869,20.428,20.759,25593.0,20.713,20.3173,19.6659,18.2552,17.5329,17.1427,16.9694,16.852,16.6111,16.7963,15.4644,14.9429,97.928,86.785,82.035,72.6224,0.0,0.013551159828260495,0.011178848869517966,0.023803546672642322,0.0285779315214005,
2006-08-14,20.869,20.869,20.538,20.538,10342.0,20.6548,20.4498,19.9088,18.454,17.6856,17.2545,17.0533,16.9274,16.6365,16.8147,15.522,14.9973,65.4909,79.6163,77.6185,70.5821,-0.010703058804554022,0.01940238505930043,0.01394276332335509,0.023643603873431368,0.02899997260397935,0.021087403674674467
2006-08-15,20.538,20.759,20.538,20.649,11103.0,20.5965,20.5823,20.1738,18.6721,17.8421,17.3705,17.1383,17.0056,16.6619,16.8368,15.58,15.0508,72.3579,80.5213,78.2491,71.0035,0.00539006330823355,0.008191426713110798,0.01394527328879806,0.02290283451034275,0.028919695261924783,0.021077335430426787
2006-08-16,20.869,21.532,20.759,20.98,71581.0,21.1217,20.7369,20.3394,18.8929,18.0077,17.4892,17.2333,17.0793,16.6906,16.8653,15.6395,15.106,85.4167,83.0599,80.0636,72.2376,0.01590271088381412,0.013400070392202758,0.014499934117659392,0.011248404684869555,0.028819063803426755,0.021125226156060956
2006-08-17,21.532,21.532,20.98,21.09,13041.0,21.2789,20.8032,20.4719,19.1193,18.1789,17.6134,17.3305,17.1547,16.7248,16.8966,15.6984,15.1618,88.2032,83.8492,80.6433,72.6392,0.005229391522532101,0.006116389466820433,0.009666982087296576,0.010066071208986787,0.028729764144503643,0.020884673869840435
2006-08-18,21.422,21.532,21.201,21.311,13603.0,21.3052,20.9136,20.6155,19.3788,18.3592,17.7514,17.4309,17.2467,16.7723,16.9297,15.7576,15.2184,92.5016,85.3817,81.7841,73.4342,0.010424376844505812,0.0053372864911188376,0.009934467072671952,0.010134132899677923,0.027226122072758832,0.02085645815937869
2006-08-21,21.311,21.311,21.201,21.311,12226.0,21.2318,21.0682,20.759,19.6272,18.5396,17.8853,17.5325,17.3259,16.8154,16.9629,15.8192,15.2747,92.5016,85.3817,81.7841,73.4342,0.0,0.005212197885532788,0.0060198372652231925,0.010134132899677923,0.027404697145241262,0.02085645815937869
2006-08-22,21.311,21.532,21.201,21.532,19290.0,21.3917,21.2449,20.9136,19.8591,18.7052,18.0275,17.6385,17.4105,16.8639,16.9951,15.8833,15.3308,95.8796,86.9491,82.9495,74.2353,0.010316829363521851,0.005987711961077103,0.006013995240260115,0.010171255958403532,0.027002937880176596,0.020835446702128713
2006-08-23,21.532,21.532,21.311,21.422,46948.0,21.4078,21.3332,21.0351,20.102,18.88,18.1641,17.7423,17.4952,16.9131,17.0263,15.9471,15.3857,71.6657,82.0034,80.1871,73.0951,-0.005121769356272843,0.007863627448424814,0.006740714517597265,0.010804333269428763,0.026280071515228456,0.020815563622757285
2006-08-24,21.422,22.084,21.422,21.974,75258.0,21.7315,21.5099,21.1565,20.2897,19.0733,18.3187,17.8572,17.5946,16.9677,17.0632,16.0134,15.4414,90.2096,86.3657,83.1997,75.0752,0.025441504936251302,0.015281905842592772,0.011741029632967073,0.010482388939306262,0.01812462830178789,0.020984010019637782
2006-08-25,21.974,22.084,21.863000000000003,21.974,24452.0,21.9677,21.6424,21.278,20.4719,19.2628,18.4692,17.9698,17.6875,17.0229,17.1,16.0796,15.4975,90.2096,86.3657,83.1997,75.0752,0.0,0.0163687529062755,0.012167783698857383,0.010482388939306262,0.018233322211206264,0.020642768959739675
2006-08-28,22.084,22.857,22.084,22.857,67071.0,22.3864,21.9516,21.5099,20.7093,19.4726,18.6417,18.1056,17.7961,17.0864,17.1441,16.1511,15.5582,97.0828,90.8547,86.8969,77.8646,0.03939747988029296,0.019975822181569496,0.01837897982015087,0.013356561601486903,0.018714750688204974,0.021152291491171447
2006-08-29,22.747,22.857,22.636,22.747,28980.0,22.7466,22.1945,21.7197,20.9467,19.6879,18.8115,18.2403,17.9019,17.1499,17.1865,16.2217,15.6198,85.7901,86.8343,84.3967,76.7539,-0.0048241475892574215,0.02425897138839126,0.020287229576650127,0.014173177733907558,0.01865352159719238,0.02112498769945228
2006-08-30,22.747,22.747,22.305,22.747,33997.0,22.6143,22.4595,21.8963,21.1179,19.8941,18.9799,18.3706,18.0105,17.2195,17.226,16.2934,15.6827,85.7901,86.8343,84.3967,76.7539,0.0,0.02425897138839126,0.019380066155838954,0.014288668434178824,0.012515939527158862,0.021149732711838835
2006-08-31,22.747,22.747,22.305,22.747,33997.0,22.6143,22.4595,21.8963,21.1179,19.8941,18.9799,18.3706,18.0105,17.2195,17.226,16.2934,15.6827,85.7901,86.8343,84.3967,76.7539,0.0,0.002785222909268026,0.01827820259037902,0.014498991439281062,0.012160537624095281,0.021023966889016966
2006-09-01,22.747,22.747,21.863000000000003,22.305,55533.0,22.2876,22.5257,22.0178,21.2449,20.0854,19.1386,18.4943,18.1117,17.2802,17.261,16.3628,15.7434,41.9126,70.9419,74.4585,72.3368,-0.019622399989496664,0.011328997916082346,0.021884733987941142,0.016774948499998287,0.013545229568722245,0.021359491111442523
2006-09-04,22.305,22.526,21.532,22.084,40572.0,22.1617,22.5478,22.0951,21.3553,20.2842,19.2932,18.6202,18.2083,17.3387,17.2969,16.4312,15.8011,30.2927,64.3202,70.0188,70.2458,-0.009957504158430108,0.009811563601505369,0.008227015181536365,0.017360921357510477,0.013945370593220955,0.021469368301581533
2006-09-05,22.084,22.084,21.422,21.422,47962.0,21.8103,22.2607,22.1061,21.4326,20.4535,19.4312,18.7295,18.2948,17.3912,17.3245,16.4965,15.8558,13.4779,48.9119,58.7092,64.4629,-0.03043493307936007,0.010244072907918402,0.013135062661389642,0.020157129660812782,0.016067170345788473,0.02208018365598451
2006-09-06,21.311,21.422,20.98,21.201,55986.0,21.1918,21.9516,22.073,21.4933,20.5971,19.5471,18.8366,18.3776,17.4414,17.3502,16.5612,15.9102,10.5499,44.8802,55.4916,62.6835,-0.010370080965611095,0.011705366327602117,0.011480492796339567,0.020357811325195686,0.016249631376173548,0.02218510853749074
2006-09-07,21.201,21.201,20.538,20.98,22297.0,20.9409,21.5982,22.0288,21.532,20.7443,19.6672,18.9371,18.4567,17.4911,17.3779,16.6253,15.9637,7.957000000000001,41.0715,52.399,60.9432,-0.010478747408675826,0.011553206230777656,0.008944717233395467,0.018223832605584196,0.015406941977035312,0.0223008688592345
2006-09-08,20.869,20.98,20.428,20.98,21373.0,20.6629,21.3332,21.9295,21.543000000000003,20.8363,19.7873,19.0409,18.5359,17.5364,17.4082,16.6897,16.0184,7.957000000000001,41.0715,52.399,60.9432,0.0,0.006018783582585429,0.011098212067092633,0.018223832605584196,0.015406941977035312,0.02227830802348976
2006-09-11,20.869,20.869,20.428,20.869,52110.0,20.575,21.0903,21.819000000000003,21.5485,20.921,19.9019,19.1391,18.6113,17.5806,17.434,16.7529,16.0728,6.2334,38.9783,50.7586,60.0512,-0.005304798695457524,0.0052395098648181935,0.011525143592194942,0.009725488252922593,0.015246250820571796,0.022317509267382213
2006-09-12,20.759,20.759,20.207,20.538,19254.0,20.4344,20.9136,21.5872,21.5485,21.0019,20.0013,19.2308,18.6859,17.622,17.4551,16.8136,16.1247,3.1566,33.2577,46.0963,57.4417,-0.015987975496590145,0.008143366587220383,0.006039785650072233,0.009820504507261801,0.015651476850621675,0.02248837841562863
2006-09-13,20.538,20.649,19.986,20.538,24380.0,20.319000000000003,20.7811,21.3663,21.543000000000003,21.0866,20.1075,19.3224,18.7613,17.6634,17.4754,16.8734,16.1763,3.1566,33.2577,46.0963,57.4417,0.0,0.008143366587220383,0.006922327642648028,0.009820504507261801,0.015183601158269855,0.02248837841562863
2006-09-14,20.538,20.869,20.538,20.649,10994.0,20.6826,20.7148,21.1565,21.5264,21.1308,20.2097,19.4152,18.8349,17.7125,17.4966,16.9329,16.2282,29.3218,37.1492,47.9448,58.0913,0.00539006330823355,0.011118218428079144,0.008096755360248066,0.010563323439464742,0.015187148669256268,0.022476260119156648
2006-09-15,20.538,20.649,20.317,20.538,11085.0,20.4653,20.6265,20.9799,21.4988,21.1565,20.309,19.5068,18.9086,17.7589,17.5205,16.9912,16.2784,20.8656,34.8624,46.2373,57.1883,-0.00539006330823355,0.005390063308233433,0.007924414300970744,0.010019174999702495,0.0149680383984682,0.02192715477142686
2006-09-18,20.428,20.869,20.317,20.759,28382.0,20.6432,20.6044,20.8473,21.4712,21.186,20.425,19.604,18.9914,17.8069,17.5554,17.052,16.329,57.5728,42.7866,50.0674,58.5223,0.010703058804554022,0.008199874291191598,0.010279716974441537,0.011629523954995504,0.015226661334664706,0.021570583145034846
2006-09-19,20.759,20.759,20.538,20.649,5941.0,20.6385,20.6265,20.7701,21.4381,21.2117,20.5327,19.699,19.0696,17.855,17.5858,17.113,16.3811,42.7131,40.0462,48.2177,57.594,-0.005312995496320472,0.009269200919831926,0.006983523418694891,0.007936696529653089,0.014997774166262093,0.021608707786656158
2006-09-20,20.538,20.538,20.207,20.317,8513.0,20.3455,20.5823,20.6817,21.3774,21.2228,20.6182,19.7741,19.1441,17.9035,17.6162,17.1719,16.4327,19.7613,32.9285,43.0763,54.892,-0.016208918068863376,0.013536922491903117,0.01049057261482897,0.008665284248000846,0.015317097549071573,0.021811120799918194
2006-09-21,20.317,20.428,20.096,20.428,15613.0,20.3109,20.5382,20.6265,21.3277,21.2301,20.7148,19.8591,19.2186,17.9532,17.6488,17.2311,16.4852,36.7539,37.1196,45.1748,55.6101,0.005448534769923796,0.01082879591523163,0.010501125627029253,0.008856690506130478,0.013981572082017916,0.021738557874294462
2006-09-22,20.428,20.428,20.317,20.428,5669.0,20.4267,20.5161,20.5713,21.2504,21.2191,20.7701,19.9441,19.2959,18.0029,17.6815,17.2909,16.5371,36.7539,37.1196,45.1748,55.6101,0.0,0.011265439920145719,0.010361357025739204,0.008856690506130478,0.013981572082017916,0.02153624397941223
2006-09-25,20.428,20.98,20.428,20.869,30321.0,20.7264,20.5382,20.5713,21.1952,21.2228,20.8335,20.0358,19.3778,18.0559,17.7183,17.3535,16.5912,78.2359,52.2309,53.1819,58.4422,0.021358295487296175,0.011097926257832767,0.013885551793864895,0.011571500702423094,0.011402551707194574,0.021598751721978133
2006-09-26,20.759,20.869,20.759,20.869,2898.0,20.7859,20.5823,20.6044,21.0958,21.2338,20.9026,20.1219,19.4597,18.11,17.7547,17.416,16.6456,78.2359,52.2309,53.1819,58.4422,0.0,0.012331217649021974,0.01347339223872765,0.010132016142615994,0.011447375434054592,0.021598751721978133
2006-09-27,20.869,20.98,20.759,20.98,32295.0,20.8484,20.7148,20.6486,21.0075,21.2449,20.9771,20.2157,19.5435,18.1663,17.7928,17.4774,16.7002,84.1014,55.6065,55.0839,59.1397,0.005304798695457524,0.011120794595168338,0.008771728217149749,0.01017777514432529,0.011612720254948977,0.02158861170416471
2006-09-28,20.98,21.311,20.98,21.09,37258.0,21.0794,20.8473,20.6928,20.9246,21.2485,21.0213,20.3063,19.6281,18.2205,17.837,17.5357,16.7566,88.6783,58.8758,56.9666,59.837,0.005229391522532101,0.0030411925056075258,0.008778355229277604,0.010172180817707889,0.011766402098041808,0.021577903683993687
2006-09-29,21.311,21.753,21.201,21.422,40717.0,21.4339,21.0461,20.7811,20.8805,21.2596,21.0627,20.4035,19.7192,18.2735,17.8803,17.5933,16.8145,95.0678,67.0623,62.0991,61.8571,0.01561943685175482,0.00597704621141538,0.008720012350487598,0.010610469132563943,0.011907304472054885,0.02113041775647281
2006-10-02,21.753,21.753,21.532,21.642,27586.0,21.6228,21.2007,20.8694,20.8584,21.2706,21.1068,20.5139,19.8149,18.3298,17.9254,17.6439,16.8739,96.8471,71.3411,65.0886,63.1358,0.010217439807018724,0.00519639682380982,0.0059008348460296055,0.010578534215474182,0.01205312447098617,0.021109846453867848
2006-10-03,22.084,22.084,21.863000000000003,21.863000000000003,12679.0,21.9137,21.3995,20.9909,20.8805,21.289,21.1565,20.6243,19.9143,18.3888,17.9727,17.6902,16.9349,97.9542,74.9954,67.8218,64.3714,0.010159839145293947,0.0031356045941188684,0.00430254567328488,0.010161445628466374,0.010096615476426766,0.02074321753219687
