Dates,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,EQY_WEIGHTED_AVG_PX,MOV_AVG_5D,MOV_AVG_10D,MOV_AVG_20D,MOV_AVG_30D,MOV_AVG_40D,MOV_AVG_50D,MOV_AVG_60D,MOV_AVG_100D,MOV_AVG_120D,MOV_AVG_180D,MOV_AVG_200D,RSI_3D,RSI_9D,RSI_14D,RSI_30D,LOG_RETURNS,REALIZED_VOL_3D,REALIZED_VOL_5D,REALIZED_VOL_10D,REALIZED_VOL_20D,REALIZED_VOL_50D
2020-03-05,5.48,5.5,5.46,5.48,444700.0,5.4833,5.472,5.497999999999999,5.5905,5.64,5.7445,5.8176,5.8525,5.937,5.9633,6.178,6.1853,52.2363,37.9968,38.0572,39.7174,0.003656311203110718,0.005290019750206269,0.0050713841911354356,0.006369272470038588,0.010841212245101806,0.0122823973375424
2020-03-06,5.48,5.48,5.4,5.41,388700.0,5.4262,5.452000000000001,5.482,5.568,5.62,5.7283,5.8038,5.8438,5.9296,5.9567,6.1723,6.1816,21.4631,31.1677,34.1221,37.8951,-0.012856008101534089,0.009537267707366986,0.0072171971960236616,0.007241647929084672,0.009829441350671122,0.012281228316717853
2020-03-09,5.4,5.4,5.21,5.23,3189800.0,5.274,5.404,5.456,5.54,5.5953,5.7063,5.7862,5.8318,5.9209,5.949,6.1659,6.1771,6.559,20.506,26.5265,33.7733,-0.03383781478155856,0.01879140931263861,0.01553012939743943,0.011819201091570397,0.01178350475239157,0.013050074724209782
2020-03-10,5.2,5.28,5.16,5.25,1631600.0,5.2412,5.3660000000000005,5.431,5.5165,5.5777,5.686,5.768,5.8197,5.9128,5.9418,6.1596,6.1728,16.2516,23.7657,28.4328,34.591,0.0038167985267008042,0.018868353557456048,0.01657485769012293,0.011960473327092103,0.011820078493290651,0.013052439041227201
2020-03-11,5.28,5.33,5.27,5.29,2520700.0,5.297000000000001,5.332000000000001,5.406000000000001,5.501,5.5587,5.6668,5.7508,5.8072,5.9049,5.9355,6.1533,6.1684,36.1278,30.2052,32.2204,36.2204,0.0075901692666755505,0.022907007997687058,0.017289618447853938,0.011998903037034941,0.011397289165265268,0.013131564912792944
2020-03-12,5.28,5.35,5.21,5.28,1089900.0,5.2575,5.292000000000001,5.382000000000001,5.482,5.5453,5.6473,5.7346,5.7948,5.8958,5.9291,6.1469,6.1641,33.1752,29.5043,31.7677,35.9886,-0.0018921481520377537,0.004773970090522606,0.01665516317998098,0.012027246545332996,0.010951391817780645,0.013126007552756629
2020-03-13,5.23,5.23,5.1,5.14,1973500.0,5.1899,5.238,5.345,5.4545,5.5317,5.6245,5.7156,5.7792,5.8863,5.9213,6.1383,6.1593,12.2136,21.6071,26.2151,32.9352,-0.02687301825109656,0.017802946892862142,0.018832878874468016,0.01388513859834099,0.011915775474570163,0.01342557989852395
2020-03-16,5.1,5.1,4.88,4.9,4351600.0,4.9624,5.172000000000001,5.287999999999999,5.412000000000001,5.5133,5.5955,5.6906,5.76,5.8743,5.9116,6.1284,6.1534,4.6533,14.2507,19.8197,28.6278,-0.04781787435049267,0.022992401624543683,0.02363727440473397,0.018976204724343956,0.014710397677691204,0.014777341056946933
2020-03-17,4.7,4.85,4.6,4.82,3023100.0,4.7447,5.086,5.226,5.3715,5.4877,5.5648,5.6654,5.739,5.8619,5.9013,6.1176,6.147,3.5534,12.6373,18.2237,27.3925,-0.016461277054071966,0.015970428640606,0.021681734554262384,0.0189394551822382,0.014528858204422576,0.014813925777374715
2020-03-18,4.88,4.95,4.71,4.71,780200.0,4.7751,4.97,5.151,5.329,5.452999999999999,5.532,5.6374,5.7170000000000005,5.8482,5.8889,6.1051,6.141,2.3889,10.7539,16.2822,25.8084,-0.023086020034182697,0.01652668565021235,0.01672554432423819,0.018344604032267436,0.014898328957643701,0.01503271390592834
2020-03-19,4.7,4.71,4.32,4.42,1190600.0,4.4799,4.798,5.045,5.2715,5.4087,5.4913,5.6046,5.6888,5.8318,5.875,6.0908,6.1333,1.0405,7.4575,12.5011,22.2925,-0.06354821193871962,0.025489395278897032,0.019553903065594912,0.02264715432384541,0.019132155126763847,0.017136979940705118
2020-03-20,4.42,5.47,4.42,4.7,1838400.0,4.6028,4.71,4.974,5.228,5.37,5.4585,5.5774,5.6655,5.8182,5.8633,6.0778,6.1266,45.5516,30.5733,29.5197,31.5997,0.061422812626406254,0.06376609437654715,0.04821802508281014,0.0347455327115515,0.025088587364412083,0.019540831621310283
2020-03-23,4.4,4.63,4.4,4.56,1175200.0,4.5409,4.642,4.907,5.1815,5.329,5.4233,5.5464,5.6397,5.8043,5.8503,6.0638,6.1169,34.0612,26.8068,26.7212,29.7562,-0.03023988518971832,0.06471637065251948,0.046084818250992574,0.034536072788541795,0.025530324221407726,0.019854815769657516
2020-03-24,4.53,4.62,4.52,4.52,1406000.0,4.5659,4.582,4.834,5.1325,5.289,5.3918,5.5156,5.6123,5.789,5.8371,6.0494,6.107,30.7382,25.7858,25.9638,29.2519,-0.008810629682154847,0.047947887650810726,0.04612553546126034,0.034051532082137695,0.025397377866765995,0.01984240007734107
2020-03-25,4.7,4.76,4.55,4.6,1307900.0,4.6822,4.56,4.765,5.0855,5.2557,5.3603,5.4864,5.5865,5.7747,5.8244,6.0356,6.0981,46.42,31.6441,30.2235,31.6489,0.017544309650909362,0.02393437240812543,0.04743239203802083,0.03491880129661429,0.025861555767784542,0.020101642774680344
2020-03-26,4.63,4.8,4.63,4.78,1455100.0,4.7621,4.632,4.715,5.0485,5.2263,5.3378,5.4608,5.5647,5.7616,5.8136,6.0228,6.0898,69.6283,43.0277,38.7609,36.6452,0.038384243008315444,0.02365108051746029,0.036468438546114416,0.03859659830465833,0.027966713707177973,0.021034340914711125
2020-03-27,4.79,5.34,4.79,4.95,4445900.0,5.1043,4.682,4.696000000000001,5.0205,5.2017,5.3228,5.4388,5.5457,5.7509,5.8042,6.0119,6.0822,81.1781,51.593,45.5384,40.8682,0.03494703007723432,0.011172674503086896,0.02939965196867624,0.040489066956124774,0.02950482838953466,0.021754627639896936
2020-03-30,4.99,5.02,4.89,5.0,3364200.0,4.9886,4.77,4.706,4.997,5.1767,5.3115,5.4176,5.5265,5.7402,5.7953,6.0011,6.0747,83.8822,53.8869,47.3828,42.0436,0.010050335853501347,0.015462158703650756,0.019261613248363126,0.03752006145256758,0.029699251085076414,0.021843680392867864
2020-03-31,5.03,5.11,5.03,5.05,1894900.0,5.0544,4.876,4.729,4.9775,5.1573,5.297999999999999,5.3976,5.5093,5.7285,5.7869,5.9906,6.0675,86.7398,56.2209,49.2344,43.2113,0.009950330853168099,0.0144030688649364,0.013635959999283496,0.03700053459731664,0.029872092834265826,0.02192928800319724
2020-04-01,5.08,5.08,4.98,4.99,661500.0,5.0105,4.954,4.757,4.954,5.1383,5.279,5.377000000000001,5.4907,5.7165,5.7782,5.9797,6.0604,65.7553,52.6251,47.0928,42.1569,-0.011952333523840952,0.012674476764615328,0.020694163251881552,0.036232361636739235,0.029872951857568726,0.02192625518195918
2020-04-02,4.9,5.0,4.9,4.99,1131600.0,4.9895,4.996,4.814,4.9295,5.119,5.26,5.3558,5.4728,5.7049,5.7691,5.9687,6.0531,65.7553,52.6251,47.0928,42.1569,0.0,0.010966570928390783,0.0172804171706515,0.027159788603026615,0.029831565098820956,0.021929152873123074
2020-04-03,5.1,5.15,4.99,4.99,2582100.0,5.0378,5.004,4.843,4.9085,5.0997,5.2383,5.3354,5.455,5.6942,5.7594,5.9577,6.0459,65.7553,52.6251,47.0928,42.1569,0.0,0.006900682977433904,0.00908187037614578,0.021026226669390538,0.029784669003422446,0.021931104733979977
2020-04-06,4.99,5.03,4.97,4.99,1629300.0,4.9977,5.002,4.886,4.8965,5.083,5.2183,5.3158,5.4363,5.6834,5.7502,5.9467,6.0389,65.7553,52.6251,47.0928,42.1569,0.0,1.4656314523907113e-09,0.007763146234194774,0.01703235872925699,0.02895242031762691,0.021931104733979977
2020-04-07,5.04,5.12,5.02,5.04,3582300.0,5.052,5.0,4.938,4.886,5.0677,5.2013,5.301,5.4193,5.6733,5.7417,5.936,6.0322,83.0524,56.3515,49.5524,43.4733,0.009970172319849757,0.005756281672732414,0.007769762225205383,0.015842756935768393,0.029053905514618006,0.0216128718328908
2020-04-08,5.01,5.17,5.0,5.1,2627200.0,5.1121,5.022,4.988,4.8765,5.053,5.1888,5.2858,5.4033,5.6637,5.7335,5.9258,6.0256,91.1231,60.5416,52.4114,45.0264,0.01183445764700286,0.00636310044537064,0.006007710593227969,0.0156782995719234,0.029143319301436568,0.021584788460637244
2020-04-09,5.15,5.29,5.15,5.2,1703700.0,5.2289,5.064,5.03,4.8725,5.0423,5.1773,5.2762,5.388999999999999,5.6543,5.7253,5.9158,6.0195,95.9476,66.5604,56.8052,47.5128,0.019418085857101586,0.005004165711642099,0.008316524548443888,0.012786380864548976,0.02952790973762072,0.021410934712000784
2020-04-10,5.25,5.25,5.2,5.22,1511700.0,5.218,5.11,5.057,4.8765,5.0327,5.1655,5.2696,5.3752,5.6458,5.718,5.906000000000001,6.0121,96.5157,67.6699,57.6474,47.9994,0.00383877630716567,0.00779056291258818,0.007502489106287276,0.008769063315045183,0.028890316297937122,0.021199920778263954
2020-04-13,5.2,5.35,5.14,5.28,1700700.0,5.2894,5.167999999999999,5.085,4.8955,5.0263,5.1538,5.2662,5.3622,5.638,5.7112,5.8966,6.0051,97.8635,70.9259,60.1573,49.4537,0.011428695823622936,0.00779050829991308,0.00555976184231157,0.008862174308090786,0.026591859660442436,0.021130056142919885
2020-04-14,5.3,5.41,5.3,5.37,1557500.0,5.3773,5.234,5.117,4.923,5.024,5.1473,5.2618,5.3508,5.631,5.7054,5.8877,5.9981,98.8577,75.1492,63.6382,51.556,0.016901810802603112,0.006560039838146826,0.005993190564950449,0.009503907457677834,0.026303155611373124,0.02095071048294221
2020-04-15,5.4,5.74,5.4,5.7,2850500.0,5.6567,5.354,5.188,4.9725,5.032,5.1508,5.2608,5.3455,5.6274,5.7023,5.8808,5.9918,99.6791,84.4605,72.9649,58.1573,0.05963826631973124,0.026396092845848308,0.021740394355983655,0.01774686497944469,0.028034741769962762,0.022268638471646306
2020-04-16,5.71,5.9,5.7,5.85,2012100.0,5.8426,5.484,5.274,5.044,5.0443,5.1578,5.2628,5.3422,5.6254,5.7005,5.8755,5.9861,99.7847,86.9592,75.9808,60.6769,0.025975486403260417,0.02251636061022521,0.021725000034493264,0.017482400946026905,0.022314376532049714,0.022573700857179912
2020-04-17,5.9,5.94,5.88,5.88,1385600.0,5.9031,5.6160000000000005,5.363,5.103,5.06,5.1655,5.2632,5.34,5.6245,5.699,5.8706,5.9803,99.804,87.4145,76.5443,61.1608,0.005115100666770456,0.027510949449265132,0.021441041331363247,0.017034575394386606,0.019376990226359046,0.02242530060241617
2020-04-20,5.92,5.99,5.71,5.73,1658600.0,5.8415,5.706,5.437,5.1615,5.0767,5.1715,5.2620000000000005,5.336,5.6215,5.6972,5.8649,5.9735,59.6304,73.0647,67.9585,57.501000000000005,-0.025841231183887148,0.02607176760479111,0.031117322850290258,0.021241469169942514,0.01890100400767495,0.022661315903776007
2020-04-21,5.72,5.81,5.68,5.73,2251800.0,5.7479,5.778,5.506,5.222,5.0927,5.1773,5.2622,5.3352,5.6187,5.6945,5.8594,5.9667,59.6304,73.0647,67.9585,57.501000000000005,0.0,0.01659431612319081,0.031950357917920835,0.021672280484649004,0.01850316332778856,0.02259555015196187
2020-04-22,5.73,5.79,5.69,5.74,1432700.0,5.7508,5.7860000000000005,5.57,5.279,5.1077,5.1823,5.265,5.3332,5.6157,5.6921,5.8552,5.9599,61.9291,73.4327,68.234,57.6816,0.0017436796048266867,0.015447421310608759,0.01845209532346506,0.021956881373016508,0.018584834174665516,0.022387477720124074
2020-04-23,5.76,5.85,5.76,5.8,1759000.0,5.8105,5.776,5.63,5.33,5.125,5.1893,5.2678,5.3352,5.6136,5.6897,5.8511,5.9535,74.8286,75.6757,69.9059,58.7695,0.01039870722089864,0.005569006995046153,0.014056767793563544,0.021794825281542054,0.017438246760990168,0.022385111684655866
2020-04-24,5.83,5.84,5.77,5.78,540100.0,5.8006,5.756,5.686,5.3715,5.1463,5.196000000000001,5.2696,5.339,5.6114,5.6877,5.8473,5.9479,63.9881,73.3533,68.6096,58.2531,-0.0034542348680874913,0.006997997599593679,0.013528016046938297,0.022176776508044536,0.01660280206653353,0.022381009153304942
2020-04-27,5.78,5.83,5.73,5.75,1383800.0,5.7686,5.76,5.733,5.409,5.1747,5.202999999999999,5.2696,5.343999999999999,5.6083,5.685,5.8435,5.9419,48.258,69.7415,66.6143,57.4695,-0.005203827875027045,0.00854794499309959,0.006077766667217323,0.02269135205929667,0.016840283622576682,0.022345406604404885
2020-04-28,5.78,5.82,5.73,5.77,827800.0,5.7547,5.768,5.773,5.445,5.2063,5.2113,5.2724,5.347,5.606,5.6813,5.8397,5.936,58.4678,70.8191,67.2971,57.8605,0.0034722257107491217,0.00458822474136018,0.006175814276028146,0.02253753690403674,0.016842609074100113,0.022141348796892293
2020-04-29,5.82,5.85,5.76,5.8,1370100.0,5.8206,5.78,5.783,5.4855,5.2427,5.2198,5.2772,5.3478,5.6042,5.678,5.8357,5.9303,71.2376,72.4734,68.343,58.453,0.005185837032365415,0.00557009135880708,0.006412240436895699,0.013027946273643228,0.0162719015145881,0.02207058947328981
2020-04-30,5.82,6.09,5.81,5.95,4242700.0,5.9519,5.81,5.792999999999999,5.5335,5.2937,5.2315,5.2848,5.3512,5.6041,5.6763,5.8333,5.9252,91.2999,79.1289,72.9939,61.27,0.025533302005164682,0.012272237515688974,0.012242553136693169,0.01293697797930746,0.016648053117598743,0.022345050821632604
2020-05-01,5.82,6.09,5.81,5.95,4242700.0,5.9519,5.81,5.792999999999999,5.5335,5.2937,5.2315,5.2848,5.3512,5.6041,5.6763,5.8333,5.9252,91.2999,79.1289,72.9939,61.27,0.0,0.013496059596739749,0.011725219978286868,0.012887753240214397,0.016648053117598743,0.022345050821632604
2020-05-04,5.94,6.03,5.81,5.95,2277800.0,5.956,5.843999999999999,5.8,5.5815,5.3353,5.245,5.2924,5.3527,5.6043,5.6754,5.8306,5.9201,91.2999,79.1289,72.9939,61.27,0.0,0.014741658785981916,0.010689818564054515,0.00881373996173948,0.016648053117598743,0.022229828905068777
2020-05-05,5.96,6.03,5.93,5.96,698900.0,5.9707,5.886,5.823,5.63,5.382000000000001,5.2633,5.3018,5.3555,5.6044,5.6745,5.8286,5.915,92.124,79.5462,73.2972,61.4565,0.0016792615197200877,0.0009695220904510713,0.010859685360672425,0.008749746469015164,0.01672038997974745,0.022229810618466773
