Dates,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,EQY_WEIGHTED_AVG_PX,MOV_AVG_5D,MOV_AVG_10D,MOV_AVG_20D,MOV_AVG_30D,MOV_AVG_40D,MOV_AVG_50D,MOV_AVG_60D,MOV_AVG_100D,MOV_AVG_120D,MOV_AVG_180D,MOV_AVG_200D,RSI_3D,RSI_9D,RSI_14D,RSI_30D,LOG_RETURNS,REALIZED_VOL_3D,REALIZED_VOL_5D,REALIZED_VOL_10D,REALIZED_VOL_20D,REALIZED_VOL_50D
2000-02-04,4.44,4.98,4.44,4.98,245000.0,4.6953,4.296,4.14,3.972,3.8827,3.7695,3.6888,3.6347,3.6046,3.5557,3.4632,3.402,98.8712,90.9349,85.6657,75.7399,0.0,0.06195233015463865,0.05264939612212834,0.04208175458257981,0.031965166490878445,
2000-02-07,4.44,4.98,4.44,4.98,245000.0,4.6953,4.296,4.14,3.972,3.8827,3.7695,3.6888,3.6347,3.6046,3.5557,3.4632,3.402,98.8712,90.9349,85.6657,75.7399,0.0,0.07149059921986267,0.05583030952503886,0.04208175458257981,0.031965166490878445,
2000-02-08,5.2,6.2,5.2,5.92,733500.0,5.6722,4.688,4.334,4.076,3.9567,3.835,3.7404,3.6747,3.6268,3.5837,3.4793,3.4185,99.576,95.11,91.3235,82.6829,0.17290655785935272,0.0998276477247489,0.07627878518015989,0.06259826280684513,0.04768506204757174,
2000-02-09,6.0,6.44,6.0,6.28,541000.0,6.2456,5.14,4.562,4.208,4.036,3.9095,3.7996,3.721,3.6532,3.6137,3.4969,3.4368,99.6879,95.9197,92.5382,84.4464,0.059033531584193,0.08789074820018963,0.07648618067343489,0.05977724936057221,0.04834355000645954,
2000-02-10,6.0,6.36,5.8,5.82,213000.0,6.0405,5.48,4.744,4.314,4.106,3.971,3.8488,3.763,3.6752,3.6393,3.5114,3.4535,66.1947,77.4782,77.5904,74.4276,-0.07606971873676094,0.12463890555521714,0.09261361025506377,0.07057482457737675,0.052862007374118884,
2000-02-11,5.96,6.0,5.6,5.88,162000.0,5.7889,5.776,4.932,4.419,4.1807,4.034,3.8988,3.8057,3.698,3.6635,3.5259,3.4699,68.2799,78.0962,78.0876,74.8305,0.010256500167189042,0.06841576708064012,0.09186104460156856,0.07076741598140232,0.05269382610306043,
2000-02-14,5.72,5.8,5.66,5.8,201000.0,5.7274,5.94,5.118,4.517,4.2533,4.096,3.9468,3.847,3.7204,3.6868,3.5402,3.4857,60.7818,75.009,75.6768,73.2388,-0.013698844358161821,0.04456493496822348,0.09329286037753531,0.07258736317639607,0.0532905020924934,
2000-02-15,5.8,5.8,5.4,5.54,180000.0,5.6579,5.864,5.276,4.604,4.3147,4.148,3.9888,3.884,3.7402,3.7087,3.5546,3.4994,39.5883,65.5369,68.2967,68.3508,-0.04586341679318129,0.028159851239233966,0.05193172507208498,0.07634027381359391,0.055276628741332746,
2000-02-16,5.54,5.54,5.3,5.42,176500.0,5.3937,5.692,5.416,4.685,4.3753,4.1955,4.0292,3.919,3.7602,3.7295,3.5679,3.5129,31.8902,61.5042,65.1393,66.2401,-0.0218986853076375,0.016713794037154422,0.03288056311217596,0.07676077806071699,0.05532353564561532,
2000-02-17,5.4,5.68,5.36,5.6,163000.0,5.5267,5.648,5.564,4.771,4.44,4.249,4.074,3.957,3.7808,3.751,3.5824,3.5273,52.62,65.1255,67.5618,67.7838,0.03267078228954867,0.04024871752528358,0.030192179921712456,0.06809689746785051,0.05527248997977925,
2000-02-18,5.8,6.12,5.66,5.86,260500.0,5.9074,5.644,5.71,4.868,4.512,4.307,4.1244,3.9993,3.8054,3.7737,3.5984,3.5428,71.4483,69.7497,70.7262,69.8443,0.04538300584781774,0.035745054171576925,0.03839055627535754,0.06873728085271089,0.055545300550849844,
2000-02-21,5.72,6.16,5.72,5.94,164500.0,5.9136,5.672,5.806,4.973,4.5833,4.3635,4.1768,4.0417,3.8288,3.7955,3.6156,3.5582,75.8733,71.0772,71.6428,70.446,0.013559529785632352,0.01601860495769599,0.0380134430238513,0.06851400361046568,0.055382506217929874,
2000-02-22,6.0,6.0,5.6,5.94,115000.0,5.8575,5.752,5.808,5.071,4.6533,4.4195,4.2296,4.085,3.8532,3.8137,3.6331,3.5738,75.8733,71.0772,71.6428,70.446,0.0,0.02329596423013718,0.02654422960487634,0.04144224909934688,0.055382506217929874,
2000-02-23,5.94,6.04,5.84,5.84,96500.0,5.9782,5.836,5.764,5.163,4.7267,4.468,4.2804,4.127,3.8764,3.8308,3.6494,3.5879,52.8405,66.4629,68.5319,68.6147,-0.016978336534418048,0.015300795397977733,0.024925117378373517,0.03610776856078972,0.05544585735334389,
2000-02-24,6.0,6.0,5.84,5.88,84000.0,5.889,5.892,5.77,5.257,4.7993,4.522,4.3308,4.169,3.9016,3.8495,3.6663,3.6016,60.1067,67.4148,69.1097,68.9487,0.0068259650703998975,0.012257667569807052,0.02292509408090159,0.026897037765086885,0.05542280105500458,
2000-02-25,5.92,6.04,5.64,5.64,189000.0,5.9398,5.848,5.746,5.339,4.8613,4.572,4.3764,4.2067,3.9248,3.8653,3.6818,3.6144,25.184,56.5753,61.7798,64.6764,-0.04167269640056803,0.024250691909605344,0.02214995430596452,0.029775701897653845,0.057102660681336286,
2000-02-28,5.64,5.64,5.3,5.38,108000.0,5.4525,5.736,5.704,5.411,4.9127,4.616,4.4176,4.2397,3.9446,3.8785,3.6959,3.6268,12.9538,47.3054,54.977,60.4768,-0.047195691336274326,0.029723624157831464,0.02417582711138394,0.032706985480160246,0.058826135194516974,
2000-02-29,5.5,5.5,5.0,5.3,73500.0,5.2931,5.608,5.68,5.478,4.9627,4.656,4.4544,4.2707,3.9632,3.8922,3.7098,3.6383,10.582,44.7663,53.0416,59.2521,-0.014981553615617038,0.017227261560832065,0.021931974944458806,0.030032615982930513,0.05909971709772023,
2000-03-01,5.4,5.5,5.4,5.5,42500.0,5.456,5.54,5.688,5.552,5.0193,4.7035,4.494,4.3057,3.9842,3.908,3.7237,3.6494,46.984,52.0107,57.1069,61.2799,0.03704127168034921,0.04250488395295315,0.03495553779915621,0.03194578138512152,0.05808044685170695,
2000-03-02,5.36,5.36,5.0,5.0,82000.0,5.1977,5.364,5.628,5.596,5.0567,4.737,4.5248,4.333,3.9998,3.9198,3.735,3.6598,18.5956,37.995,46.3124,54.2925,-0.09531017980432499,0.06667829387844275,0.04844604154535743,0.04208269203978439,0.05635114993463218,
2000-03-03,5.0,5.5,4.9,5.28,39500.0,5.2051,5.292,5.57,5.64,5.102,4.7765,4.5596,4.3653,4.0176,3.9332,3.7479,3.6712,46.0018,46.9939,51.8063,57.1246,0.05448818528406996,0.08191545609911051,0.06125120007800473,0.043520119246860216,0.0576433065990059,
2000-03-06,5.38,5.38,5.26,5.26,80000.0,5.2938,5.268,5.502,5.654,5.1493,4.813,4.5912,4.3977,4.034,3.9462,3.7601,3.6823,44.4002,46.4521,51.4017,56.8643,-0.003795070968551695,0.07551104034928517,0.05822828188563785,0.04279755840069219,0.05765968548699354,
2000-03-07,5.18,5.18,4.84,4.94,45000.0,5.0258,5.196,5.402,5.605,5.1813,4.8405,4.616,4.425,4.048,3.9565,3.77,3.6919,24.1887,38.4696,45.3049,52.8755,-0.06276569554978728,0.05862727620813564,0.06401054326058139,0.04534322373044364,0.04336083941834504,
2000-03-08,4.8,4.88,4.78,4.88,52000.0,4.8215,5.072,5.306,5.535,5.2107,4.8715,4.6356,4.4513,4.0604,3.9668,3.7796,3.7007,21.4434,37.1239,44.2452,52.1657,-0.012220111334775519,0.0318940223038486,0.05765260080089845,0.04538514740927679,0.040291124499063365,
2000-03-09,4.88,4.9,4.76,4.8,16000.0,4.8281,5.032,5.198,5.484,5.2373,4.899,4.6572,4.4753,4.0718,3.9767,3.7883,3.7087,17.4763,35.2731,42.8074,51.2175,-0.016529301951210496,0.028021507514788557,0.0418693185213299,0.044561477884985365,0.03745540432118228,
2000-03-10,4.9,5.52,4.9,5.16,43500.0,1237.8084,5.008,5.15,5.448,5.276,4.9335,4.6876,4.5053,4.0864,3.9897,3.7994,3.7181,63.3025,48.3173,50.5884,55.0235,0.07232066157962613,0.05009994582193376,0.04873668676471448,0.052379518216157175,0.041538569556468424,
2000-03-13,5.5,5.6,5.18,5.2,69000.0,5.2859,4.996,5.132,5.418,5.318,4.9675,4.7192,4.5367,4.1014,4.0033,3.811,3.728,66.4112,49.5872,51.3799,55.4232,0.007722046093910251,0.04592643578613509,0.04905524021800069,0.05077191395529945,0.04162010612845397,0.044736668776130785
2000-03-14,5.3,5.32,5.16,5.28,22000.0,5.2441,5.064,5.13,5.405,5.362,5.0045,4.7508,4.567,4.1178,4.0177,3.823,3.7396,73.2175,52.2283,53.0015,56.2282,0.015267472130788606,0.03531992120374919,0.035565030607967,0.050906348620723046,0.040731967178119104,0.04475099369953651
2000-03-15,5.24,5.24,5.08,5.12,14000.0,5.1307,5.112,5.092,5.39,5.3987,5.0375,4.7812,4.5937,4.1326,4.0318,3.8331,3.7501,45.5358,46.721,49.4494,54.2032,-0.03077165866675391,0.02469244258497052,0.039629974663051404,0.04987407521538635,0.041002904238549104,0.04424331653439019
2000-03-16,5.24,5.24,5.08,5.12,14000.0,5.1307,5.112,5.092,5.39,5.3987,5.0375,4.7812,4.5937,4.1326,4.0318,3.8331,3.7501,45.5358,46.721,49.4494,54.2032,0.0,0.023450629867023582,0.037539494627105575,0.039099726891863126,0.04015545058144049,0.0442318925368737
2000-03-17,5.2,5.24,5.18,5.2,32000.0,5.2119,5.192,5.112,5.37,5.4347,5.0705,4.812,4.6227,4.1496,4.0457,3.8427,3.7612,57.5677,49.7042,51.2101,55.0407,0.015504186535965303,0.023553940316046323,0.01915773002739884,0.03506098345059803,0.03873331141821882,0.044239765092675035
2000-03-20,5.1,5.14,5.08,5.14,12000.0,5.1025,5.188,5.098,5.334,5.4593,5.101,4.8408,4.6493,4.1662,4.0602,3.8508,3.772,46.1085,47.4619,49.8088,54.2707,-0.011605546120307952,0.013601507916325537,0.01954559696651712,0.035203834366997706,0.03847321877982197,0.0443066000421606
2000-03-21,5.1,5.16,5.1,5.16,26500.0,5.1317,5.18,5.088,5.295,5.4653,5.134,4.868,4.674,4.1816,4.0732,3.8589,3.7835,50.9867,48.336,50.297,54.4902,0.0038835000263977015,0.01360078741705187,0.01754523767871274,0.028072826756983565,0.03852141398663863,0.04425626648413445
2000-03-22,5.2,5.22,5.16,5.18,14000.0,5.1971,5.16,5.112,5.257,5.4407,5.164,4.8948,4.6987,4.1976,4.0872,3.8668,3.7955,56.8461,49.2851,50.8123,54.7151,0.003868476777920238,0.008938271280358116,0.009720697115017735,0.027471808116036656,0.03852034664675509,0.044235976098666085
2000-03-23,5.2,5.32,5.2,5.24,20000.0,5.247,5.184,5.148,5.227,5.406,5.195,4.9268,4.721,4.2142,4.1015,3.8757,3.8072,71.9408,52.246,52.4063,55.3992,0.011516442061559218,0.004411224372549808,0.010373055197666655,0.0263278802572901,0.0386166793200954,0.04417828042227173
2000-03-24,5.32,5.54,5.32,5.38,23000.0,5.4139,5.22,5.206,5.202,5.3913,5.2295,4.9604,4.7487,4.232,4.1183,3.8862,3.8199,87.385,58.5921,55.99,56.9682,0.026366875840742265,0.011439731325513633,0.013792853288712421,0.015980040354661326,0.038282121471883014,0.04425730006753869
2000-03-27,5.5,6.2,5.5,6.16,271000.0,5.9718,5.424,5.306,5.228,5.4007,5.2835,5.008,4.7907,4.2576,4.142,3.9007,3.8364,97.7473,77.4091,69.6858,64.2223,0.1353884033717354,0.06763935201672025,0.05620051418525848,0.04456295820261818,0.04765133942220249,0.047812786553437715
2000-03-28,6.28,6.36,6.0,6.08,234000.0,6.2138,5.608,5.394,5.263,5.41,5.337,5.0528,4.8317,4.2824,4.1643,3.9147,3.8526,86.7805,73.5524,67.3701,63.0938,-0.013072081567352845,0.07689997877652274,0.059076296868180965,0.04557098582034624,0.04760735837212676,0.04791642427903028
2000-03-29,6.08,6.16,5.94,6.08,118000.0,6.0943,5.788,5.474,5.302,5.428,5.39,5.0984,4.8713,4.3072,4.1863,3.9286,3.869,86.7805,73.5524,67.3701,63.0938,0.0,0.08220037983732244,0.05957338909064042,0.04317998992429848,0.04708931102570968,0.04774668297078595
2000-03-30,6.08,6.08,5.64,5.7,76000.0,5.9405,5.88,5.532,5.312,5.4373,5.432,5.1364,4.9063,4.3276,4.2055,3.9401,3.8825,39.4622,56.5999,56.9455,57.9203,-0.06453852113757108,0.03411962883044289,0.07406967432655032,0.05027424201998535,0.044043041408164625,0.04870435089700629
2000-03-31,5.7,6.0,5.7,6.0,56500.0,5.9221,6.004,5.612,5.362,5.4507,5.479,5.1788,4.9453,4.3512,4.2268,3.9537,3.8977,63.2147,63.9745,61.9511,60.5614,0.05129329438755037,0.05804198515959283,0.07569316529339412,0.05189938199576595,0.043865459304922486,0.04910041386411104
2000-04-03,6.04,6.12,5.96,6.0,98000.0,6.0452,5.972,5.698,5.398,5.4553,5.519,5.2204,4.9837,4.3748,4.2477,3.967,3.9129,63.2147,63.9745,61.9511,60.5614,0.0,0.05804198515959283,0.04131761710469818,0.05138266288340942,0.04382726591677973,0.04910041386411104
2000-04-04,5.9,5.96,5.72,5.76,67000.0,5.8352,5.908,5.758,5.423,5.4493,5.5385,5.2588,5.0163,4.3962,4.2655,3.9789,3.9264,37.049,54.5837,55.9191,57.4731,-0.040821994520255034,0.04615673251055957,0.04437906351306477,0.054361284300869755,0.04224598417302919,0.04957510561670302
2000-04-05,5.7,5.74,5.62,5.64,84000.0,5.6598,5.82,5.804,5.458,5.4393,5.5315,5.292,5.0463,4.4174,4.283,3.9904,3.9388,28.2722,50.4205,53.1334,55.9962,-0.021053409197832496,0.02041436684099784,0.04409445036178165,0.0552879330990885,0.04251031379818092,0.049636971488937205
2000-04-06,5.7,5.74,5.62,5.64,84000.0,5.6598,5.82,5.804,5.458,5.4393,5.5315,5.292,5.0463,4.4174,4.283,3.9904,3.9388,28.2722,50.4205,53.1334,55.9962,0.0,0.02041436684099784,0.0343448945151034,0.055338222807969996,0.04218336344720384,0.049646529598430245
2000-04-07,5.7,6.04,5.68,6.0,63500.0,5.8636,5.88,5.88,5.514,5.4447,5.5245,5.332,5.0857,4.4424,4.3027,4.0047,3.953,65.2824,60.5703,59.6307,59.2464,0.06187540371808753,0.04310645666210449,0.0385300105785718,0.057779002651778,0.04140338655401346,0.050238233452544676
2000-04-10,5.96,5.96,5.76,5.82,29000.0,5.8959,5.844,5.924,5.565,5.4427,5.5245,5.3684,5.121,4.4676,4.3207,4.0172,3.966,47.0678,54.3157,55.4886,57.0662,-0.03045920748470854,0.04704963572626316,0.04086703291534828,0.03874525774986271,0.04226586999546668,0.0504702606025625
2000-04-11,5.84,5.84,5.78,5.84,31500.0,5.8003,5.812,5.892,5.599,5.4493,5.5235,5.4052,5.1553,4.4928,4.3385,4.0293,3.9794,49.4199,54.8978,55.8555,57.247,0.0034305350967891446,0.04670831072798593,0.03596280150615785,0.038746760175617775,0.04220667942295338,0.05046300797554663
2000-04-12,5.8,5.88,5.8,5.88,40500.0,5.8541,5.836,5.872,5.633,5.466,5.5255,5.444,5.1893,4.5184,4.3567,4.0417,3.9932,55.3695,56.155,56.6256,57.6164,0.0068259650703998975,0.02061644848743381,0.03341918816715433,0.038885471268474955,0.0413564034448557,0.04974536383372601
2000-04-13,5.8,6.08,5.8,6.0,102000.0,5.9874,5.908,5.864,5.669,5.4893,5.537,5.4848,5.226,4.5452,4.3763,4.0519,4.0076,70.8167,59.925,58.9398,58.723,0.020202707317519497,0.008867280105847948,0.03338086106576471,0.03283024313495278,0.041425152392255665,0.04679917223059349
2000-04-14,5.98,6.52,5.98,6.4,675000.0,6.2681,5.988,5.934,5.733,5.5193,5.5615,5.5324,5.2693,4.576,4.3993,4.0653,4.0231,89.3124,69.6962,65.5398,62.1325,0.0645385211375713,0.03020855493630508,0.034374596878531824,0.03508912552985323,0.043305363204855264,0.04757783363821006
2000-04-17,5.98,6.08,5.72,5.96,387500.0,5.9561,6.016,5.93,5.771,5.5513,5.5705,5.5692,5.304,4.6024,4.4198,4.0762,4.0355,43.6579,53.5412,55.0562,56.7943,-0.07122750928836785,0.06923097080702972,0.04896959739920979,0.04290380256170908,0.04680904786231996,0.04878221107363374
2000-04-18,6.0,6.12,5.84,5.84,190000.0,5.9664,6.016,5.914,5.806,5.57,5.57,5.598,5.336,4.6276,4.4395,4.0874,4.0463,36.1073,49.9862,52.5857,55.4501,-0.020339684237122846,0.06858850183484584,0.05026684972975428,0.04123017054596559,0.047216455986580384,0.04232147120068678
2000-04-19,5.94,6.0,5.86,5.86,62000.0,5.9015,6.012,5.924,5.841,5.59,5.568,5.6156,5.3697,4.6522,4.4582,4.0998,4.0571,38.7553,50.6012,52.9646,55.6312,0.0034188067487856966,0.03813596100421973,0.05017419013270744,0.04046999616049771,0.047217726529958245,0.04145290978611144
2000-04-20,5.9,5.9,5.72,5.74,45000.0,5.7749,5.96,5.934,5.869,5.6167,5.563,5.612,5.399,4.6762,4.4762,4.1139,4.067,28.2265,46.7232,50.3645,54.2625,-0.02069039325744626,0.013819324728346401,0.049243171023979654,0.04120951109893815,0.04757355189052172,0.04013556892124096
2000-04-21,5.7,5.76,5.54,5.72,64000.0,5.6677,5.824,5.906,5.893,5.6447,5.56,5.6008,5.4277,4.7002,4.494,4.1274,4.0774,26.4314,46.0613,49.9246,54.0333,-0.0034904049397685988,0.012415248213561079,0.029220948026570954,0.03538694894864585,0.04732092243398904,0.04010901660986287
2000-04-24,5.72,5.72,5.3,5.3,141500.0,5.4191,5.692,5.854,5.889,5.6613,5.5455,5.5904,5.4493,4.7196,4.5082,4.1391,4.0865,8.8006,34.5113,41.6896,49.4918,-0.07626198483363034,0.03803451114599114,0.03133173655782274,0.041513952065563006,0.03912813177482951,0.04147997720863878
2000-04-25,5.28,5.78,5.26,5.6,87500.0,5.4791,5.644,5.83,5.861,5.676,5.5445,5.5848,5.476,4.7418,4.5248,4.1524,4.0967,46.8128,45.4941,48.2552,52.4452,0.05505977718302746,0.06578909717932116,0.04729491022399167,0.04622452242406842,0.04151239759819276,0.04174685290840588
2000-04-26,5.9,6.08,5.7,5.86,138000.0,5.8965,5.644,5.828,5.85,5.698,5.5565,5.586,5.508,4.7664,4.5437,4.1672,4.1082,65.5041,53.1541,53.1759,54.8141,0.04538300584781774,0.07318532280054886,0.05326199844585228,0.04878333072367497,0.04296397603670732,0.04210233508145477
2000-04-27,5.84,6.08,5.8,5.98,65000.0,5.99,5.692,5.826,5.845,5.7213,5.5735,5.5948,5.5417,4.7918,4.5635,4.1842,4.1202,72.2545,56.3399,55.2892,55.8638,0.020270964373619194,0.01795603903595228,0.052427604783826985,0.048786529184413875,0.04056884109468471,0.04195159876990517
2000-04-28,6.0,6.04,5.96,5.96,46500.0,5.9933,5.74,5.782,5.858,5.7493,5.585,5.6056,5.574,4.8174,4.5827,4.2007,4.1319,68.8845,55.6306,54.8449,55.641,-0.0033500868852820442,0.024370347477041324,0.05241982483740279,0.043154644733270124,0.03890863223354636,0.04147017215378839
2000-05-01,6.0,6.04,5.96,5.96,46500.0,5.9933,5.74,5.782,5.858,5.7493,5.585,5.6056,5.574,4.8174,4.5827,4.2007,4.1319,68.8845,55.6306,54.8449,55.641,0.0,0.01278077424200839,0.026260643556045904,0.03681015558391877,0.03890863223354636,0.0414262618187491
2000-05-02,5.98,6.08,5.94,6.08,53500.0,5.9854,5.896,5.794,5.862,5.7787,5.612,5.6152,5.6067,4.8446,4.603,4.2183,4.1445,78.084,59.1061,57.0738,56.7128,0.01993421490081726,0.012588054625431238,0.019535251866457437,0.03653971881646899,0.03794092581192349,0.041521415295183835
2000-05-03,6.0,6.08,6.0,6.08,48500.0,6.0437,5.992,5.818,5.866,5.81,5.632,5.6196,5.6347,4.872,4.6233,4.2366,4.1569,78.084,59.1061,57.0738,56.7128,0.0,0.01150902433907065,0.011703081169982662,0.03656203272486973,0.0375370167502753,0.041445198262497866
2000-05-04,6.08,8.16,6.08,8.08,1760500.0,7.2964,6.436,6.04,5.982,5.9073,5.7025,5.6624,5.6863,4.9196,4.6605,4.2659,4.1792,98.1868,84.5816,78.0328,69.7499,0.2843871765549284,0.15874970238304215,0.12566614197921963,0.0948232561628827,0.07307798767976478,0.057677684198352515
2000-05-05,8.16,8.92,7.88,8.0,1634000.0,8.3699,6.84,6.266,6.1,6.0013,5.779,5.7036,5.721,4.9666,4.6978,4.2961,4.2014,93.0649,82.2752,76.4254,68.8914,-0.009950330853168321,0.16713749007936696,0.12653219346536498,0.09513001291226365,0.07257016253145077,0.057311895957961836
