Dates,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,EQY_WEIGHTED_AVG_PX,MOV_AVG_5D,MOV_AVG_10D,MOV_AVG_20D,MOV_AVG_30D,MOV_AVG_40D,MOV_AVG_50D,MOV_AVG_60D,MOV_AVG_100D,MOV_AVG_120D,MOV_AVG_180D,MOV_AVG_200D,RSI_3D,RSI_9D,RSI_14D,RSI_30D,LOG_RETURNS,REALIZED_VOL_3D,REALIZED_VOL_5D,REALIZED_VOL_10D,REALIZED_VOL_20D,REALIZED_VOL_50D
2011-10-04,4.61,4.69,4.61,4.64,10914100.0,4.6636,4.628,4.624,4.688,4.7330000000000005,4.7925,4.8546,4.8858,4.9194,4.8969,4.8869,4.8719,56.5767,45.5238,42.8556,41.8851,0.004319661144516429,0.01368627051059701,0.015133929881141636,0.012191767303749103,0.010374491319235145,0.011062688310474493
2011-10-05,4.68,4.81,4.68,4.8,20020900.0,4.7508,4.67,4.635,4.6925,4.7263,4.7858,4.8492,4.8822,4.918,4.8976,4.8865,4.8722,85.15299999999999,62.6891,55.9201,49.5633,0.03390155167568132,0.017073705129440807,0.020164878667644354,0.01630947757625848,0.012890781908474001,0.012164005661307504
2011-10-06,4.77,4.85,4.77,4.8,13562700.0,4.8136,4.692,4.652,4.6955,4.7197,4.779,4.8432,4.878,4.9163,4.8976,4.8861,4.8724,85.15299999999999,62.6891,55.9201,49.5633,0.0,0.01845292626215936,0.019070547873229354,0.015462961862092154,0.0128214728931362,0.012159952456115007
2011-10-07,4.8,4.84,4.76,4.79,7577500.0,4.8051,4.73,4.672,4.6965,4.7133,4.774,4.837,4.8742,4.9137,4.898,4.8856,4.873,77.9402,61.1645,55.0085,49.1292,-0.0020855064910214605,0.020202033308706898,0.014692813393521013,0.015015215890933496,0.012798480929880866,0.012154651148720667
2011-10-10,4.79,4.82,4.73,4.82,3447100.0,4.8041,4.77,4.697,4.698,4.708,4.771,4.8308,4.8707,4.912,4.8985,4.8852,4.874,84.0282,64.1102,57.2596,50.4755,0.006243516639685254,0.004334040910165899,0.014595425720817134,0.014709248245992203,0.01286235402531026,0.01219978656723621
2011-10-11,4.89,4.92,4.78,4.8,10751300.0,4.8351,4.802,4.715,4.699,4.7063,4.7685,4.824,4.8665,4.9103,4.899,4.8845,4.8747,65.854,60.6595,55.2741,49.5707,-0.004158010148663793,0.00550544665538159,0.01565305122464647,0.014846339653241301,0.012824243807859804,0.012206101301108486
2011-10-12,4.85,4.86,4.8,4.81,5573600.0,4.8286,4.803999999999999,4.737,4.699,4.7123,4.7663,4.8178,4.8623,4.9086,4.8999,4.884,4.8753,70.6199,61.8156,56.0939,50.034,0.0020811662038244805,0.005235205221018645,0.004002651869850339,0.014424195697475483,0.012796138298265172,0.012195734210031691
2011-10-13,4.83,4.9,4.78,4.82,13340400.0,4.8271,4.808,4.75,4.7005,4.7157,4.7638,4.8122,4.8583,4.9073,4.9009,4.8836,4.8759,75.7061,63.0375,56.9437,50.5043,0.002076843944839313,0.0036009430664440054,0.00405606365859781,0.013151873946132396,0.012802783857335291,0.012202927919891944
2011-10-14,4.86,4.86,4.82,4.85,5807500.0,4.8337,4.82,4.775,4.7035,4.72,4.761,4.8072,4.8553,4.9063,4.9023,4.8836,4.8766,86.3443,66.6406,59.4779,51.9093,0.006204776886882701,0.0023820164469536185,0.004255065682126778,0.010616978147127533,0.01286982301863053,0.012244899448655104
2011-10-17,4.91,4.92,4.88,4.91,14746500.0,4.8981,4.838,4.803999999999999,4.715,4.727,4.7593,4.8034,4.8532,4.9058,4.9041,4.8841,4.8777,94.0978,72.6412,64.0368,54.5769,0.012295236857037484,0.0051405104599010236,0.00606538510354351,0.010833502855214946,0.011812374290404055,0.012188387812122059
