Dates,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,EQY_WEIGHTED_AVG_PX,MOV_AVG_5D,MOV_AVG_10D,MOV_AVG_20D,MOV_AVG_30D,MOV_AVG_40D,MOV_AVG_50D,MOV_AVG_60D,MOV_AVG_100D,MOV_AVG_120D,MOV_AVG_180D,MOV_AVG_200D,RSI_3D,RSI_9D,RSI_14D,RSI_30D,LOG_RETURNS,REALIZED_VOL_3D,REALIZED_VOL_5D,REALIZED_VOL_10D,REALIZED_VOL_20D,REALIZED_VOL_50D
2019-01-29,5.57,5.57,5.39,5.39,2346600.0,5.4645,5.662000000000001,5.799,5.8755,5.9207,5.95,5.9522,5.9375,5.9438,5.937,5.8981,5.8868,8.9135,22.7687,28.9953,37.949,-0.020202707317519497,0.020135772711213036,0.024968113149912475,0.018678026969134266,0.01758895484734154,0.014878127501581498
2019-01-30,5.29,5.75,5.21,5.75,1985000.0,5.3415,5.66,5.777,5.872999999999999,5.91,5.9443,5.9508,5.9352,5.9414,5.9362,5.8978,5.8871,60.547,47.1728,46.1025,46.7526,0.06465446988835333,0.060052752818240136,0.0440858353782623,0.03024615593631014,0.023011388938661694,0.017374924987374057
2019-01-31,5.57,5.72,5.57,5.65,2313200.0,5.6724,5.6160000000000005,5.747999999999999,5.861000000000001,5.901,5.9358,5.9474,5.9318,5.9384,5.9355,5.8969,5.8869,48.9786,42.9333,43.0031,44.9212,-0.017544309650909362,0.04824321534206873,0.04310729985991745,0.03040115540979643,0.023284381273669236,0.01752492729778136
2019-02-01,5.57,5.72,5.57,5.65,2313200.0,5.6724,5.6160000000000005,5.747999999999999,5.861000000000001,5.901,5.9358,5.9474,5.9318,5.9384,5.9355,5.8969,5.8869,48.9786,42.9333,43.0031,44.9212,0.0,0.043290958708517756,0.0430600347769862,0.030446053413878158,0.022935708521364912,0.01748952503006863
2019-02-04,5.7,5.74,5.68,5.68,2403300.0,5.7228,5.593999999999999,5.718999999999999,5.85,5.8877,5.9258,5.9438,5.928999999999999,5.9363,5.9338,5.8963,5.8870000000000005,53.018,44.6133,44.2147,45.5828,0.005295687574710106,0.011954863593829879,0.034339439846821425,0.030591746501563943,0.02264101993271577,0.0175135879530452
2019-02-05,5.7,5.74,5.68,5.68,2403300.0,5.7228,5.593999999999999,5.718999999999999,5.85,5.8877,5.9258,5.9438,5.928999999999999,5.9363,5.9338,5.8963,5.8870000000000005,53.018,44.6133,44.2147,45.5828,0.0,0.0030574666468096137,0.031491161488494734,0.03030237570327672,0.0219741850612121,0.0175135879530452
2019-02-06,5.7,5.74,5.68,5.68,2403300.0,5.7228,5.593999999999999,5.718999999999999,5.85,5.8877,5.9258,5.9438,5.928999999999999,5.9363,5.9338,5.8963,5.8870000000000005,53.018,44.6133,44.2147,45.5828,0.0,0.0030574666468096137,0.008744160329369107,0.02998357513361407,0.0219741850612121,0.0175135879530452
2019-02-07,5.68,5.84,5.65,5.83,2046600.0,5.7448,5.66,5.707000000000001,5.8420000000000005,5.882000000000001,5.9223,5.941,5.9287,5.9348,5.9328,5.8972,5.8878,70.5219,52.482,49.9444,48.7657,0.026065767629341208,0.015049077957435732,0.011300004142616905,0.030600625458225793,0.02261579381791098,0.017932835610095618
2019-02-08,5.79,5.94,5.75,5.83,1646200.0,5.811,5.747999999999999,5.705,5.8295,5.877999999999999,5.9158,5.9378,5.9293,5.9336,5.9321,5.8981,5.8886,70.5219,52.482,49.9444,48.7657,0.0,0.015049077957435732,0.011300004142616905,0.030256711341099772,0.022601855884082235,0.017898957246830636
2019-02-11,5.84,5.95,5.77,5.84,1150300.0,5.8214,5.766,5.712999999999999,5.8255,5.87,5.9110000000000005,5.934,5.9268,5.9321,5.9315,5.8984,5.8892,72.082,53.0448,50.3388,48.9786,0.0017137964777345083,0.014579550972982882,0.011489348372276283,0.02414485411671643,0.02235777628482381,0.017899064986749966
2019-02-12,5.86,5.89,5.78,5.86,2010600.0,5.846,5.808,5.712000000000001,5.8225,5.8623,5.905,5.9306,5.9270000000000005,5.9309,5.9306,5.899,5.8896,75.9075,54.2637,51.1674,49.4136,0.0034188067487856966,0.0017094052560890241,0.011173427308211059,0.02238831695999432,0.022215615529461774,0.01777031996221949
2019-02-13,5.84,5.84,5.75,5.8,1383600.0,5.8,5.832000000000001,5.712999999999999,5.8125,5.8557,5.8993,5.926,5.9258,5.9291,5.928999999999999,5.9001,5.8894,46.9548,49.8925,48.5501,48.14,-0.01029168603654762,0.007472352182568753,0.013346820665494868,0.01119682139668796,0.022297658980657567,0.0176453014232255
2019-02-14,5.77,5.79,5.68,5.74,1629300.0,5.7549,5.814,5.737,5.801,5.8473,5.8908,5.9202,5.9237,5.9265,5.9269,5.8998,5.8887,29.867,45.7467,46.0153,46.8898,-0.01039870722089864,0.007946831215996682,0.006713201269964851,0.010061865394751544,0.022337775246951717,0.017446816369480582
2019-02-15,5.64,5.81,5.64,5.81,1867600.0,5.7347,5.81,5.779,5.789,5.8433,5.8853,5.9158,5.9233,5.9231,5.9258,5.8993,5.8885,57.154,51.0818,49.3386,48.5038,0.012121360532344694,0.012971183199976685,0.009659746669929373,0.010567731152371784,0.02255407927715523,0.017500154173961086
2019-02-18,5.75,5.75,5.64,5.7,1275200.0,5.7058,5.782,5.774,5.7755,5.84,5.876,5.9102,5.9213,5.9197,5.9245,5.8983,5.8878,29.8126,43.5167,44.6835,46.2204,-0.019114396023315106,0.016118256577123548,0.012452643226044674,0.012557218057487947,0.022903255181722416,0.017597710370759235
2019-02-19,5.67,5.74,5.64,5.74,1844200.0,5.6726,5.757999999999999,5.783,5.7655,5.835,5.8715,5.9052,5.92,5.9166,5.9235,5.8978,5.8873,44.337,46.7433,46.6545,47.1562,0.006993035490970412,0.01675097104452843,0.013130341775640247,0.012729012338174875,0.02271372084732609,0.017573979931952668
2019-02-20,5.65,5.69,5.6,5.64,2451600.0,5.6538,5.726,5.779,5.749,5.8263,5.8605,5.8964,5.9163,5.9147,5.922000000000001,5.8967,5.8863,24.9643,40.2729,42.5707,45.1254,-0.01757514482150757,0.014649020208430551,0.014332669060698865,0.014036392324994977,0.022788165748474674,0.01767611883403872
