Dates,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,EQY_WEIGHTED_AVG_PX,MOV_AVG_5D,MOV_AVG_10D,MOV_AVG_20D,MOV_AVG_30D,MOV_AVG_40D,MOV_AVG_50D,MOV_AVG_60D,MOV_AVG_100D,MOV_AVG_120D,MOV_AVG_180D,MOV_AVG_200D,RSI_3D,RSI_9D,RSI_14D,RSI_30D,LOG_RETURNS,REALIZED_VOL_3D,REALIZED_VOL_5D,REALIZED_VOL_10D,REALIZED_VOL_20D,REALIZED_VOL_50D
2000-01-17,2.422,2.444,2.378,2.378,263250.0,2.4171,2.3511,2.3111,2.2682,2.2502,2.2392,2.2246,2.2085,2.1945,2.2001,2.2831,2.2619,67.6853,66.1895,65.0646,64.0803,0.0,0.023857844764388614,0.03247777551971804,0.022487692979814476,,
2000-01-18,2.378,2.444,2.378,2.422,96750.0,2.4279,2.3822,2.3289,2.2791,2.2575,2.2449,2.2304,2.213,2.197,2.1992,2.2833,2.2648,79.8643,71.1451,68.9518,66.641,0.018333846862310432,0.010814480265086376,0.03113794364228468,0.022366214510933655,,
2000-01-19,2.422,2.444,2.356,2.356,74250.0,2.3966,2.3733,2.3356,2.2847,2.2625,2.2489,2.2345,2.2166,2.1989,2.1989,2.2832,2.2672,43.2167,57.0375,58.4465,60.0034,-0.027628379341560372,0.023137212175150513,0.023439514146980676,0.024843219923621866,,
2000-01-20,2.356,2.4,2.333,2.4,74250.0,2.3582,2.3867,2.3489,2.2936,2.2687,2.254,2.2395,2.221,2.2011,2.1985,2.2836,2.2699,61.0773,62.5997,62.5436,62.5742,0.01850347156455967,0.026585405388984542,0.020288517104381183,0.025227468720376973,,
2000-01-21,2.444,2.444,2.4,2.4,110250.0,2.4268,2.3911,2.3622,2.3033,2.2753,2.2589,2.2444,2.2261,2.2032,2.1981,2.2837,2.2721,61.0773,62.5997,62.5436,62.5742,0.0,0.023215847579495193,0.0188737571374706,0.025227468720376973,,
2000-01-24,2.422,2.444,2.4,2.4,31500.0,2.4063,2.3956,2.3733,2.3122,2.2818,2.2638,2.2492,2.2305,2.2052,2.1977,2.2838,2.2741,61.0773,62.5997,62.5436,62.5742,0.0,0.010682984288741109,0.0188737571374706,0.025227468720376973,,
2000-01-25,2.356,2.356,2.333,2.333,69750.0,2.3427,2.3778,2.38,2.3156,2.2861,2.2666,2.2527,2.2339,2.2065,2.1985,2.2837,2.2758,23.5605,49.0399,52.7918,56.5394,-0.02831374431460687,0.016346947901804514,0.020168312943868626,0.02703517471822378,,
2000-01-26,2.422,2.756,2.422,2.467,861750.0,2.6316,2.4,2.3867,2.3278,2.2945,2.2729,2.2585,2.2394,2.2089,2.2001,2.2843,2.2774,73.1107,65.7382,64.66,63.7688,0.05584784450792668,0.042824881565175194,0.0309803837555419,0.026777549949462232,,
2000-01-27,2.533,2.644,2.489,2.578,164250.0,2.5647,2.4356,2.4111,2.3456,2.307,2.2822,2.2663,2.2471,2.2128,2.2027,2.2852,2.28,85.1464,73.7899,71.1655,68.3128,0.04401106696977597,0.04555977879471918,0.03476306114338009,0.027217790296387413,,
2000-01-28,2.533,2.556,2.489,2.489,128250.0,2.5127,2.4533,2.4222,2.3589,2.3151,2.2893,2.2722,2.2533,2.216,2.2048,2.2853,2.2821,55.3934,60.9077,61.424,61.8892,-0.03513288113154067,0.049466093204395406,0.04131214195278068,0.03041499873664577,,
2000-01-31,2.489,2.556,2.489,2.511,99000.0,2.5217,2.4756,2.4356,2.3733,2.324,2.2966,2.2785,2.2598,2.2192,2.2068,2.2859,2.2844,60.5614,62.7373,62.7951,62.794,0.008800056789993072,0.03965199194946372,0.04111129107842523,0.03039563630694448,0.026035972727214435,
2000-02-01,2.489,2.556,2.489,2.511,99000.0,2.5217,2.4756,2.4356,2.3733,2.324,2.2966,2.2785,2.2598,2.2192,2.2068,2.2859,2.2844,60.5614,62.7373,62.7951,62.794,0.0,0.023244581341778738,0.03635415722513396,0.030082958840503504,0.02584593453959939,
2000-02-02,2.556,2.622,2.533,2.578,99000.0,2.5753,2.5244,2.4511,2.39,2.3364,2.3059,2.2861,2.2672,2.2232,2.2102,2.2869,2.287,74.0766,67.8203,66.6274,65.3472,0.0263328243415476,0.013405574557665346,0.02981089224833499,0.02866338075992424,0.026239581563426168,
2000-02-03,2.533,2.556,2.489,2.556,67500.0,2.5341,2.5422,2.4711,2.4033,2.3468,2.3147,2.2933,2.2739,2.2263,2.2134,2.2878,2.2892,63.2406,64.5199,64.2516,63.8366,-0.008570368001707185,0.01818929026120282,0.022715297378972512,0.028943758716533985,0.0264373122118071,
2000-02-04,2.533,2.556,2.489,2.556,67500.0,2.5341,2.5422,2.4711,2.4033,2.3468,2.3147,2.2933,2.2739,2.2263,2.2134,2.2878,2.2892,63.2406,64.5199,64.2516,63.8366,0.0,0.01818929026120282,0.013258925524340924,0.028943758716533985,0.0264373122118071,
2000-02-07,2.533,2.556,2.489,2.556,67500.0,2.5341,2.5422,2.4711,2.4033,2.3468,2.3147,2.2933,2.2739,2.2263,2.2134,2.2878,2.2892,63.2406,64.5199,64.2516,63.8366,0.0,0.004948104272839807,0.01326431184082444,0.028943758716533985,0.0264373122118071,
2000-02-08,2.578,2.622,2.533,2.578,200250.0,2.577,2.5422,2.4889,2.4189,2.3587,2.3238,2.301,2.281,2.2301,2.2169,2.2887,2.2917,69.8551,66.3615,65.5736,64.6812,0.008570368001707185,0.004948104272839788,0.013244211241251922,0.026269661253009342,0.026199797537385997,
2000-02-09,2.622,2.667,2.578,2.6,180000.0,2.6169,2.5644,2.5089,2.4356,2.3719,2.3337,2.3089,2.2885,2.2335,2.2211,2.2899,2.2942,76.2621,68.2174,66.8922,65.5144,0.008497540510440715,0.004927215343625485,0.007153128181967639,0.02077805256053658,0.023362214371265646,
2000-02-10,2.578,2.689,2.556,2.644,261000.0,2.646,2.5911,2.5333,2.4533,2.3859,2.3447,2.3177,2.2966,2.2372,2.2258,2.291,2.2966,85.5047,71.7272,69.4152,67.1192,0.016781476962003605,0.004761848683982486,0.007037776496202232,0.0164722112143043,0.022227750185241698,
2000-02-11,2.711,2.711,2.667,2.711,454500.0,2.6958,2.6178,2.5711,2.4756,2.4007,2.3573,2.3275,2.3058,2.2417,2.2317,2.2924,2.2992,92.2735,76.1682,72.7676,69.3337,0.025024648527088522,0.008263562387361536,0.009490521974923274,0.011391419245147336,0.022446183849229303,
2000-02-14,2.711,2.867,2.689,2.844,407250.0,2.7797,2.6756,2.6089,2.4978,2.4215,2.3731,2.3401,2.3169,2.2475,2.2384,2.2943,2.3024,96.7818,82.3915,77.9687,73.0842,0.0478939414244659,0.01611903574455491,0.016336002534365478,0.01687676256615113,0.02419682779954945,
2000-02-15,2.889,2.956,2.689,2.756,326250.0,2.8438,2.7111,2.6267,2.5189,2.4393,2.3869,2.3511,2.3264,2.2528,2.2444,2.2955,2.3052,61.1193,68.8978,68.5667,67.3994,-0.03143115878958236,0.040830409952574774,0.029026947966643134,0.021693263562657047,0.025693288446392386,
2000-02-16,2.711,2.778,2.711,2.756,119250.0,2.7468,2.7422,2.6533,2.5378,2.457,2.3997,2.3621,2.3357,2.2585,2.25,2.2968,2.3079,61.1193,68.8978,68.5667,67.3994,0.0,0.03994625324940774,0.029624927173600865,0.020983943900906243,0.024478068274746488,
2000-02-17,2.756,2.822,2.756,2.778,137250.0,2.8025,2.7689,2.68,2.5578,2.4756,2.413,2.3732,2.3454,2.264,2.255,2.298,2.3105,67.7946,70.4301,69.6286,68.064,0.007950891180739994,0.0208249860875859,0.02950579404661911,0.020288995968250588,0.02434952873992032,
2000-02-18,2.822,2.822,2.733,2.756,168750.0,2.7668,2.7778,2.6978,2.5744,2.4926,2.4268,2.3843,2.3547,2.2694,2.2599,2.3,2.3124,53.911,66.7315,67.1844,66.6582,-0.007950891180739994,0.007950891180739997,0.02895676115670296,0.0208009816018844,0.02453937653305302,
2000-02-21,2.733,2.733,2.689,2.711,146250.0,2.7186,2.7511,2.7133,2.5922,2.5067,2.4384,2.3944,2.3633,2.2746,2.2644,2.3017,2.3141,33.3944,59.6799,62.4618,63.9266,-0.016462782634883544,0.012391841721973516,0.01522012131227334,0.022075877077402828,0.025054267910554272,
2000-02-22,2.711,2.756,2.622,2.667,198000.0,2.699,2.7333,2.7222,2.6056,2.52,2.4496,2.4035,2.3712,2.2795,2.2685,2.3027,2.3158,21.2589,53.339,58.0662,61.3267,-0.0163633253166513,0.004885885043952627,0.010603116239916922,0.02312244427139566,0.024322337233678097,
2000-02-23,2.711,2.711,2.622,2.644,216000.0,2.6641,2.7111,2.7267,2.6178,2.5326,2.4606,2.4123,2.3785,2.2842,2.2723,2.3033,2.3171,16.7057,50.3309,55.9462,60.0633,-0.008661323210437222,0.004475740112978718,0.009949775116927368,0.02333730933373911,0.0215834228165442,
2000-02-24,2.667,2.711,2.644,2.711,182250.0,2.6823,2.6978,2.7333,2.6333,2.5467,2.4728,2.4224,2.387,2.2895,2.2766,2.3047,2.3188,57.585,58.2729,60.5943,62.4633,0.025024648527088522,0.022011473929277586,0.017204972812349884,0.02406432034000612,0.020070704674663698,
2000-02-25,2.689,2.689,2.644,2.689,132750.0,2.6802,2.6844,2.7311,2.6511,2.5607,2.4833,2.4321,2.3947,2.2946,2.2806,2.3066,2.3204,46.2385,54.9764,58.383,61.1952,-0.00814819322980087,0.019302182193152998,0.0172139929088933,0.02287154378976238,0.018229173713312282,
2000-02-28,2.689,2.689,2.578,2.6,191250.0,2.6238,2.6622,2.7067,2.6578,2.5674,2.4928,2.4398,2.4012,2.2988,2.2837,2.3076,2.3216,21.1886,43.8211,50.452,56.4527,-0.03365793225929126,0.029424563161102663,0.02132316229055744,0.017477043741896174,0.020009451559132876,
2000-02-29,2.6,2.622,2.556,2.578,123750.0,2.5939,2.6444,2.6889,2.6578,2.5756,2.5017,2.4473,2.4074,2.3034,2.287,2.3089,2.3224,17.6108,41.4553,48.6719,55.3435,-0.008497540510440715,0.014628249734849939,0.020870552580931786,0.015606794487517549,0.020138180431669418,
2000-03-01,2.578,2.6,2.533,2.533,92250.0,2.5734,2.6222,2.6667,2.66,2.5807,2.5094,2.4531,2.4129,2.3075,2.29,2.3097,2.3228,11.6894,36.9651,45.2343,53.1815,-0.01760953349745753,0.012738555857251498,0.021447032397575505,0.01576243497768574,0.019656556481444983,
2000-03-02,2.533,2.533,2.378,2.378,157500.0,2.4479,2.5556,2.6267,2.6533,2.5807,2.5133,2.4557,2.4155,2.31,2.2916,2.31,2.3226,4.2273,25.9133,35.7242,46.5916,-0.06314457275094798,0.029276743753098078,0.023095250898112908,0.022248353714691037,0.024072248798158134,
2000-03-03,2.4,2.444,2.4,2.444,96750.0,2.4238,2.5067,2.5956,2.6467,2.5815,2.5183,2.4605,2.4195,2.3135,2.2938,2.3106,2.3229,32.0944,35.2474,41.4095,49.3729,0.027376243040758697,0.04526068562995067,0.033266095213553414,0.026065764449207208,0.025046890538040063,
2000-03-06,2.489,2.511,2.444,2.489,112500.0,2.4644,2.4844,2.5733,2.6433,2.5859,2.5233,2.4654,2.4242,2.3176,2.2958,2.3113,2.3233,47.3996,40.8378,44.908,51.1281,0.018244982076106142,0.049835826559726314,0.03560602564200732,0.027669072293005893,0.025461606167518983,
2000-03-07,2.489,2.489,2.356,2.356,96750.0,2.4382,2.44,2.5422,2.6322,2.5844,2.5256,2.4681,2.4266,2.3208,2.2971,2.3113,2.3231,23.5321,31.6234,37.6456,46.1614,-0.05491575759611478,0.04510699710135568,0.0411511231830203,0.03132410099442123,0.027994082172554523,
2000-03-08,2.356,2.4,2.333,2.356,45000.0,2.3622,2.4044,2.5133,2.62,2.583,2.5278,2.4711,2.4291,2.324,2.2979,2.3112,2.3229,23.5321,31.6234,37.6456,46.1614,0.0,0.038081302570288474,0.04193992954491217,0.03155780424921943,0.027850509110888728,
2000-03-09,2.356,2.4,2.333,2.356,18000.0,2.3833,2.4,2.4778,2.6056,2.5815,2.5294,2.4738,2.4316,2.327,2.2986,2.3108,2.3224,23.5321,31.6234,37.6456,46.1614,0.0,0.03170562743086912,0.03194057302060263,0.029244167379765464,0.027411381026522633,
2000-03-10,2.444,2.511,2.4,2.511,18000.0,2.4694,2.4133,2.46,2.5956,2.5874,2.5356,2.4787,2.4367,2.3309,2.3007,2.3112,2.3228,74.3627,50.2646,49.537,52.1633,0.06371581438610785,0.036786342587455605,0.04260879598376331,0.03828419479759164,0.030848637423175236,
2000-03-13,2.489,2.489,2.4,2.4,49500.0,2.4465,2.3956,2.44,2.5733,2.5852,2.5356,2.4822,2.4399,2.3332,2.3018,2.3107,2.3222,43.4308,41.2318,43.1997,48.1934,-0.04521234282154818,0.05472538164775399,0.04704899165722,0.03934293224694708,0.029633270429909406,0.02691728248935343
2000-03-14,2.4,2.444,2.4,2.4,20250.0,2.4198,2.4044,2.4222,2.5556,2.5793,2.5372,2.4858,2.4431,2.3359,2.3033,2.3102,2.3215,43.4308,41.2318,43.1997,48.1934,0.0,0.05472538164775399,0.038843870991155265,0.039422781169290405,0.029182448935163523,0.026874248234160358
2000-03-15,2.4,2.4,2.378,2.4,33750.0,2.3926,2.4133,2.4089,2.5378,2.5763,2.5378,2.4893,2.4457,2.3381,2.305,2.3102,2.3209,43.4308,41.2318,43.1997,48.1934,0.0,0.026103358298714498,0.038843870991155265,0.03929697647776464,0.029182448935163523,0.026874248234160358
2000-03-16,2.4,2.4,2.378,2.4,33750.0,2.3926,2.4133,2.4089,2.5378,2.5763,2.5378,2.4893,2.4457,2.3381,2.305,2.3102,2.3209,43.4308,41.2318,43.1997,48.1934,0.0,7.362751430292566e-10,0.038843870991155265,0.033654220433252946,0.029022988734427047,0.02684647340339165
2000-03-17,2.467,2.467,2.378,2.378,74250.0,2.429,2.4178,2.4089,2.5178,2.5719,2.5378,2.4924,2.4479,2.3402,2.3063,2.3097,2.32,33.9098,39.2245,41.8619,47.3948,-0.00920893908530973,0.005316783459854493,0.01959990636210417,0.0324248523347706,0.029025806899102065,0.026884664901285243
2000-03-20,2.378,2.4,2.378,2.378,24750.0,2.3798,2.3911,2.4022,2.4989,2.5652,2.5367,2.4951,2.4508,2.3425,2.3076,2.3089,2.3199,33.9098,39.2245,41.8619,47.3948,0.0,0.005316783459854493,0.004118362759081492,0.0316162340852747,0.02898796244447993,0.026884664901285243
2000-03-21,2.4,2.422,2.4,2.422,22500.0,2.4156,2.3956,2.3956,2.4844,2.5607,2.5383,2.4978,2.4538,2.3453,2.3096,2.3082,2.32,66.7303,45.8921,45.758,49.1966,0.018333846862310432,0.014021052965713269,0.010053378927751636,0.0267674402371439,0.02940519790549753,0.026954593268023696
2000-03-22,2.4,2.467,2.4,2.444,9000.0,2.4556,2.4044,2.4044,2.4733,2.5563,2.5394,2.5013,2.4575,2.3484,2.3118,2.3078,2.3198,75.7589,49.0371,47.6472,50.081,0.009042396178448264,0.009167205365043658,0.010448555425197271,0.026816424894435042,0.029549527594965538,0.02575920799266884
2000-03-23,2.422,2.444,2.4,2.422,63000.0,2.4198,2.4089,2.4111,2.4622,2.5504,2.54,2.5044,2.4611,2.3516,2.3139,2.3073,2.3192,53.8418,46.0274,45.9247,49.1951,-0.009042396178448264,0.013921502872830683,0.011914398524011547,0.02710471990250174,0.02876388452974497,0.025463847041244807
2000-03-24,2.444,2.533,2.444,2.511,56250.0,2.4836,2.4356,2.4267,2.4522,2.5459,2.5428,2.5089,2.4659,2.3554,2.3166,2.3076,2.3194,83.1281,57.7081,53.211,52.6604,0.03608743504454748,0.02271268187627404,0.017389850353611264,0.02089902514645989,0.030224224993251326,0.025824397861689077
2000-03-27,2.533,2.578,2.511,2.533,94500.0,2.5365,2.4667,2.4289,2.4444,2.54,2.5478,2.5142,2.4704,2.3594,2.3196,2.3079,2.3204,86.3709,60.1346,54.849,53.481,0.00872329084409007,0.022734400107261455,0.01643632528678284,0.013629860480647543,0.02946922081014795,0.025846351852983146
2000-03-28,2.533,2.556,2.533,2.533,56250.0,2.5342,2.4889,2.4422,2.4411,2.5296,2.5494,2.5169,2.4756,2.3634,2.3226,2.3079,2.321,86.3709,60.1346,54.849,53.481,0.0,0.018829034136444916,0.016884374415474565,0.013629860480647543,0.02942128706210423,0.025729010101279773
2000-03-29,2.533,2.578,2.489,2.578,123750.0,2.5236,2.5156,2.46,2.4411,2.5237,2.5494,2.5218,2.4815,2.368,2.3263,2.3081,2.3221,92.6917,65.1901,58.24,55.1451,0.01760953349745753,0.008804892405581436,0.01732353972033619,0.013988438495761018,0.02942128706210423,0.025499847650650238
2000-03-30,2.578,2.578,2.533,2.533,60750.0,2.558,2.5378,2.4733,2.4411,2.5163,2.5506,2.5249,2.4867,2.3722,2.3297,2.308,2.3229,54.6639,57.0509,53.882,53.1772,-0.01760953349745753,0.017609533497457548,0.0199811778951333,0.01595879837614285,0.025737165475576904,0.025528527694152984
2000-03-31,2.533,2.556,2.489,2.556,58500.0,2.535,2.5467,2.4911,2.45,2.5089,2.5517,2.5284,2.4922,2.3765,2.3333,2.3081,2.324,65.3313,59.8693,55.6682,54.0258,0.009039165495750345,0.018366577642135742,0.013368738580746503,0.015125060938134878,0.025148878963739615,0.02555272725696576
2000-04-03,2.6,2.6,2.533,2.578,87750.0,2.5595,2.5556,2.5111,2.4567,2.503,2.5517,2.5316,2.4978,2.381,2.3373,2.3085,2.3252,74.3754,62.6282,57.4433,54.8719,0.008570368001707185,0.015252104617762264,0.013354118527076136,0.01491190822521174,0.02491680641946029,0.025572843192539423
2000-04-04,2.556,2.556,2.511,2.533,42750.0,2.5287,2.5556,2.5222,2.4589,2.497,2.5511,2.5351,2.5019,2.3848,2.3412,2.3085,2.3261,41.7227,54.2384,52.8826,52.8592,-0.01760953349745753,0.015252104617762264,0.016473044121674107,0.016420086762569806,0.021630628390630794,0.0253626946464687
2000-04-05,2.533,2.533,2.489,2.533,58500.0,2.5103,2.5467,2.5311,2.4678,2.4926,2.55,2.5378,2.5063,2.3886,2.3453,2.3087,2.327,41.7227,54.2384,52.8826,52.8592,0.0,0.01334749739457261,0.013354118527076143,0.016389939629086313,0.021630628390630794,0.024126547472737257
2000-04-06,2.533,2.533,2.489,2.533,58500.0,2.5103,2.5467,2.5311,2.4678,2.4926,2.55,2.5378,2.5063,2.3886,2.3453,2.3087,2.327,41.7227,54.2384,52.8826,52.8592,0.0,0.01016686890506087,0.010784866602586351,0.015857151861110388,0.021630628390630794,0.023296311893855434
2000-04-07,2.533,2.533,2.489,2.489,27000.0,2.5148,2.5378,2.5378,2.4744,2.4874,2.5472,2.5396,2.51,2.392,2.3491,2.3087,2.3275,20.9893,46.3755,48.4239,50.8627,-0.017523347634083142,0.010117109473641327,0.011720720639461325,0.012740417514714929,0.016851767773378844,0.022889325350047326
2000-04-10,2.533,2.533,2.467,2.467,22500.0,2.4867,2.52,2.5333,2.48,2.4793,2.5428,2.5409,2.513,2.3951,2.3525,2.3086,2.3278,15.2905,42.879,46.3209,49.888,-0.008878185838235297,0.008761932041123128,0.008783375816245548,0.012479452132083478,0.01336982348688252,0.022887154544058975
2000-04-11,2.489,2.489,2.4,2.422,31500.0,2.427,2.4889,2.5222,2.4756,2.4704,2.5356,2.5427,2.5156,2.3977,2.355,2.3082,2.3276,8.4267,36.6599,42.3587,47.9856,-0.01840919241631911,0.005265669154154482,0.008988715572467927,0.013372579226728024,0.014084207137848118,0.023028984852885005
2000-04-12,2.444,2.467,2.444,2.467,24750.0,2.4606,2.4756,2.5156,2.4789,2.4659,2.5261,2.5427,2.5167,2.4006,2.3575,2.3084,2.3275,45.2751,45.5452,47.2206,49.9596,0.01840919241631911,0.019109485254199695,0.015200973924286088,0.013520923233944137,0.014643281470352909,0.022865694976442523
2000-04-13,2.444,2.489,2.4,2.467,33750.0,2.4341,2.4622,2.5044,2.4822,2.4622,2.5189,2.5404,2.5189,2.4034,2.3603,2.3081,2.3274,45.2751,45.5452,47.2206,49.9596,0.0,0.018409192416319123,0.015200973924286088,0.012733315534449298,0.014643281470352909,0.0228389783809522
2000-04-14,2.467,2.556,2.467,2.533,135000.0,2.5044,2.4711,2.5044,2.4889,2.4622,2.5133,2.5413,2.5215,2.4068,2.3633,2.3081,2.3281,76.7925,56.9972,53.9742,52.8331,0.02640153347231844,0.013538936754575829,0.018656408696807982,0.01540600107826693,0.015432141856102328,0.02315866102500983
2000-04-17,2.444,2.444,2.333,2.333,92250.0,2.3615,2.4444,2.4822,2.4867,2.4607,2.5022,2.5378,2.5207,2.4081,2.3646,2.307,2.3274,21.3808,33.3361,38.1874,44.8418,-0.08224937798024512,0.05666718878283975,0.04334743801954446,0.029511962216097677,0.02457099423417375,0.025903974081717858
2000-04-18,2.489,2.489,2.333,2.333,51750.0,2.3778,2.4267,2.4578,2.4844,2.457,2.4917,2.5329,2.5193,2.4095,2.3661,2.3059,2.3264,21.3808,33.3361,38.1874,44.8418,0.0,0.05666718878283975,0.04336060706205852,0.029531888145488423,0.024151907955916496,0.025862099958841225
2000-04-19,2.4,2.467,2.4,2.4,6750.0,2.4222,2.4133,2.4444,2.4833,2.4541,2.4839,2.5298,2.52,2.4116,2.3683,2.3059,2.3258,48.9877,43.2711,44.4667,47.6656,0.02831374431460687,0.05743232583780173,0.04503344293480391,0.03168674913022094,0.02498047845781565,0.026176138754698434
2000-04-20,2.356,2.356,2.333,2.356,22500.0,2.3467,2.3911,2.4267,2.4789,2.4541,2.4761,2.5253,2.5193,2.4132,2.3701,2.3054,2.3249,36.2564,38.9208,41.444,46.0401,-0.01850347156455967,0.02357929275066682,0.04522763569491613,0.03187648376529268,0.02523094537555162,0.02614606131473191
2000-04-21,2.422,2.422,2.378,2.378,6750.0,2.4,2.36,2.4156,2.4767,2.4548,2.4694,2.5209,2.5189,2.4149,2.3725,2.305,2.3242,46.6543,42.1901,43.5116,46.9754,0.00929453247924994,0.02354538578410615,0.042420359721537355,0.03204324396705944,0.023807981217366995,0.025904003104033915
2000-04-24,2.356,2.356,2.311,2.311,36000.0,2.3278,2.3556,2.4,2.4667,2.4533,2.4594,2.5142,2.5174,2.416,2.374,2.3043,2.3235,26.9049,35.7347,39.0562,44.5775,-0.0285794669763465,0.019615871750194757,0.02252369308455607,0.032931436753823144,0.024319894797004058,0.025105876515863938
2000-04-25,2.311,2.333,2.311,2.311,45000.0,2.3256,2.3511,2.3889,2.4556,2.4467,2.45,2.5062,2.517,2.4168,2.3754,2.3047,2.3226,26.9049,35.7347,39.0562,44.5775,0.0,0.019738347201249482,0.02252369308455607,0.032707516049966134,0.024319894797004058,0.024800505453974348
2000-04-26,2.333,2.356,2.333,2.333,15750.0,2.3397,2.3378,2.3756,2.4456,2.4444,2.4433,2.496,2.5148,2.418,2.3771,2.305,2.3216,44.5192,39.6315,41.3768,45.5686,0.009474661747049362,0.019810232460229026,0.017139051303957854,0.03212318828984471,0.023994995952173477,0.024864080240627213
2000-04-27,2.333,2.444,2.333,2.356,27000.0,2.3648,2.3378,2.3644,2.4344,2.443,2.4378,2.488,2.5111,2.4196,2.3791,2.3055,2.3208,59.2493,43.4865,43.686,46.5573,0.0098102727500472,0.005569609522468933,0.016501400950458982,0.032460723030311965,0.024019511232736834,0.02488268403078321
2000-04-28,2.356,2.533,2.356,2.489,58500.0,2.4368,2.36,2.36,2.4322,2.4459,2.4367,2.4827,2.5111,2.4224,2.3822,2.3069,2.3204,87.9773,60.509,55.1116,51.9721,0.05491575759611478,0.026139085006646405,0.030009489313490106,0.03648930642382568,0.027263749056756933,0.026196300218429176
2000-05-01,2.356,2.533,2.356,2.489,58500.0,2.4368,2.36,2.36,2.4322,2.4459,2.4367,2.4827,2.5111,2.4224,2.3822,2.3069,2.3204,87.9773,60.509,55.1116,51.9721,0.0,0.029287331296951574,0.022916165460130145,0.023166129591574585,0.027167162280030056,0.026114629294358878
2000-05-02,2.444,2.467,2.4,2.444,18000.0,2.4417,2.3867,2.3711,2.4267,2.4481,2.4383,2.476,2.51,2.4246,2.3849,2.3079,2.32,65.0486,54.3679,51.3702,50.2176,-0.018244982076106142,0.038081302570288474,0.02696489464683814,0.02441721280128468,0.027187042596676873,0.026137524416505124
2000-05-03,2.4,2.444,2.311,2.444,36000.0,2.3889,2.4133,2.3822,2.42,2.4504,2.4383,2.4698,2.5078,2.427,2.3875,2.3094,2.3196,65.0486,54.3679,51.3702,50.2176,0.0,0.01053374531299982,0.027444324026501096,0.022966589509457746,0.027187042596676873,0.026119455453365904
