Dates,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,EQY_WEIGHTED_AVG_PX,MOV_AVG_5D,MOV_AVG_10D,MOV_AVG_20D,MOV_AVG_30D,MOV_AVG_40D,MOV_AVG_50D,MOV_AVG_60D,MOV_AVG_100D,MOV_AVG_120D,MOV_AVG_180D,MOV_AVG_200D,RSI_3D,RSI_9D,RSI_14D,RSI_30D,LOG_RETURNS,REALIZED_VOL_3D,REALIZED_VOL_5D,REALIZED_VOL_10D,REALIZED_VOL_20D,REALIZED_VOL_50D
2006-06-20,1.6,1.67,1.6,1.67,9100.0,1.6063,1.694,1.696,1.696,1.703,1.715,1.7262,1.7365,1.7846,1.7928,1.7767,1.7788,30.499,44.0369,45.1805,46.2169,-0.011904902506318371,0.006873298666699009,0.005324034253927118,0.004011552193755107,0.014932328200224979,0.01734865739608875
2006-06-21,1.61,1.67,1.61,1.67,3100.0,1.6248,1.6880000000000002,1.695,1.6945,1.7017,1.7125,1.7246,1.734,1.7823,1.791,1.7761,1.7781,30.499,44.0369,45.1805,46.2169,0.0,0.006873298666699009,0.005324034253927118,0.004011552193755107,0.013210622820238447,0.0171832042001387
2006-06-22,1.66,1.66,1.65,1.65,10700.0,1.6536,1.676,1.685,1.693,1.6997,1.7103,1.7218,1.7293,1.7798,1.7889,1.7754,1.777,18.2136,40.0902,42.6725,45.0862,-0.012048338516174595,0.006915076988896397,0.006560061234259833,0.005049899769490893,0.013399267312815783,0.017260734483631204
2006-06-23,1.65,1.65,1.61,1.61,23400.0,1.6495,1.658,1.6780000000000002,1.6885,1.696,1.707,1.7182,1.7268,1.7772,1.7863,1.7745,1.776,8.2472,33.3625,38.1155,42.9139,-0.024541108916117438,0.012271225150046066,0.010232482547313982,0.008524376770449432,0.0098777987973894,0.01755756640011754
2006-06-26,1.61,1.61,1.6,1.6,14300.0,1.6053,1.64,1.665,1.6835,1.6923,1.7035,1.715,1.7242,1.7744,1.7842,1.7738,1.7749,6.8431,31.8588,37.0503,42.3857,-0.006230549750636083,0.009355858728970134,0.009069344139924822,0.008356590726376022,0.006679953028332014,0.01755975176426516
2006-06-27,1.61,1.61,1.6,1.6,14300.0,1.6053,1.64,1.665,1.6835,1.6923,1.7035,1.715,1.7242,1.7744,1.7842,1.7738,1.7749,6.8431,31.8588,37.0503,42.3857,0.0,0.012756451661678636,0.010241311027879108,0.008356590726376022,0.006391346964460665,0.017530563246647597
2006-06-28,1.61,1.61,1.6,1.6,14300.0,1.6053,1.64,1.665,1.6835,1.6923,1.7035,1.715,1.7242,1.7744,1.7842,1.7738,1.7749,6.8431,31.8588,37.0503,42.3857,0.0,0.003597209575728866,0.010241311027879108,0.008356590726376022,0.006391346964460665,0.01682775101310848
2006-06-29,1.61,1.61,1.6,1.6,14300.0,1.6053,1.64,1.665,1.6835,1.6923,1.7035,1.715,1.7242,1.7744,1.7842,1.7738,1.7749,6.8431,31.8588,37.0503,42.3857,0.0,0.0,0.010626697295106012,0.008356590726376022,0.006391346964460665,0.014951852794394104
2006-06-30,1.65,1.65,1.65,1.65,1900.0,1.65,1.636,1.665,1.681,1.69,1.7009999999999998,1.7124,1.7207,1.7719999999999998,1.7822,1.7738,1.774,59.087,45.6402,45.2843,45.8338,0.03077165866675352,0.017766025414661463,0.01470766400496516,0.014210692935126995,0.009947988939708913,0.015644386660527882
2006-07-03,1.65,1.65,1.64,1.64,10000.0,1.643,1.63,1.659,1.6775,1.6893,1.6983,1.71,1.7195,1.7692,1.7801,1.7738,1.773,50.5776,43.6537,44.0435,45.2732,-0.006079046076382155,0.019756113899110368,0.014679107219057396,0.014226856032698746,0.009983357385632188,0.015140629401874342
2006-07-04,1.65,1.65,1.64,1.64,10000.0,1.643,1.63,1.659,1.6775,1.6893,1.6983,1.71,1.7195,1.7692,1.7801,1.7738,1.773,50.5776,43.6537,44.0435,45.2732,0.0,0.019756113899110368,0.014679107219057396,0.0138933949499336,0.009952719746888754,0.014741007894571868
2006-07-05,1.65,1.65,1.65,1.65,15000.0,1.65,1.63,1.653,1.6740000000000002,1.686,1.695,1.7078,1.7172,1.7666,1.7792,1.7735,1.7722,59.3573,46.2839,45.6474,45.957,0.006079046076382155,0.00607904607638206,0.014417225670011073,0.014112786052327606,0.010102178691411959,0.014424952869351524
2006-07-06,1.65,1.65,1.65,1.65,15000.0,1.65,1.63,1.653,1.6740000000000002,1.686,1.695,1.7078,1.7172,1.7666,1.7792,1.7735,1.7722,59.3573,46.2839,45.6474,45.957,0.0,0.00350973888861528,0.014417225670011073,0.013588763154118883,0.010052733677541158,0.01433360563069213
2006-07-07,1.65,1.65,1.65,1.65,15000.0,1.65,1.63,1.653,1.6740000000000002,1.686,1.695,1.7078,1.7172,1.7666,1.7792,1.7735,1.7722,59.3573,46.2839,45.6474,45.957,0.0,0.00350973888861528,0.004298534703755321,0.01053775079845282,0.010052733677541158,0.01433360563069213
2006-07-10,1.65,1.65,1.65,1.65,15000.0,1.65,1.63,1.653,1.6740000000000002,1.686,1.695,1.7078,1.7172,1.7666,1.7792,1.7735,1.7722,59.3573,46.2839,45.6474,45.957,0.0,0.0,0.0027186320530288126,0.01014404632060074,0.010052733677541158,0.01433360563069213
2006-07-11,1.6,1.61,1.6,1.61,5600.0,1.6029,1.63,1.644,1.67,1.6813,1.6915,1.7042,1.715,1.7635,1.7779,1.7726,1.7711,28.7322,38.2493,40.6306,43.6978,-0.024541108916117438,0.014168815838932217,0.011948339583095323,0.013413047674700035,0.011317105007461364,0.014622243983656458
