Dates,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,EQY_WEIGHTED_AVG_PX,MOV_AVG_5D,MOV_AVG_10D,MOV_AVG_20D,MOV_AVG_30D,MOV_AVG_40D,MOV_AVG_50D,MOV_AVG_60D,MOV_AVG_100D,MOV_AVG_120D,MOV_AVG_180D,MOV_AVG_200D,RSI_3D,RSI_9D,RSI_14D,RSI_30D,LOG_RETURNS,REALIZED_VOL_3D,REALIZED_VOL_5D,REALIZED_VOL_10D,REALIZED_VOL_20D,REALIZED_VOL_50D
2006-01-18,2.7060000000000004,2.737,2.517,2.7060000000000004,21803.0,2.6111,2.838,2.8411,2.7593,2.7341,2.7066,2.697,2.7430000000000003,3.0201,3.1203,3.8259,4.4806,25.4535,44.7009,47.1702,46.81399999999999,-0.011390900309945606,0.019048012961808643,0.04391346941691819,0.03837541831773701,0.03761198045441339,0.033546289030863714
2006-01-19,2.643,2.674,2.643,2.674,3973.0,2.6492,2.7562,2.8254,2.7562,2.7373,2.7074,2.6964,2.7341,3.011,3.1114,3.7911,4.4418,21.1851,42.8747,45.904,46.1888,-0.01189605106884506,0.00025283034089215896,0.023946697025873567,0.03724994777076606,0.0377555181105338,0.03358512067928034
2006-01-20,2.832,2.832,2.832,2.832,16.0,2.8317,2.7436,2.8191,2.7625,2.7478,2.7121,2.7002,2.7273,3.0035,3.1036,3.7558,4.405,65.0906,53.5493,52.7356,49.6659,0.057407697151722004,0.03986751331473107,0.03736762471495604,0.03997707648762082,0.037569779605365665,0.034576136900639105
2006-01-23,2.737,2.8,2.611,2.611,4609.0,2.747,2.7121,2.8034,2.7609,2.7478,2.7121,2.6995,2.7184,2.9937,3.0939,3.7186,4.3664,29.9978,41.3729,44.3007,45.4158,-0.08124988611448147,0.06932879314082674,0.04902343176962735,0.0476367042956402,0.04196460090447555,0.03304919615087241
2006-01-24,2.643,2.7060000000000004,2.611,2.674,6118.0,2.6453,2.6995,2.7908,2.7672,2.7509,2.7129,2.7008,2.7116,2.9843,3.0860000000000003,3.6817,4.3279,43.1366,45.36600000000001,46.9133,46.7623,0.02384218896275947,0.07233822523540363,0.051547186830165674,0.04861201611148553,0.042354868057613064,0.03206619108546794
2006-01-25,2.7060000000000004,3.4610000000000003,2.7060000000000004,2.863,10012.0,2.7837,2.7310000000000003,2.7845,2.775,2.7604,2.7176,2.7058,2.7079,2.977,3.08,3.6462,4.29,69.1732,55.5775,53.8995,50.5483,0.06829454743622654,0.0767939819950064,0.0604878930499055,0.051811023440554035,0.044161368218804356,0.03347944765567112
2006-01-26,2.832,2.832,2.7060000000000004,2.769,7946.0,2.775,2.7499,2.753,2.7782,2.7614,2.7208,2.709,2.7048,2.9685,3.0726,3.6113,4.2488,51.4908,50.2902,50.3329,48.7549,-0.03338378192715297,0.05097271587211244,0.06324655614341536,0.048803040615569886,0.04430132026490343,0.033790382690154594
2006-01-27,2.8,2.895,2.8,2.895,8264.0,2.8268,2.7625,2.753,2.7923,2.7635,2.7286,2.7109,2.7058,2.9610000000000003,3.0679,3.5773,4.2069,67.9013,56.498000000000005,54.6426,51.1456,0.04449886683613369,0.053182741648857924,0.06089324304198112,0.04785503544959001,0.045112421578322286,0.03431029882870245
2006-01-30,2.8,2.895,2.8,2.895,8264.0,2.8268,2.7625,2.753,2.7923,2.7635,2.7286,2.7109,2.7058,2.9610000000000003,3.0679,3.5773,4.2069,67.9013,56.498000000000005,54.6426,51.1456,0.0,0.03907329229334097,0.03935426758571465,0.04525578624301807,0.045112421578322286,0.034281671563689164
2006-01-31,2.8,2.895,2.8,2.895,8264.0,2.8268,2.7625,2.753,2.7923,2.7635,2.7286,2.7109,2.7058,2.9610000000000003,3.0679,3.5773,4.2069,67.9013,56.498000000000005,54.6426,51.1456,0.0,0.025691432746475142,0.0403038252314171,0.044945277868898535,0.04363899884943465,0.034229323613962824
2006-02-01,2.8,2.895,2.8,2.895,8264.0,2.8268,2.7625,2.753,2.7923,2.7635,2.7286,2.7109,2.7058,2.9610000000000003,3.0679,3.5773,4.2069,67.9013,56.498000000000005,54.6426,51.1456,0.0,1.7109488203072768e-09,0.027703415957932367,0.044609561233179613,0.04091255518354348,0.03402554013763564
2006-02-02,2.8,2.895,2.8,2.895,8264.0,2.8268,2.7625,2.753,2.7923,2.7635,2.7286,2.7109,2.7058,2.9610000000000003,3.0679,3.5773,4.2069,67.9013,56.498000000000005,54.6426,51.1456,0.0,1.7109488203072768e-09,0.01990049823346114,0.04421389920284563,0.04061567325594363,0.03402554013763564
2006-02-03,2.832,2.926,2.832,2.926,4847.0,2.8832,2.8254,2.7687,2.8034,2.7687,2.7357,2.7153,2.7095,2.9544,3.0642,3.5433,4.1665,71.5149,57.974,55.678,51.728,0.010651191572973895,0.006149468321846981,0.004763357679708337,0.040737084437609525,0.03928589384695877,0.03390232296806405
2006-02-06,2.832,2.895,2.832,2.832,28923.0,2.8382,2.8568,2.7782,2.8065,2.7687,2.742,2.7165,2.7116,2.9459,3.0574,3.509,4.1243,47.4675,52.0172,51.8536,49.8825,-0.03265312676645915,0.02256449481077746,0.0164534004015809,0.03135237258380513,0.040007990317118464,0.03405770961323004
2006-02-07,2.8,2.895,2.8,2.895,16623.0,2.8451,2.8631,2.7971,2.8191,2.7719,2.7499,2.7247,2.7137,2.939,3.0506,3.4747,4.085,60.6869,55.4503,54.1163,51.086000000000006,0.022001935193485256,0.028842327591657474,0.02039460542526479,0.031255118702324475,0.04029302206898713,0.03417507067680892
2006-02-08,2.895,3.524,2.895,3.367,186950.0,3.3059,2.9827,2.8663,2.8458,2.7929,2.7695,2.7392,2.7247,2.9361,3.049,3.4438,4.0471,89.738,72.2205,66.741,58.7683,0.15103702915397887,0.09432152869601017,0.0705576130944366,0.052642651838620366,0.05170359714762301,0.04012450650713208
2006-02-09,3.429,4.185,3.367,3.367,720306.0,3.8786,3.0771,2.9198,2.8694,2.8149,2.7908,2.7536,2.7368,2.9339,3.0475,3.4132,4.0082,89.738,72.2205,66.741,58.7683,0.0,0.0815948576824459,0.0705576130944366,0.05014718822859052,0.050605447656503474,0.03989838404306031
2006-02-10,3.492,3.87,3.367,3.681,190001.0,3.7192,3.2281,3.0267,2.915,2.8495,2.8175,2.775,2.7541,2.9361,3.048,3.3847,3.9728,95.1329,78.9169,72.5752,62.9228,0.08916231421794651,0.07592823673352682,0.0737799828771015,0.05442251343632039,0.051376840833859586,0.041389548343500455
2006-02-13,3.807,4.027,3.713,3.713,151813.0,3.8765,3.4043,3.1306,2.9607,2.8883,2.8458,2.7964,2.7724,2.9399,3.0482,3.3589,3.9398,95.4887,79.4736,73.0837,63.3052,0.008655720798059097,0.049170030444212746,0.06451435167138284,0.05406570013562502,0.04964545235233916,0.04137833191930458
2006-02-14,3.838,3.87,3.524,3.555,69971.0,3.7008,3.5364,3.1998,2.9921,2.9166,2.8702,2.8141,2.7881,2.9421,3.0475,3.3304,3.9063,61.6771,69.1968,66.4496,60.0985,-0.04348511193973881,0.06682728695291651,0.07793044247836427,0.057902271025514186,0.05102553351153886,0.0419106892933949
2006-02-15,3.587,3.618,3.398,3.4610000000000003,116613.0,3.5003,3.5553,3.269,3.011,2.9418,2.8883,2.8304,2.8023,2.944,3.0456,3.301,3.8723,46.7718,63.6418,62.7681,58.2665,-0.026797498601996983,0.026627284388165775,0.05119145619821184,0.05955486028207471,0.0515281490194855,0.04216492064227176
2006-02-16,3.587,3.744,3.4610000000000003,3.587,113753.0,3.6144,3.5994,3.3382,3.0456,2.9743,2.9072,2.8505,2.8154,2.9465,3.0456,3.273,3.8443,64.1158,67.5494,65.5118,59.9504,0.03575863389693823,0.041775825159140016,0.05270520136600631,0.05943693479333143,0.05145194633754432,0.04169086741955306
2006-02-17,3.587,4.625,3.4610000000000003,4.468,1018943.0,4.2752,3.7567,3.4924,3.1306,3.033,2.9497,2.887,2.8448,2.9575,3.053,3.2524,3.8204,91.8839,82.4246,77.8285,69.0062,0.21962468265680868,0.12809103859894536,0.10569928209135049,0.08601769920562029,0.06850179385560665,0.05141746409013313
2006-02-20,4.499,5.254,4.499,4.877,1053460.0,4.8899,3.9895,3.6969,3.2375,3.1033,3.0008,2.9330000000000003,2.8799,2.9726,3.0637,3.2451,3.7985,94.7261,85.8198,81.1877,72.0424,0.08758939552096123,0.09480371721451557,0.10597483891817157,0.08271195550261662,0.06533479986196725,0.052383913830196464
2006-02-21,4.877,5.191,4.751,4.877,353018.0,5.0009,4.2538,3.8951,3.3461,3.1778,3.0527,2.9789,2.9198,2.9877,3.0745,3.2585,3.7779,94.7261,85.8198,81.1877,72.0424,0.0,0.11055935094545144,0.09735288406928129,0.08395152847382524,0.06569341299054025,0.052383913830196464
2006-02-22,4.877,4.908,4.593999999999999,4.625,196675.0,4.7596,4.4866,4.021,3.4436,3.2375,3.0999,3.0198,2.9528,3.0003,3.0831,3.268,3.7564,63.7938,74.5964,73.2653,67.6764,-0.053053905763526865,0.07102482819490173,0.10391067967753807,0.0820274222856011,0.06755257545743909,0.053139150679071954
2006-02-23,4.593999999999999,5.412000000000001,4.531000000000001,5.317,2658440.0,5.206,4.8327,4.216,3.5679,3.3183,3.1652,3.0758,2.9974,3.0189,3.0975,3.2818,3.737,84.5734,81.9139,79.2592,72.4297,0.13943286355781281,0.09942115529442032,0.10860484358833647,0.08768703354540053,0.07080329664383549,0.056109169233564696
2006-02-24,5.349,5.978,5.349,5.506,5590789.0,5.6869,5.0404,4.3985,3.7126,3.4095,3.2368,3.1337,3.0456,3.0403,3.1135,3.2964,3.718,87.5067,83.3826,80.5406,73.528,0.03492917219821412,0.09636147214107468,0.0748674735812343,0.0863666812216953,0.07075111951662845,0.05595544430424918
2006-02-27,5.537000000000001,5.757999999999999,5.506,5.569,2024553.0,5.6028,5.1788,4.5842,3.8574,3.5018,3.3123,3.1935,3.0944,3.0623,3.1298,3.3132,3.6993,88.5913,83.8736,80.9628,73.8867,0.011377097887115939,0.0681591285566922,0.07086016483890863,0.08626023562040372,0.07052445760740952,0.0558372859073718
2006-02-28,5.569,5.726,5.2860000000000005,5.349,1458634.0,5.5096,5.2732,4.7635,3.9816,3.5826,3.3783,3.2489,3.139,3.0821,3.1445,3.3279,3.6798,60.8543,75.1315,74.8423,70.4312,-0.04030587705841837,0.03848407190042858,0.07668686428799507,0.08592134360223679,0.07206742158193719,0.056119385746962576
2006-03-01,5.349,5.475,5.223,5.443,1121508.0,5.3853,5.4368,4.9617,4.1154,3.6612,3.4468,3.303,3.1856,3.1029,3.1597,3.3433,3.6617,67.4131,76.3214,75.6904,71.0318,0.017420751902949894,0.03172806156576887,0.0659825158146628,0.0831458111871438,0.07178159770551626,0.055648668964519005
2006-03-02,5.506,5.537000000000001,5.191,5.223,1199520.0,5.3531,5.4179,5.1253,4.2318,3.7389,3.5121,3.3508,3.2297,3.1202,3.1728,3.3578,3.6428,42.4938,67.8049,69.7789,67.7118,-0.0412584299979013,0.03360683818535346,0.035057652685505016,0.08757453660725166,0.07331307566786602,0.05618158433161334
2006-03-03,5.223,5.223,5.034,5.066,812081.0,5.0705,5.3298,5.1851,4.3387,3.8154,3.5711,3.3967,3.2701,3.1372,3.1851,3.3718,3.6228,30.4385,62.2252,65.8243,65.4513,-0.030520397874678196,0.031243414144513537,0.028739769323676452,0.061699651533951114,0.07443969913342148,0.05614285257013435
2006-03-06,5.066,5.127999999999999,4.782,4.845,818453.0,4.9468,5.1851,5.182,4.4394,3.8857,3.623,3.437,3.3078,3.1523,3.1948,3.3842,3.602,19.0746,55.0857,60.6426,62.4328,-0.04460430623675404,0.007358177949697097,0.025846728911824362,0.05788180998355903,0.07499343891040597,0.05669782900249157
2006-03-07,4.845,5.223,4.845,5.097,1060786.0,5.1081,5.1348,5.204,4.5495,3.9654,3.6843,3.483,3.3498,3.1696,3.2074,3.3977,3.5822,50.6556,60.8596,64.119,64.3752,0.05070488601517531,0.05144535182348658,0.04192853366780688,0.06012337374394816,0.07517025017945926,0.056938158008394545
2006-03-08,5.127999999999999,5.16,5.034,5.097,471776.0,5.1009,5.0655,5.2512,4.6361,4.0461,3.741,3.5301,3.3917,3.1872,3.2195,3.4029,3.563,50.6556,60.8596,64.119,64.3752,0.0,0.047687125670683374,0.03978553719145585,0.05673429756448354,0.06956694502741935,0.05654108518528296
