Dates,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,EQY_WEIGHTED_AVG_PX,MOV_AVG_5D,MOV_AVG_10D,MOV_AVG_20D,MOV_AVG_30D,MOV_AVG_40D,MOV_AVG_50D,MOV_AVG_60D,MOV_AVG_100D,MOV_AVG_120D,MOV_AVG_180D,MOV_AVG_200D,RSI_3D,RSI_9D,RSI_14D,RSI_30D,LOG_RETURNS,REALIZED_VOL_3D,REALIZED_VOL_5D,REALIZED_VOL_10D,REALIZED_VOL_20D,REALIZED_VOL_50D
2004-08-25,4.64,4.687,4.622,4.687,3118925.0,4.6428,4.6773,4.6773,4.6787,4.7463,4.7469,4.6837,4.6136,4.5963,4.7026,4.8084,4.8303,60.356,50.2066,49.611,50.8957,0.010078352702405091,0.01007835270240505,0.00843215483941406,0.007436461573826432,0.007777571131521201,0.011617764622519696
2004-08-26,4.64,4.687,4.622,4.64,971937.0,4.6412,4.6681,4.6727,4.6695,4.737,4.7502,4.6903,4.6201,4.5917,4.6972,4.8061,4.828,34.7055,40.3157,43.2876,48.3707,-0.010078352702405091,0.011637479291443126,0.00843215483941406,0.007436461573826427,0.008001190500122261,0.011696549053237006
2004-08-27,4.64,4.64,4.622,4.64,1065790.0,4.6386,4.6588,4.6681,4.6648,4.7262,4.7525,4.697,4.6266,4.588,4.6926,4.803999999999999,4.8257,34.7055,40.3157,43.2876,48.3707,0.0,0.01007835270240505,0.00843215483941406,0.007436461573826427,0.006864354839079977,0.011696549053237006
2004-08-30,4.64,4.64,4.566,4.622,558810.0,4.6107,4.6458,4.6616,4.6592,4.7148,4.753,4.7026,4.6325,4.585,4.6878,4.8021,4.8233,25.1037,36.6595,40.871,47.3648,-0.003886854385974914,0.005082904052052078,0.008378869476184356,0.007479385759732614,0.006889759056355512,0.011675582510798267
2004-08-31,4.64,4.64,4.566,4.622,558810.0,4.6107,4.6458,4.6616,4.6592,4.7148,4.753,4.7026,4.6325,4.585,4.6878,4.8021,4.8233,25.1037,36.6595,40.871,47.3648,0.0,0.0022440764260433423,0.007335402102174988,0.007479385759732614,0.006589186084112984,0.011651140294117573
2004-09-01,4.64,4.64,4.603,4.622,434785.0,4.6192,4.6421,4.6551,4.656000000000001,4.7049,4.7525,4.7085,4.6384,4.582,4.683,4.7999,4.8209,25.1037,36.6595,40.871,47.3648,0.0,0.0022440764260433423,0.004406683231399313,0.006830402998459658,0.0058022429111509325,0.009290125384727791
2004-09-02,4.622,4.8260000000000005,4.622,4.7330000000000005,1485597.0,4.7423,4.6514,4.6643,4.6616,4.7002,4.7502,4.7122,4.6461,4.5802,4.6787,4.7981,4.8195,84.1824,62.4908,57.4146,53.565,0.023731739071922053,0.01370152594151209,0.011175186651191327,0.009851588373225455,0.007840687614683978,0.00968360554387211
2004-09-03,4.7330000000000005,4.7330000000000005,4.622,4.7330000000000005,378646.0,4.6527,4.6699,4.669,4.6662,4.6956,4.7479,4.7171,4.6545,4.5788,4.6749,4.7966,4.8181,84.1824,62.4908,57.4146,53.565,0.0,0.01370152594151209,0.011175186651191327,0.009851588373225455,0.007840687614683978,0.00968360554387211
2004-09-06,4.687,4.687,4.64,4.64,634345.0,4.6403,4.6699,4.6643,4.6662,4.6894,4.7409,4.72,4.6603,4.5774,4.6698,4.7945,4.816,33.958,43.6962,45.1939,48.4729,-0.01984488468594714,0.02181718369279597,0.01544339146830109,0.01186350512593102,0.00912360063894035,0.01012399289022393
2004-09-07,4.64,4.7330000000000005,4.64,4.687,2214334.0,4.6723,4.6829,4.6643,4.6685,4.6848,4.7363,4.7239,4.6673,4.5765,4.666,4.7925,4.8144,54.3739,51.8432,50.8294,50.8878,0.010078352702405091,0.015224939940726058,0.015965452381361937,0.011863505125931024,0.009397805503338349,0.010201265254026395
2004-09-08,4.687,4.7330000000000005,4.687,4.687,1802393.0,4.7274,4.6959,4.669,4.6708,4.6801,4.7316,4.7275,4.6742,4.5746,4.6613,4.7907,4.8125,54.3739,51.8432,50.8294,50.8878,0.0,0.015224939940726058,0.015965452381361937,0.011427398415806814,0.009397805503338349,0.01017876351052256
2004-09-09,4.687,4.687,4.64,4.64,578960.0,4.6554,4.6773,4.6643,4.6708,4.6739,4.7258,4.7304,4.6804,4.5732,4.6563,4.7886,4.8111,32.0685,43.8186,45.4136,48.4575,-0.010078352702405091,0.01007835270240505,0.01138202469847727,0.011427398415806814,0.009397805503338349,0.010284027206240713
2004-09-10,4.687,4.7330000000000005,4.687,4.687,899203.0,4.7059,4.6681,4.669,4.6708,4.6693,4.72,4.734,4.6868,4.5714,4.6521,4.7876,4.8093,57.9458,52.1508,51.0324,50.8841,0.010078352702405091,0.01007835270240505,0.013033245934759118,0.011863505125931024,0.009691852438617367,0.010316297717652979
2004-09-13,4.7330000000000005,4.779,4.687,4.7330000000000005,1736663.0,4.7295,4.6866,4.6783,4.6732,4.6693,4.7142,4.7377,4.6939,4.5704,4.6486,4.7871,4.8076,73.2378,58.9927,55.9188,53.1651,0.009766531983542048,0.011548516882667576,0.008962991087355729,0.012022202008535574,0.009934850831351765,0.010265163649161177
2004-09-14,4.687,4.7330000000000005,4.687,4.687,887350.0,4.6919,4.6866,4.6848,4.6732,4.6678,4.7073,4.7393,4.6996,4.5676,4.6432,4.7863,4.8067,47.3897,50.818000000000005,50.4926,50.728,-0.009766531983542048,0.011368503773594857,0.009923667169439614,0.012618337891195963,0.010196692869743895,0.010309570770798597
2004-09-15,4.687,4.687,4.64,4.64,967195.0,4.6436,4.6773,4.6866,4.6708,4.6662,4.7003,4.7393,4.7049,4.5649,4.6377,4.7853,4.8046,30.9858,43.9642,45.7153,48.4313,-0.010078352702405091,0.011368503773594895,0.010899257255823849,0.013134209744962277,0.010196692869743895,0.008731845740453586
2004-09-16,4.687,4.687,4.64,4.687,1220955.0,4.6453,4.6866,4.682,4.6732,4.6684,4.6957,4.7366,4.7072,4.563,4.6327,4.7842,4.8025,54.5727,51.3463,50.735,50.7385,0.010078352702405091,0.01154851688266761,0.010899257255823849,0.010969235734754137,0.010196692869743895,0.00886566148316403
2004-09-17,4.687,4.687,4.64,4.687,439958.0,4.6407,4.6866,4.6773,4.6732,4.6699,4.691,4.7338,4.7104,4.5621,4.6277,4.7832,4.8014,54.5727,51.3463,50.735,50.7385,0.0,0.01007835270240505,0.009923667169439614,0.010969235734754137,0.010196692869743895,0.00840004049406887
2004-09-20,4.687,4.7330000000000005,4.687,4.7330000000000005,2141601.0,4.73,4.6866,4.6866,4.6755,4.673,4.6887,4.7301,4.7145,4.5616,4.6223,4.7824,4.8007,74.3201,58.2992,55.5066,52.9893,0.009766531983542048,0.005730845957627432,0.009923667169439614,0.009156900628652669,0.010427933775641439,0.008440197743144235
2004-09-21,4.7330000000000005,4.7330000000000005,4.687,4.7330000000000005,173806.0,4.7031,4.6959,4.6913,4.6778,4.6761,4.6864,4.7273,4.7185,4.5621,4.618,4.7816,4.7993,74.3201,58.2992,55.5066,52.9893,0.0,0.0056387098697469815,0.00835844638638956,0.00871084699947523,0.010129683700313079,0.008440197743144235
2004-09-22,4.7330000000000005,4.7330000000000005,4.64,4.687,778842.0,4.6856,4.7052,4.6913,4.6801,4.6777,4.6829,4.7236,4.7214,4.5616,4.6142,4.7809,4.7974,37.5718,49.3699,49.9012,50.5191,-0.009766531983542048,0.009766531983542005,0.008246648539351658,0.009356123132998719,0.010164702267886551,0.008538961848859225
2004-09-23,4.687,4.779,4.687,4.7330000000000005,1628586.0,4.7317,4.7145,4.7005,4.6824,4.6807,4.6806,4.7208,4.7254,4.5616,4.6107,4.7801,4.7958,64.1565,56.8116,54.8153,52.7955,0.009766531983542048,0.009766531983542005,0.008171266908496233,0.00908150360586545,0.010097480803808465,0.008543104365301766
