Dates,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,EQY_WEIGHTED_AVG_PX,MOV_AVG_5D,MOV_AVG_10D,MOV_AVG_20D,MOV_AVG_30D,MOV_AVG_40D,MOV_AVG_50D,MOV_AVG_60D,MOV_AVG_100D,MOV_AVG_120D,MOV_AVG_180D,MOV_AVG_200D,RSI_3D,RSI_9D,RSI_14D,RSI_30D,LOG_RETURNS,REALIZED_VOL_3D,REALIZED_VOL_5D,REALIZED_VOL_10D,REALIZED_VOL_20D,REALIZED_VOL_50D
2017-05-23,1.744,1.808,1.679,1.744,221973.0,1.7404,1.7438,1.789,1.8923,1.9591,2.0748,2.0241,1.8837,1.5965,1.5237,1.3939,1.3637,14.5089,30.8637,38.2215,47.6955,0.0,1.1798794809095495e-08,0.0,0.027710238695476452,0.03165185858372737,0.06176611935352487
2017-05-24,1.679,1.744,1.679,1.679,264716.0,1.7224,1.7309,1.7696,1.8729,1.9397,2.0538,2.0305,1.8912,1.6017,1.5285,1.3975,1.3669,2.5361,24.9947,34.6253,46.0776,-0.03798294739138408,0.021929464901034403,0.016986490470586632,0.029187243124501,0.03190839382384153,0.06162991613182877
2017-05-25,1.679,1.744,1.679,1.679,286238.0,1.6809,1.7179,1.7438,1.8568,1.9225,2.0296,2.0331,1.8999,1.6062,1.5328,1.4008,1.3702,2.5361,24.9947,34.6253,46.0776,0.0,0.021929464901034403,0.016986490470586632,0.025035050054866365,0.027202862004192113,0.05371444484630646
2017-05-26,1.679,1.679,1.485,1.55,465090.0,1.6085,1.6792,1.7115,1.8374,1.9074,2.0021,2.0357,1.9074,1.6107,1.5366,1.4033,1.3724,0.5381,16.8731,28.4224,42.9587,-0.0799434471642485,0.039988211967672896,0.035539879468216774,0.03221970583113446,0.031049245628330686,0.050747351488214236
2017-05-29,1.55,1.615,1.55,1.55,191471.0,1.5531,1.6404,1.6921,1.8116,1.8902,1.9747,2.0396,1.9149,1.6146,1.5398,1.4061,1.3747,0.5381,16.8731,28.4224,42.9587,0.0,0.04615537074022724,0.035539879468216774,0.026756090861606047,0.031049245628330686,0.050747351488214236
2017-05-30,1.55,1.615,1.55,1.55,132424.0,1.5502,1.6017,1.6727,1.789,1.8729,1.9569,2.037,1.9203,1.6185,1.5425,1.4087,1.3769,0.5381,16.8731,28.4224,42.9587,0.0,0.04615537074022724,0.035539879468216774,0.026756090861606047,0.029404164028522774,0.045337077026577924
2017-05-31,1.615,1.615,1.485,1.485,151329.0,1.5349,1.5629,1.6469,1.7599,1.8557,1.9327,2.0279,1.9257,1.6211,1.5452,1.4108,1.3789,0.231,13.7032,25.5626,41.4073,-0.042840158676492324,0.024733777144002173,0.03609387471330544,0.028056193154003973,0.02985745268857501,0.04530464284515176
2017-06-01,1.485,1.485,1.356,1.356,439070.0,1.4024,1.4984,1.6081,1.7244,1.8342,1.9101,2.0163,1.9289,1.6236,1.5473,1.4122,1.3802,0.0852,9.6319,21.0095,38.5285,-0.09087558273645907,0.045462535304247945,0.04287935314614591,0.03589325735299453,0.03255315677019154,0.04643768086432122
2017-06-02,1.356,1.55,1.356,1.55,677587.0,1.4482,1.4984,1.5888,1.705,1.8148,1.8891,2.0021,1.9343,1.6275,1.55,1.4148,1.3827,58.7197,39.8097,38.6588,44.5144,0.1337157414129514,0.11826569712882434,0.08362647642154569,0.06183898969499925,0.04695775122342844,0.04999812485476995
2017-06-05,1.55,1.808,1.55,1.744,839956.0,1.6971,1.5371,1.5888,1.6953,1.8041,1.8778,1.9905,1.9429,1.6333,1.5549,1.4183,1.386,78.0455,56.2471,50.5561,49.5922,0.11792639455563259,0.12535870670363908,0.09886715564464005,0.07432200496986356,0.05471417257985125,0.05251458086506032
2017-06-06,1.744,1.744,1.615,1.679,219744.0,1.6914,1.5629,1.5823,1.6857,1.789,1.8649,1.9763,1.9504,1.6385,1.5586,1.4216,1.3889,63.2419,51.022,47.2653,48.0751,-0.03798294739138408,0.09490123472823471,0.10252401927263206,0.07528632579688085,0.05524047683301741,0.05266579779318564
2017-06-07,1.679,1.679,1.615,1.615,126470.0,1.6168,1.5888,1.5759,1.6727,1.7739,1.8487,1.9582,1.9548,1.6437,1.5629,1.4244,1.3911,49.2338,46.1943,44.1691,46.6003,-0.03886342142078397,0.09026954500715026,0.10196746529977983,0.07533124833157465,0.05571950338747755,0.05281514317730865
2017-06-08,1.679,1.873,1.679,1.873,1273723.0,1.8152,1.6921,1.5952,1.6695,1.7696,1.8407,1.9427,1.9601,1.6508,1.5683,1.4291,1.3947,78.2025,62.2624,56.4564,52.6151,0.14820646678733157,0.10775157868984823,0.09465552284814954,0.08943885308458549,0.06522430181595255,0.0530169321455665
2017-06-09,1.873,1.938,1.808,1.873,376415.0,1.8719,1.7567,1.6275,1.6695,1.7675,1.8374,1.9272,1.9677,1.6579,1.5748,1.4338,1.3986,78.2025,62.2624,56.4564,52.6151,0.0,0.09871732826300167,0.08896486089549487,0.08380895852195541,0.06477667465276735,0.051545961424868135
2017-06-12,1.873,1.938,1.808,1.873,376415.0,1.8719,1.7567,1.6275,1.6695,1.7675,1.8374,1.9272,1.9677,1.6579,1.5748,1.4338,1.3986,78.2025,62.2624,56.4564,52.6151,0.0,0.08556704349530979,0.07729775853484615,0.08380895852195541,0.06256678841558154,0.05033853179883739
2017-06-13,1.873,1.873,1.744,1.808,137967.0,1.8081,1.7696,1.6534,1.6727,1.7588,1.831,1.9104,1.9752,1.665,1.5802,1.4381,1.4024,59.2004,56.8872,53.07,51.076,-0.035320161491966595,0.020392104745211678,0.07685564172933325,0.08542401567132789,0.0631683799880784,0.04978153496204573
2017-06-14,1.808,1.873,1.744,1.744,114478.0,1.7916,1.7825,1.6727,1.6727,1.7502,1.8229,1.9001,1.9763,1.6702,1.585,1.4417,1.4057,43.3868,51.8513,49.8498,49.5757,-0.03603993648319692,0.02060302933053955,0.0763715829795231,0.0849345725658975,0.06373401192656106,0.04866787670411244
