Dates,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,EQY_WEIGHTED_AVG_PX,MOV_AVG_5D,MOV_AVG_10D,MOV_AVG_20D,MOV_AVG_30D,MOV_AVG_40D,MOV_AVG_50D,MOV_AVG_60D,MOV_AVG_100D,MOV_AVG_120D,MOV_AVG_180D,MOV_AVG_200D,RSI_3D,RSI_9D,RSI_14D,RSI_30D,LOG_RETURNS,REALIZED_VOL_3D,REALIZED_VOL_5D,REALIZED_VOL_10D,REALIZED_VOL_20D,REALIZED_VOL_50D
2000-02-01,7.552,7.68,7.36,7.424,3079688.0,7.5171,7.5776,7.6032,7.1952,6.7637,6.4888,6.2874,6.1509,5.8493,5.8181,5.7892,5.7331,14.3446,57.4098,64.5382,68.7259,0.0,0.014741658785981855,0.011418839794715991,0.01733859019215262,0.025650565314907364,
2000-02-02,7.424,7.68,7.36,7.36,3912500.0,7.6229,7.5264,7.5776,7.2496,6.8192,6.5368,6.3264,6.1819,5.8653,5.8347,5.7979,5.7467,10.5138,53.4678,61.7508,67.2086,-0.008658062743114758,0.012985153457584374,0.011102946422917231,0.016762331693779647,0.02576215704054807,
2000-02-03,7.616,7.616,7.488,7.616,2409375.0,7.5677,7.5264,7.5904,7.3184,6.88,6.5904,6.3706,6.2171,5.8842,5.8533,5.8082,5.7614,65.6128,64.4519,67.7507,69.9535,0.03419136474827944,0.022657172926595272,0.02177131705421462,0.01689741499331932,0.026362947879075373,
2000-02-04,7.616,7.616,7.488,7.616,2409375.0,7.5677,7.5264,7.5904,7.3184,6.88,6.5904,6.3706,6.2171,5.8842,5.8533,5.8082,5.7614,65.6128,64.4519,67.7507,69.9535,0.0,0.022657172926595272,0.02177131705421462,0.01689741499331932,0.026362947879075373,
2000-02-07,7.616,7.616,7.488,7.616,2409375.0,7.5677,7.5264,7.5904,7.3184,6.88,6.5904,6.3706,6.2171,5.8842,5.8533,5.8082,5.7614,65.6128,64.4519,67.7507,69.9535,0.0,0.019740393641379833,0.016685484496683108,0.014757499181096196,0.026362947879075373,
2000-02-08,7.68,8.256,7.68,7.808,7718750.0,7.9336,7.5648,7.5968,7.3968,6.9472,6.6464,6.4179,6.2555,5.9056,5.8733,5.8199,5.7771,79.6849,70.3561,71.3772,71.7859,0.024897551621727132,0.014374608130966785,0.018406828563489477,0.016512151263645067,0.02447983928074623,
2000-02-09,7.808,8.0,7.808,7.872,3284375.0,7.9448,7.616,7.6096,7.48,7.0123,6.7016,6.4621,6.2955,5.9293,5.892,5.8322,5.7926,83.1356,72.0942,72.4878,72.367,0.008163310639160759,0.012692271523848745,0.01541918231586369,0.01657704785775672,0.021711989858970732,
2000-02-10,7.872,8.0,7.808,8.0,4129688.0,7.9335,7.7312,7.6544,7.5648,7.0837,6.76,6.5114,6.3381,5.9542,5.9091,5.8453,5.8085,88.8284,75.3465,74.6096,73.4963,0.016129381929883557,0.008370323697608222,0.010755796740345559,0.016998946540999506,0.01883587231608106,
2000-02-11,8.0,8.064,7.936,8.0,7481250.0,8.0093,7.8592,7.6928,7.632,7.1573,6.816,6.5613,6.3792,5.9789,5.9269,5.8588,5.823,88.8284,75.3465,74.6096,73.4963,0.0,0.008064891958775924,0.010755796740345559,0.016998946540999506,0.016521810514720132,
2000-02-14,8.0,8.0,7.872,7.936,1987500.0,7.9434,7.9232,7.7248,7.6768,7.2256,6.8712,6.6093,6.4203,6.0045,5.9443,5.8722,5.8373,64.3798,70.1712,71.4157,71.9234,-0.008032171697264001,0.01230483250117553,0.012965368049984383,0.014183080653933219,0.01666045966709619,
2000-02-15,7.936,8.0,7.808,7.936,3234375.0,7.8765,7.9488,7.7568,7.7024,7.2907,6.924,6.6579,6.4624,6.031,5.9613,5.8853,5.8523,64.3798,70.1712,71.4157,71.9234,0.0,0.004637376491592723,0.009198253589697043,0.014183080653933219,0.016126715213547353,
2000-02-16,8.0,8.064,7.872,8.0,6992188.0,7.9587,7.9744,7.7952,7.7152,7.3547,6.9792,6.7104,6.5051,6.0579,5.9792,5.8985,5.867,78.0024,72.5569,72.7677,72.5521,0.008032171697264001,0.008032171697264036,0.009180919527758393,0.013121299036130879,0.015533583068447286,
2000-02-17,8.0,8.32,7.936,8.128,10385938.0,8.2194,8.0,7.8656,7.7344,7.4187,7.0392,6.7642,6.5504,6.0848,5.9981,5.9129,5.8819,89.7558,76.7422,75.2855,73.7673,0.01587334915629013,0.007936866085508485,0.009091233897258605,0.010024150496847514,0.014157108988191511,
2000-02-18,8.256,8.256,7.808,7.936,6079688.0,7.9192,7.9872,7.9232,7.7504,7.4741,7.0952,6.8141,6.5925,6.1078,6.0155,5.9266,5.8955,40.7576,61.0345,65.5025,69.0253,-0.02390552085355413,0.021070748953128576,0.015326166747029411,0.01386343989185562,0.01533253445895213,
2000-02-21,7.872,7.936,7.808,7.872,2298438.0,7.8913,7.9744,7.9488,7.7696,7.5285,7.1472,6.8621,6.6336,6.1312,6.0331,5.9392,5.9075,32.0182,56.6837,62.5831,67.5284,-0.008097210232619556,0.02002851675888361,0.01533300992737995,0.0143581805411171,0.014227072605019117,
2000-02-22,7.872,8.0,7.872,8.0,1760938.0,7.932,7.9872,7.968,7.7824,7.5872,7.2024,6.9107,6.6763,6.1581,6.0531,5.9524,5.9195,58.6303,62.6709,65.8603,68.9228,0.016129381929883557,0.020164423677091627,0.017326075301752304,0.013106290223753212,0.014509256823378532,
2000-02-23,8.0,8.064,7.872,8.0,2762500.0,8.0081,7.9872,7.9808,7.7952,7.6469,7.2544,6.9574,6.7152,6.1856,6.0731,5.9655,5.9309,58.6303,62.6709,65.8603,68.9228,0.0,0.012333217630985804,0.016949623267999953,0.01296290324714341,0.014509256823378532,
2000-02-24,8.064,8.064,7.872,7.936,2178125.0,7.9904,7.9488,7.9744,7.8144,7.7013,7.3064,7.0029,6.7552,6.2131,6.0925,5.9787,5.9437,40.7044,57.6301,62.677,67.3747,-0.008032171697264001,0.012304832501175535,0.014555211257393275,0.012184939173759903,0.014690943467877443,
2000-02-25,8.0,8.384,8.0,8.256,11546875.0,8.2837,8.0128,8.0,7.8464,7.7547,7.368,7.0528,6.8011,6.2454,6.1149,5.9941,5.9571,81.9939,70.8283,70.3847,70.7705,0.03953083875663532,0.025460567414517594,0.02025084768230767,0.01765778667514036,0.01689363648332914,
2000-02-28,8.192,8.256,8.0,8.064,2728125.0,8.1504,8.0512,8.0128,7.8688,7.7888,7.4224,7.0995,6.8432,6.2749,6.1363,6.008,5.9686,50.4051,58.5231,62.0983,66.4759,-0.023530497410194418,0.03286124917104169,0.02410863883739372,0.0193475835669217,0.016714125671886928,
2000-02-29,8.064,8.064,7.936,8.064,4779688.0,8.0129,8.064,8.0256,7.8912,7.8101,7.4744,7.1443,6.8859,6.3056,6.1581,6.021,5.9811,50.4051,58.5231,62.0983,66.4759,0.0,0.03186718176096996,0.02328190798579975,0.0193475835669217,0.016714125671886928,
2000-03-01,8.064,8.128,8.0,8.0,2445313.0,8.0624,8.064,8.0256,7.9104,7.8187,7.5224,7.1885,6.9296,6.336,6.1789,6.0338,5.9933,39.1057,54.5267,59.3951,65.0674,-0.007968169649176904,0.011967748892130675,0.023687438817370385,0.019418026981290592,0.016687024548935146,
2000-03-02,7.936,7.936,7.68,7.808,5732813.0,7.7775,8.0384,7.9936,7.9296,7.8208,7.5624,7.2301,6.9691,6.3645,6.196,6.0453,6.0032,19.4675,44.3136,52.0716,61.0528,-0.024292692569044316,0.012383569008794441,0.026062987420776004,0.019917548250066763,0.016268139184773583,
2000-03-03,7.744,7.744,7.488,7.68,6867188.0,7.6404,7.9232,7.968,7.9456,7.8229,7.5976,7.2698,7.0064,6.3891,6.212,6.0558,6.0126,12.9595,38.8553,47.837,58.561,-0.016529301951210496,0.0081655094629716,0.01042200979795477,0.0192236436974831,0.01674751441867822,
2000-03-06,7.808,7.872,7.616,7.68,2278125.0,7.6741,7.8464,7.9488,7.9488,7.8293,7.6336,7.3075,7.0432,6.4134,6.2283,6.0665,6.0222,12.9595,38.8553,47.837,58.561,0.0,0.012407141553244414,0.010615418489989422,0.019168597630097726,0.01674751441867822,
2000-03-07,7.616,7.68,7.488,7.616,2778125.0,7.5956,7.7568,7.9104,7.9392,7.8251,7.668,7.344,7.0773,6.4346,6.2445,6.0768,6.0318,9.4176,36.0456,45.6826,57.3094,-0.008368249670516636,0.008264867410416765,0.009266272319746475,0.018060981135981098,0.015814304063017683,
2000-03-08,7.488,7.68,7.424,7.68,4459375.0,7.5795,7.6928,7.8784,7.9296,7.8229,7.7048,7.3792,7.1109,6.4563,6.2627,6.0876,6.0419,35.7551,40.8569,48.1951,58.2329,0.008368249670516636,0.008368249670516678,0.012943346679107511,0.018502682831266774,0.015820786055595476,
2000-03-09,7.68,7.744,7.616,7.616,1551563.0,7.6764,7.6544,7.8464,7.9104,7.8251,7.7376,7.4144,7.1435,6.4787,6.2803,6.098,6.0518,24.8967,37.6688,45.9083,56.9583,-0.008368249670516636,0.00966282239983759,0.00947790872618116,0.018510958011365864,0.015346902735146902,
2000-03-10,7.68,7.936,7.68,7.936,1703125.0,7.7785,7.7056,7.8144,7.9072,7.8357,7.7696,7.4573,7.1797,6.5043,6.3003,6.1104,6.0637,77.0863,56.6818,56.9162,61.3355,0.04115807249350745,0.025193052871940198,0.020548936972946404,0.01893946435040523,0.018190174033669668,
2000-03-13,7.936,7.936,7.68,7.808,3420313.0,7.8064,7.7312,7.7888,7.9008,7.8421,7.7888,7.4957,7.2144,6.5293,6.3205,6.1218,6.075,54.4033,49.8405,52.3288,58.8587,-0.016260520871780315,0.031123515750038244,0.022988207375999686,0.01823075063288788,0.01846285105874913,0.021068586131572354
2000-03-14,7.872,7.936,7.68,7.936,306250.0,7.8188,7.7952,7.776,7.9008,7.8528,7.8016,7.5347,7.2496,6.5549,6.3427,6.1339,6.0869,68.366,55.8371,56.1361,60.5084,0.016260520871780315,0.028793520963610472,0.022494742876081414,0.01924728606425829,0.018854407946302366,0.021123395113275347
2000-03-15,7.808,7.808,7.68,7.744,973438.0,7.742,7.808,7.7504,7.888,7.8571,7.8016,7.568,7.2821,6.5808,6.3629,6.1447,6.0974,40.4772,46.4635,49.7214,56.9639,-0.024491020008295727,0.0215485782834317,0.02682750289995058,0.020521711574416342,0.019516108946798404,0.021483581624769047
2000-03-16,7.808,7.808,7.68,7.744,973438.0,7.742,7.808,7.7504,7.888,7.8571,7.8016,7.568,7.2821,6.5808,6.3629,6.1447,6.0974,40.4772,46.4635,49.7214,56.9639,0.0,0.020513827386135015,0.026301368513642988,0.019146025376637846,0.01908499698464117,0.021433893210208246
2000-03-17,7.936,8.0,7.808,7.936,2885938.0,7.9048,7.872,7.7632,7.8784,7.8741,7.8064,7.6026,7.3189,6.609,6.3837,6.1568,6.1094,63.0729,54.9681,55.2307,59.4228,0.024491020008295727,0.02449102000829574,0.020787190768215235,0.019790518748704723,0.019284507663035952,0.02161700274260841
2000-03-20,7.936,8.0,7.68,7.808,2137500.0,7.8168,7.8464,7.776,7.872,7.8891,7.8112,7.6333,7.3541,6.6326,6.4019,6.1675,6.1211,45.7178,49.1163,51.2026,57.1701,-0.016260520871780315,0.020513827386135015,0.020787190768215235,0.02073532063327904,0.019549478689709816,0.0218091467271761
2000-03-21,7.808,8.192,7.808,8.128,4782813.0,8.0462,7.9104,7.8208,7.8848,7.9061,7.8272,7.671,7.3931,6.6589,6.4235,6.1803,6.1338,73.2843,60.8411,59.2117,60.9943,0.040166041725334445,0.029127167605908923,0.027216910109068463,0.023609931209823645,0.0212817539734565,0.02122985968359666
2000-03-22,8.256,8.256,8.064,8.128,3860938.0,8.1715,7.9488,7.872,7.8912,7.9168,7.8368,7.7088,7.432,6.6854,6.4469,6.1943,6.1462,73.2843,60.8411,59.2117,60.9943,0.0,0.029045000755807144,0.022411383683694726,0.023684788792969973,0.0212817539734565,0.019858658624529204
2000-03-23,8.192,8.32,8.128,8.32,5293750.0,8.244,8.064,7.936,7.9072,7.9317,7.8512,7.751,7.472,6.7136,6.4725,6.2085,6.1597,84.1505,66.6726,63.3927,63.1093,0.023347363996991444,0.020171259397218224,0.022322563342270816,0.02371961505725502,0.0217484276737405,0.018736498378649366
2000-03-24,8.32,8.32,8.192,8.256,1700000.0,8.283,8.128,8.0,7.9232,7.9403,7.8688,7.7901,7.512,6.7405,6.4981,6.2217,6.1731,69.9292,63.1462,61.1428,61.951,-0.007722046093910251,0.016176308009354892,0.02329113246402361,0.021225260964875946,0.01999404195297193,0.01787611118093535
2000-03-27,8.256,8.32,8.192,8.32,2842188.0,8.2872,8.2304,8.0384,7.9264,7.9509,7.8864,7.8234,7.5541,6.768,6.5256,6.235,6.1874,76.0105,65.216,62.5733,62.66,0.007722046093910251,0.015534793134953965,0.019176025161334362,0.02000751035301517,0.01926625379757425,0.01789816682146917
2000-03-28,8.256,8.32,8.064,8.064,2145313.0,8.2106,8.2176,8.064,7.9264,7.9552,7.8976,7.8438,7.5904,6.792,6.5501,6.2464,6.1998,34.3412,52.0593,54.0086,58.1745,-0.03125254350410467,0.01962661002402419,0.02017784986209495,0.022834708838162843,0.020619535603668488,0.018313264575974743
2000-03-29,8.128,8.256,8.064,8.128,2298438.0,8.1165,8.2176,8.0832,7.9296,7.9616,7.9104,7.8579,7.6261,6.8154,6.5763,6.258,6.2118,45.5374,54.6334,55.6432,58.9347,0.007905179507113225,0.022555041726127042,0.020637179651520943,0.020941388384109333,0.020602173743918942,0.01814872244483752
2000-03-30,8.192,8.256,8.064,8.128,3296875.0,8.125,8.1792,8.1216,7.936,7.9659,7.9232,7.8656,7.6603,6.8406,6.6027,6.2693,6.224,45.5374,54.6334,55.6432,58.9347,0.0,0.02070644267669246,0.016197634465771424,0.020941388384109333,0.01974353911582156,0.01755285447369225
2000-03-31,8.064,8.192,8.064,8.192,3745313.0,8.1158,8.1664,8.1472,7.9552,7.968,7.9424,7.8746,7.6933,6.8675,6.6296,6.2811,6.2363,60.6391,57.5201,57.3992,59.7183,0.00784317746102614,0.004546264766790322,0.016942892500288194,0.01983825045768804,0.01928599371659628,0.01757905416777717
2000-04-03,8.192,8.256,8.128,8.256,1907813.0,8.2012,8.1536,8.192,7.984,7.9787,7.9648,7.8874,7.7264,6.895,6.6549,6.2932,6.2486,72.2014,60.3579,59.1411,60.498,0.007782140442055052,0.004510743990051348,0.01695113920865911,0.018641927670305765,0.01929596407204121,0.017188493692611002
2000-04-04,8.256,8.256,8.128,8.192,3248438.0,8.1983,8.1792,8.1984,8.0096,7.9893,7.9792,7.9014,7.7589,6.9219,6.6795,6.3051,6.2608,50.1181,56.1389,56.6467,59.3104,-0.007782140442055052,0.009003713349960241,0.006991576467531856,0.014453219729769453,0.019277241163057585,0.01721335856415708
2000-04-05,8.128,8.256,8.064,8.192,2917188.0,8.1884,8.192,8.2048,8.0384,7.9957,7.9888,7.9104,7.7915,6.9488,6.7019,6.3168,6.273,50.1181,56.1389,56.6467,59.3104,0.0,0.007782140442055093,0.006525637246044578,0.014453219729769453,0.019260143921578963,0.01721335856415708
2000-04-06,8.128,8.256,8.064,8.192,2917188.0,8.1884,8.192,8.2048,8.0384,7.9957,7.9888,7.9104,7.7915,6.9488,6.7019,6.3168,6.273,50.1181,56.1389,56.6467,59.3104,0.0,0.004493020879092025,0.006525637246044578,0.012097172317250536,0.01908509104706265,0.01721335856415708
2000-04-07,8.256,8.32,8.192,8.192,2778125.0,8.2529,8.2048,8.192,8.064,8.0021,7.9968,7.9194,7.8245,6.976,6.7243,6.3301,6.2853,50.1181,56.1389,56.6467,59.3104,0.0,7.895671277219975e-10,0.00550280427872322,0.01190436901968262,0.01692391214429356,0.01721335856415708
2000-04-10,8.256,8.448,8.256,8.384,8968750.0,8.349,8.2432,8.2048,8.1024,8.0171,8.0064,7.936,7.8592,7.0054,6.7493,6.344,6.2984,87.8242,66.2237,62.5631,61.8009,0.023167059281534286,0.013375507912525864,0.011725348609684499,0.013955058281669657,0.01703148972256459,0.017031777692750147
2000-04-11,8.32,8.32,8.192,8.192,2882813.0,8.2366,8.2304,8.192,8.1152,8.0149,8.0112,7.9475,7.8848,7.032,6.7728,6.3572,6.3109,41.1574,52.6142,54.5465,58.1208,-0.023167059281534286,0.023167059281534303,0.016381584718123645,0.011989601569847585,0.017750572172472008,0.017410213215329665
2000-04-12,8.192,8.32,8.192,8.32,3353125.0,8.2907,8.256,8.2176,8.1408,8.0235,8.0208,7.9616,7.9061,7.0605,6.7979,6.3712,6.3237,61.5751,58.9424,58.3757,59.7728,0.015504186535965303,0.024836248424459372,0.01778854344530388,0.01265760194724605,0.016890020058044353,0.017444524786724702
2000-04-13,8.256,8.448,8.256,8.384,15812500.0,8.3741,8.2944,8.2432,8.1632,8.0341,8.032,7.977,7.9221,7.0902,6.8229,6.3856,6.3368,69.5099,61.8112,60.182,60.5772,0.007662872745568983,0.02044274999371314,0.017784699626464145,0.012732286451236058,0.01689127767770343,0.016852877168002805
2000-04-14,8.384,8.384,8.32,8.384,4307813.0,8.3702,8.3328,8.2688,8.1952,8.0469,8.0416,7.9923,7.9328,7.1197,6.8499,6.4,6.3498,69.5099,61.8112,60.182,60.5772,0.0,0.007752264409150134,0.017784699626464145,0.012649008948922824,0.016198870499824613,0.016852877168002805
2000-04-17,8.192,8.256,7.872,8.192,7925000.0,8.0558,8.2944,8.2688,8.208,8.0597,8.0432,8.0077,7.9403,7.1475,6.8755,6.4142,6.3619,29.0365,48.8512,52.2876,56.923,-0.023167059281534286,0.01605156774931304,0.017784699626464145,0.014771379477418288,0.016691497309042607,0.01722122698280566
2000-04-18,8.192,8.384,8.192,8.192,3514063.0,8.293,8.2944,8.2624,8.2272,8.0768,8.0496,8.0243,7.9499,7.1754,6.8984,6.4286,6.3734,29.0365,48.8512,52.2876,56.923,0.0,0.013375507912525859,0.014455207146655805,0.014564940119338194,0.014127936383682827,0.016886345435492046
2000-04-19,8.256,8.448,8.256,8.32,4675000.0,8.3674,8.2944,8.2752,8.2368,8.0981,8.0608,8.0384,7.9637,7.2045,6.9219,6.4428,6.3859,62.1205,56.5397,56.6811,58.7004,0.015504186535965303,0.019461747476240045,0.014455207146655805,0.015368001193847822,0.014525066798038732,0.016981892906524885
2000-04-20,8.32,8.384,8.256,8.384,3242188.0,8.3294,8.2944,8.2944,8.2496,8.1237,8.0704,8.0499,7.9744,7.2339,6.9461,6.4581,6.3998,71.934,59.928,58.7275,59.5634,0.007662872745568983,0.007752264409150129,0.014455207146655805,0.015472791464734851,0.013662304935215936,0.016870892427068213
2000-04-21,8.384,8.384,8.192,8.32,1448438.0,8.3096,8.2816,8.3072,8.2496,8.1451,8.0784,8.0589,7.984,7.2605,6.9696,6.4731,6.4126,51.803,55.0957,55.8844,58.3031,-0.007662872745568983,0.011783302540549505,0.014855872151970272,0.01578683834252283,0.013660463602162096,0.01691433355292711
2000-04-24,8.256,8.256,8.0,8.192,1160938.0,8.1168,8.2816,8.288,8.2464,8.1643,8.0848,8.0627,7.9947,7.287,6.9915,6.4875,6.4242,28.1605,46.6349,50.6075,55.8578,-0.015504186535965303,0.011783302540549503,0.01222905186138304,0.014594718468234447,0.013987342708294243,0.017026455408631323
2000-04-25,8.064,8.384,8.064,8.192,3946875.0,8.2319,8.2816,8.288,8.24,8.1728,8.0832,8.0666,8.0043,7.3139,7.0133,6.5026,6.4355,28.1605,46.6349,50.6075,55.8578,0.0,0.0077522644091501235,0.01222905186138304,0.01262277875872073,0.012009133239062409,0.017026455408631323
2000-04-26,8.32,8.32,8.128,8.256,2906250.0,8.2677,8.2688,8.2816,8.2496,8.1877,8.088,8.073,8.0149,7.3411,7.0349,6.5168,6.4467,52.5324,51.3615,53.1716,56.8266,0.007782140442055052,0.011854637166731833,0.010080361455029158,0.011776765272040796,0.01200532600692596,0.017024275110806
2000-04-27,8.256,8.32,8.128,8.32,2887500.0,8.2522,8.256,8.2752,8.2592,8.2005,8.0944,8.0806,8.0267,7.3693,7.056,6.5323,6.4581,68.5412,55.7688,55.651,57.7852,0.007722046093910251,0.0044757739939036536,0.01009389915803327,0.01178148838612967,0.012102656845532491,0.016913995728830056
2000-04-28,8.32,8.448,8.0,8.064,6960938.0,8.247,8.2048,8.2432,8.256,8.2112,8.096,8.0819,8.0341,7.3962,7.0765,6.5461,6.468,22.6691,39.6152,45.3156,52.9231,-0.03125254350410467,0.02251935758571928,0.016896365631838668,0.015203741105733271,0.013979443983003994,0.017160174968230257
2000-05-01,8.32,8.448,8.0,8.064,6960938.0,8.247,8.2048,8.2432,8.256,8.2112,8.096,8.0819,8.0341,7.3962,7.0765,6.5461,6.468,22.6691,39.6152,45.3156,52.9231,0.0,0.02063722407724339,0.01618109260659729,0.013623145925659386,0.013835931177622756,0.017117272698522885
2000-05-02,8.128,8.32,8.064,8.256,3235938.0,8.2581,8.2176,8.2496,8.2592,8.2219,8.1072,8.0845,8.048,7.4243,7.0995,6.5614,6.4789,55.8846,51.4746,52.4485,55.808,0.023530497410194418,0.027482077055373418,0.02023910291744357,0.01578585920060195,0.014787985108692331,0.01728651006042356
2000-05-03,8.256,8.384,8.192,8.256,4781250.0,8.3304,8.2304,8.256,8.2592,8.2368,8.1216,8.0909,8.0629,7.4525,7.1224,6.5774,6.4898,55.8846,51.4746,52.4485,55.808,0.0,0.01358533901394156,0.019937626361502994,0.014916260804785402,0.014787985108692331,0.01728651006042356
