Dates,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,EQY_WEIGHTED_AVG_PX,MOV_AVG_5D,MOV_AVG_10D,MOV_AVG_20D,MOV_AVG_30D,MOV_AVG_40D,MOV_AVG_50D,MOV_AVG_60D,MOV_AVG_100D,MOV_AVG_120D,MOV_AVG_180D,MOV_AVG_200D,RSI_3D,RSI_9D,RSI_14D,RSI_30D,LOG_RETURNS,REALIZED_VOL_3D,REALIZED_VOL_5D,REALIZED_VOL_10D,REALIZED_VOL_20D,REALIZED_VOL_50D
2018-12-11,5.36,5.36,5.18,5.22,2125600.0,5.2415,5.358,5.404,5.39,5.3703,5.369,5.4318,5.4998,5.5839,5.5594,5.6252,5.6556,11.1386,31.7708,36.9987,41.316,-0.026466573188163478,0.011573718596311115,0.014253357404518557,0.013156446393582452,0.011420803770198072,0.01219090574047911
2018-12-12,5.25,5.3,5.13,5.14,1616900.0,5.1826,5.31,5.377999999999999,5.3795,5.367000000000001,5.3598,5.4178,5.4882,5.5805,5.5547,5.6217,5.6511,7.3576,27.0104,33.1459,39.0962,-0.015444322427473622,0.009555462652584942,0.01317231592244159,0.01361284451501632,0.011847427929939057,0.012332327629107635
2018-12-13,5.21,5.25,5.15,5.21,3155100.0,5.2134,5.266,5.359,5.3725,5.369,5.3533,5.4052,5.4777,5.5776,5.551,5.6186,5.6468,35.911,36.3922,39.1198,41.9208,0.01352677629820187,0.020657051162347017,0.01471253542026708,0.014779716774748533,0.012094653499620443,0.012456464532420605
2018-12-14,5.27,5.3,5.21,5.25,1589700.0,5.2483,5.236000000000001,5.341,5.365,5.3697,5.347,5.3938,5.468,5.5746,5.5483,5.6151,5.6425,49.3039,41.2469,42.2931,43.4706,0.007648220838256892,0.015314195648417918,0.016409104133649634,0.014938463303815059,0.012273844628136117,0.012467464468287937
2018-12-17,5.25,5.29,5.13,5.24,1179000.0,5.2256,5.212000000000001,5.313,5.357,5.3707,5.3403,5.3836,5.457999999999999,5.5711,5.5456,5.6114,5.6381,45.721,40.3801,41.7078,43.1726,-0.0019065782705816048,0.007789309271385086,0.01644364801838154,0.01326850718612862,0.012250072724419445,0.012458042785530109
2018-12-18,5.15,5.45,5.15,5.28,3122200.0,5.272,5.224,5.291,5.3505,5.3697,5.3375,5.3754,5.448,5.5682,5.5438,5.6081,5.6341,62.2018,45.5311,44.9874,44.7398,0.007604599385219402,0.005503916624272334,0.01135052872250741,0.013878349327850306,0.012419084306245227,0.012515263696018051
2018-12-19,5.37,5.49,5.24,5.47,2296900.0,5.4024,5.29,5.3,5.3565,5.3723,5.3438,5.3708,5.4422,5.5671,5.542999999999999,5.6062,5.6314,88.0513,62.7354,57.2815,51.3347,0.03535251871571954,0.01935910567754772,0.013949292284086123,0.017113239023498053,0.01461945221993363,0.013327228205909172
2018-12-20,5.31,5.39,5.2,5.25,2549200.0,5.2605,5.297999999999999,5.282,5.351,5.3673,5.3428,5.3624,5.4325,5.5634,5.5411,5.6029,5.6277,40.2466,44.4477,44.7977,44.9142,-0.041050539830357335,0.038675351656350755,0.027582642177704744,0.021471471739630175,0.01738965538042961,0.014208753920282957
2018-12-21,5.21,5.41,5.21,5.41,3643300.0,5.3821,5.33,5.283,5.356,5.364,5.3473,5.3592,5.4253,5.5615,5.5421,5.6007,5.6248,62.4729,55.1457,52.8464,49.6518,0.030021016254857757,0.04265563338735638,0.030485330513216256,0.023881852579235002,0.018585677555828725,0.014799970410070345
2018-12-24,5.45,5.45,5.3,5.35,777800.0,5.3624,5.352,5.282,5.352,5.3607,5.3493,5.3572,5.4172,5.5587,5.5428,5.5984,5.622000000000001,51.6633,51.0021,49.9078,48.0487,-0.011152531950475053,0.03568453920905675,0.031353217827683966,0.02404204554366248,0.01805618070065488,0.014875039545724176
2018-12-25,5.45,5.45,5.3,5.35,777800.0,5.3624,5.352,5.282,5.352,5.3607,5.3493,5.3572,5.4172,5.5587,5.5428,5.5984,5.622000000000001,51.6633,51.0021,49.9078,48.0487,0.0,0.02129515382153758,0.03132848370757581,0.022214952297297877,0.01802116057811527,0.014843753472791332
2018-12-26,5.3,5.31,5.23,5.24,776200.0,5.2575,5.343999999999999,5.284,5.343999999999999,5.3547,5.3488,5.352,5.4072,5.5547,5.5409,5.5959,5.6187,35.0063,44.1587,44.9704,45.2763,-0.02077506257496431,0.010396916926981234,0.026331196479321993,0.02274984186940967,0.018582928821112947,0.015092328144409316
2018-12-27,5.26,5.37,5.24,5.35,1023500.0,5.313,5.32,5.305,5.3415,5.3547,5.3515,5.3488,5.399,5.5519,5.54,5.5938,5.6164,56.1926,51.4825,50.2687,48.3588,0.02077506257496431,0.02077506257496436,0.021316911689309152,0.023270011519639307,0.019240430010854837,0.015398766766535166
2018-12-28,5.35,5.48,5.3,5.46,1420300.0,5.3767,5.362,5.33,5.3445,5.3583,5.3593,5.3486,5.3927,5.5486,5.5407,5.5924,5.6152,70.5785,57.7207,54.9408,51.2022,0.020352228848898424,0.023867850720854532,0.01860693253472409,0.023911052752002632,0.019761761752484827,0.015361217148303368
2018-12-31,5.46,5.48,5.35,5.35,534900.0,5.3885,5.35,5.34,5.3405,5.3567,5.3623,5.3456,5.3848,5.5446,5.5406,5.5906,5.6124,47.2861,50.4266,49.893,48.4429,-0.020352228848898424,0.023623737231490204,0.020564732481989853,0.025092916847684728,0.01988994806933949,0.014942577305009596
2019-01-01,5.46,5.48,5.35,5.35,534900.0,5.3885,5.35,5.34,5.3405,5.3567,5.3623,5.3456,5.3848,5.5446,5.5406,5.5906,5.6124,47.2861,50.4266,49.893,48.4429,0.0,0.020352228848898476,0.020564732481989853,0.025021933853565416,0.019886667127051373,0.014827486672235544
2019-01-02,5.37,5.43,5.31,5.4,1108400.0,5.3643,5.36,5.356,5.3345,5.3567,5.367000000000001,5.3434,5.379,5.5419,5.5407,5.5907,5.61,56.9687,53.4356,52.0496,49.7171,0.009302392662313697,0.015166543801709611,0.01707068766748521,0.02229191690118361,0.019400971688148392,0.014785099410878157
2019-01-03,5.42,5.47,5.35,5.45,1239500.0,5.4435,5.402,5.372999999999999,5.332000000000001,5.358,5.3705,5.3446,5.375,5.5396,5.5427,5.5902,5.6078,66.2639,56.412,54.1736,50.9706,0.009216655104923976,0.005346160483558112,0.015258740550597644,0.017476879200279183,0.019400134451588603,0.014802206261698885
2019-01-04,5.4,5.53,5.4,5.53,1478000.0,5.4933,5.438,5.379,5.3395,5.364,5.374,5.3508,5.3722,5.5387,5.5448,5.5893,5.6059,77.7821,60.9096,57.4234,52.9134,0.014572206859090553,0.003067578501817289,0.013834622481996446,0.015462181659979639,0.01960796704061223,0.014926587475690013
2019-01-07,5.52,5.66,5.49,5.66,1703600.0,5.5592,5.478,5.42,5.351,5.374,5.3805,5.3582,5.372000000000001,5.537999999999999,5.547000000000001,5.5886,5.6043,87.8738,67.1132,62.1238,55.8542,0.02323607668084815,0.007074470017881468,0.008502823977827745,0.015979506931044676,0.02009138697529659,0.015235544156698087
2019-01-08,5.67,5.73,5.53,5.64,3613600.0,5.6223,5.5360000000000005,5.443,5.363,5.385,5.3838,5.3664,5.3732,5.5369,5.549,5.5874,5.603,79.5368,65.3191,61.0079,55.3045,-0.003539826705124094,0.013662951134695941,0.00973360104880696,0.016156377859820648,0.018960517150170258,0.015010225153056823
2019-01-09,5.7,5.7,5.45,5.46,2838300.0,5.5512,5.547999999999999,5.454,5.367999999999999,5.386,5.384,5.3702,5.3733,5.5339,5.5498,5.5852,5.6016,34.8724,51.4053,51.9615,50.6623,-0.03243527575315386,0.0278424000990488,0.02166430770830719,0.018496868961343487,0.02021085653225653,0.015637892303477566
2019-01-10,5.53,5.68,5.49,5.64,2461000.0,5.6215,5.586,5.494,5.388999999999999,5.394,5.3895,5.3778,5.3757,5.5324,5.5514,5.5839,5.6016,64.6494,60.7993,58.5764,54.6041,0.03243527575315386,0.03249959852393927,0.02566137001878039,0.019972605367026056,0.021148713232788587,0.016245105272166056
