Dates,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,EQY_WEIGHTED_AVG_PX,MOV_AVG_5D,MOV_AVG_10D,MOV_AVG_20D,MOV_AVG_30D,MOV_AVG_40D,MOV_AVG_50D,MOV_AVG_60D,MOV_AVG_100D,MOV_AVG_120D,MOV_AVG_180D,MOV_AVG_200D,RSI_3D,RSI_9D,RSI_14D,RSI_30D,LOG_RETURNS,REALIZED_VOL_3D,REALIZED_VOL_5D,REALIZED_VOL_10D,REALIZED_VOL_20D,REALIZED_VOL_50D
2005-01-31,4.133,4.133,4.133,4.133,26700.0,4.1333,4.1267,4.13,4.1317,4.1156,4.1042,4.0753,4.0294,3.9513,3.9486,3.9711,3.9768,59.7508,54.4016,56.1124,57.9528,0.0,0.008016561819333148,0.005668565224251813,0.0037790434828344657,0.005854339482554317,0.008601473261845653
2005-02-01,4.133,4.133,4.133,4.133,26700.0,4.1333,4.1267,4.13,4.1317,4.1156,4.1042,4.0753,4.0294,3.9513,3.9486,3.9711,3.9768,59.7508,54.4016,56.1124,57.9528,0.0,0.004628364124367081,0.005668565224251813,0.0037790434828344657,0.005854339482554317,0.007222554761466833
2005-02-02,4.133,4.133,4.133,4.133,26700.0,4.1333,4.1267,4.13,4.1317,4.1156,4.1042,4.0753,4.0294,3.9513,3.9486,3.9711,3.9768,59.7508,54.4016,56.1124,57.9528,0.0,0.0,0.005668565224251813,0.0037790434828344657,0.005854339482554317,0.007222554761466833
2005-02-03,4.133,4.133,4.133,4.133,26700.0,4.1333,4.1267,4.13,4.1317,4.1156,4.1042,4.0753,4.0294,3.9513,3.9486,3.9711,3.9768,59.7508,54.4016,56.1124,57.9528,0.0,0.0,0.0035851154347718347,0.0037790434828344657,0.005854339482554317,0.007222554761466833
2005-02-04,4.133,4.133,4.1,4.1,12000.0,4.1208,4.12,4.1267,4.13,4.1144,4.1067,4.08,4.0344,3.9537,3.9492,3.9717,3.9772,26.2117,41.7026,47.8903,54.3342,-0.008016561819333301,0.004628364124367105,0.003585115434771844,0.0045505709515919965,0.005854339482554317,0.007217698328503581
2005-02-07,4.133,4.133,4.1,4.1,18000.0,4.1278,4.1133,4.1233,4.1283,4.1122,4.1092,4.0833,4.0394,3.956,3.95,3.9722,3.9773,26.2117,41.7026,47.8903,54.3342,0.0,0.004628364124367105,0.0035851154347718434,0.0045505709515919965,0.004444460585397214,0.007217698328503581
2005-02-08,4.133,4.133,4.133,4.133,46500.0,4.1333,4.12,4.1233,4.1283,4.1144,4.1125,4.0873,4.045,3.9587,3.9511,3.9726,3.9777,67.3931,54.9979,55.4595,57.1945,0.008016561819333301,0.008016561819333148,0.005668565224251813,0.005344374546222179,0.004863168324549428,0.007295127326560213
2005-02-09,4.133,4.133,4.133,4.133,46500.0,4.1333,4.12,4.1233,4.1283,4.1144,4.1125,4.0873,4.045,3.9587,3.9511,3.9726,3.9777,67.3931,54.9979,55.4595,57.1945,0.0,0.004628364124367081,0.005668565224251813,0.005344374546222179,0.004504918834593033,0.007295127326560213
2005-02-10,4.133,4.133,4.133,4.133,46500.0,4.1333,4.12,4.1233,4.1283,4.1144,4.1125,4.0873,4.045,3.9587,3.9511,3.9726,3.9777,67.3931,54.9979,55.4595,57.1945,0.0,0.004628364124367081,0.005668565224251813,0.004550570951591997,0.004504918834593033,0.007295127326560213
2005-02-11,4.133,4.133,4.133,4.133,46500.0,4.1333,4.12,4.1233,4.1283,4.1144,4.1125,4.0873,4.045,3.9587,3.9511,3.9726,3.9777,67.3931,54.9979,55.4595,57.1945,0.0,0.0,0.0035851154347718347,0.003779043482834466,0.004091795731420811,0.007295127326560213
